chapter,verse,text
11,3,ΦΟΒΟΥΜΑΙ ΔΕ ΜΗ ΠΩΣ ΩΣ Ο ΟΦΙΣ ΕΞΗΠΑΤΗΣΕΝ ΕΥΑΝ ΕΝ ΤΗΙ ΠΑΝΟΥΡΓΙΑΙ ΑΥΤΟΥ ΦΘΑΡΗΙ ΤΑ ΝΟΗΜΑΤΑ ΥΜΩΝ ΑΠΟ ΤΗΣ ΑΠΛΟΤΗΤΟΣ ΚΑΙ ΤΗΣ ΑΓΝΟΤΗΤΟΣ ΤΗΣ ΕΙΣ ΤΟΝ ΧΡΙΣΤΟΝ
11,4,ΕΙ ΜΕΝ ΓΑΡ Ο ΕΡΧΟΜΕΝΟΣ ΑΛΛΟΝ ΙΗΣΟΥΝ ΚΗΡΥΣΣΕΙ ΟΝ ΟΥΚ ΕΚΗΡΥΞΑΜΕΝ Η ΠΝΕΥΜΑ ΕΤΕΡΟΝ ΛΑΜΒΑΝΕΤΕ Ο ΟΥΚ ΕΛΑΒΕΤΕ Η ΕΥΑΓΓΕΛΙΟΝ ΕΤΕΡΟΝ Ο ΟΥΚ ΕΔΕΞΑΣΘΕ ΚΑΛΩΣ ΑΝΕΧΕΣΘΕ
11,5,ΛΟΓΙΖΟΜΑΙ ΓΑΡ ΜΗΔΕΝ ΥΣΤΕΡΗΚΕΝΑΙ ΤΩΝ ΥΠΕΡ ΛΙΑΝ ΑΠΟΣΤΟΛΩΝ
11,6,ΕΙ ΔΕ ΚΑΙ ΙΔΙΩΤΗΣ ΤΩΙ ΛΟΓΩΙ ΑΛΛΑ ΟΥ ΤΗΙ ΓΝΩΣΕΙ ΑΛΛΑ ΕΝ ΠΑΝΤΙ ΦΑΝΕΡΩΣΑΝΤΕΣ ΕΝ ΠΑΣΙΝ ΕΙΣ ΥΜΑΣ
11,7,Η ΑΜΑΡΤΙΑΝ ΕΠΟΙΗΣΑ ΕΜΑΥΤΟΝ ΤΑΠΕΙΝΩΝ ΙΝΑ ΥΜΕΙΣ ΥΨΩΘΗΤΕ ΟΤΙ ΔΩΡΕΑΝ ΤΟ ΤΟΥ ΘΕΟΥ ΕΥΑΓΓΕΛΙΟΝ ΕΥΗΓΓΕΛΙΣΑΜΗΝ ΥΜΙΝ
11,8,ΑΛΛΑΣ ΕΚΚΛΗΣΙΑΣ ΕΣΥΛΗΣΑ ΛΑΒΩΝ ΟΨΩΝΙΟΝ ΠΡΟΣ ΤΗΝ ΥΜΩΝ ΔΙΑΚΟΝΙΑΝ
11,9,ΚΑΙ ΠΑΡΩΝ ΠΡΟΣ ΥΜΑΣ ΚΑΙ ΥΣΤΕΡΗΘΕΙΣ ΟΥ ΚΑΤΕΝΑΡΚΗΣΑ ΟΥΘΕΝΟΣ ΤΟ ΓΑΡ ΥΣΤΕΡΗΜΑ ΜΟΥ ΠΡΟΣΑΝΕΠΛΗΡΩΣΑΝ ΟΙ ΑΔΕΛΦΟΙ ΕΛΘΟΝΤΕΣ ΑΠΟ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΕΝ ΠΑΝΤΙ ΑΒΑΡΗ ΕΜΑΥΤΟΝ ΥΜΙΝ ΕΤΗΡΗΣΑ ΚΑΙ ΤΗΡΗΣΩ
11,10,ΕΣΤΙΝ ΑΛΗΘΕΙΑ ΧΡΙΣΤΟΥ ΕΝ ΕΜΟΙ ΟΤΙ Η ΚΑΥΧΗΣΙΣ ΑΥΤΗ ΟΥ ΦΡΑΓΗΣΕΤΑΙ ΕΙΣ ΕΜΕ ΕΝ ΤΟΙΣ ΚΛΙΜΑΣΙ ΤΗΣ ΑΧΑΙΑΣ
11,11,ΔΙΑ ΤΙ ΟΤΙ ΟΥΚ ΑΓΑΠΩ ΥΜΑΣ Ο ΘΕΟΣ ΟΙΔΕΝ
11,12,Ο ΔΕ ΠΟΙΩ ΚΑΙ ΠΟΙΗΣΩ ΙΝΑ ΕΚΚΟΨΩ ΤΗΝ ΑΦΟΡΜΗΝ ΤΩΝ ΘΕΛΟΝΤΩΝ ΑΦΟΡΜΗΝ ΙΝΑ ΕΝ ΩΙ ΚΑΥΧΩΝΤΑΙ ΕΥΡΕΘΩΣΙΝ ΚΑΘΩΣ ΚΑΙ ΗΜΕΙΣ
11,13,ΟΙ ΓΑΡ ΤΟΙΟΥΤΟΙ ΨΕΥΔΑΠΟΣΤΟΛΟΙ ΕΡΓΑΤΑΙ ΔΟΛΙΟΙ ΜΕΤΑΣΧΗΜΑΤΙΖΟΜΕΝΟΙ ΕΙΣ ΑΠΟΣΤΟΛΟΥΣ ΧΡΙΣΤΟΥ
11,14,ΚΑΙ ΟΥ ΘΑΥΜΑ ΑΥΤΟΣ ΓΑΡ Ο ΣΑΤΑΝΑΣ ΜΕΤΑΣΧΗΜΑΤΙΖΕΤΑΙ ΕΙΣ ΑΓΓΕΛΟΝ ΦΩΤΟΣ
11,15,ΟΥ ΜΕΓΑ ΟΥΝ ΕΙ ΚΑΙ ΟΙ ΔΙΑΚΟΝΟΙ ΑΥΤΟΥ ΜΕΤΑΣΧΗΜΑΤΙΖΟΝΤΑΙ ΩΣ ΔΙΑΚΟΝΟΙ ΔΙΚΑΙΟΣΥΝΗΣ ΩΝ ΤΟ ΤΕΛΟΣ ΕΣΤΑΙ ΚΑΤΑ ΤΑ ΕΡΓΑ ΑΥΤΩΝ
11,16,ΠΑΛΙΝ ΛΕΓΩ ΜΗ ΤΙΣ ΜΕ ΔΟΞΗΙ ΑΦΡΟΝΑ ΕΙΝΑΙ ΕΙ ΔΕ ΜΗ ΓΕ ΚΑΝ ΩΣ ΑΦΡΟΝΑ ΔΕΞΑΣΘΕ ΜΕ ΙΝΑ ΚΑΓΩ ΜΙΚΡΟΝ ΤΙ ΚΑΥΧΗΣΩΜΑΙ
11,17,Ο ΛΑΛΩ ΟΥ ΚΑΤΑ ΚΥΡΙΟΝ ΛΑΛΩ ΑΛΛΑ ΩΣ ΕΝ ΑΦΡΟΣΥΝΗΙ ΕΝ ΤΑΥΤΗΙ ΤΗΙ ΥΠΟΣΤΑΣΕΙ ΤΗΣ ΚΑΥΧΗΣΕΩΣ
11,18,ΕΠΕΙ ΠΟΛΛΟΙ ΚΑΥΧΩΝΤΑΙ ΚΑΤΑ ΣΑΡΚΑ ΚΑΓΩ ΚΑΥΧΗΣΟΜΑΙ
11,19,ΗΔΕΩΣ ΓΑΡ ΑΝΕΧΕΣΘΕ ΤΩΝ ΑΦΡΟΝΩΝ ΦΡΟΝΙΜΟΙ ΟΝΤΕΣ
11,20,ΑΝΕΧΕΣΘΕ ΓΑΡ ΕΙ ΤΙΣ ΥΜΑΣ ΚΑΤΑΔΟΥΛΟΙ ΕΙ ΤΙΣ ΚΑΤΕΣΘΙΕΙ ΕΙ ΤΙΣ ΛΑΜΒΑΝΕΙ ΕΙ ΤΙΣ ΕΠΑΙΡΕΤΑΙ ΕΙ ΤΙΣ ΕΙΣ ΠΡΟΣΩΠΟΝ ΥΜΑΣ ΔΕΡΕΙ
11,21,ΚΑΤΑ ΑΤΙΜΙΑΝ ΛΕΓΩ ΩΣ ΟΤΙ ΗΜΕΙΣ ΗΣΘΕΝΗΚΑΜΕΝ ΕΝ ΩΙ ΔΕ ΑΝ ΤΙΣ ΤΟΛΜΑΙ ΕΝ ΑΦΡΟΣΥΝΗΙ ΛΕΓΩ ΤΟΛΜΩ ΚΑΓΩ
11,22,ΕΒΡΑΙΟΙ ΕΙΣΙΝ ΚΑΓΩ ΙΣΡΑΗΛΕΙΤΑΙ ΕΙΣΙΝ ΚΑΓΩ ΣΠΕΡΜΑ ΑΒΡΑΑΜ ΕΙΣΙΝ ΚΑΓΩ
11,23,ΔΙΑΚΟΝΟΙ ΧΡΙΣΤΟΥ ΕΙΣΙΝ ΠΑΡΑΦΡΟΝΩΝ ΛΑΛΩ ΥΠΕΡ ΕΓΩ ΕΝ ΚΟΠΟΙΣ ΠΕΡΙΣΣΟΤΕΡΩΣ ΕΝ ΦΥΛΑΚΑΙΣ ΠΕΡΙΣΣΟΤΕΡΩΣ ΕΝ ΠΛΗΓΑΙΣ ΥΠΕΡΒΑΛΛΟΝΤΩΣ ΕΝ ΘΑΝΑΤΟΙΣ ΠΟΛΛΑΚΙΣ
11,24,ΥΠΟ ΙΟΥΔΑΙΩΝ ΠΕΝΤΑΚΙΣ ΤΕΣΣΕΡΑΚΟΝΤΑ ΠΑΡΑ ΜΙΑΝ ΕΛΑΒΟΝ
11,25,ΤΡΙΣ ΕΡΑΒΔΙΣΘΗΝ ΑΠΑΞ ΕΛΙΘΑΣΘΗΝ ΤΡΙΣ ΕΝΑΥΑΓΗΣΑ ΝΥΧΘΗΜΕΡΟΝ ΕΝ ΤΩΙ ΒΥΘΩΙ ΠΕΠΟΙΗΚΑ
11,26,ΟΔΟΙΠΟΡΙΑΙΣ ΠΟΛΛΑΚΙΣ ΚΙΝΔΥΝΟΙΣ ΠΟΤΑΜΩΝ ΚΙΝΔΥΝΟΙΣ ΛΗΙΣΤΩΝ ΚΙΝΔΥΝΟΙΣ ΕΚ ΓΕΝΟΥΣ ΚΙΝΔΥΝΟΙΣ ΕΞ ΕΘΝΩΝ ΚΙΝΔΥΝΟΙΣ ΕΝ ΠΟΛΕΙ ΚΙΝΔΥΝΟΙΣ ΕΝ ΕΡΗΜΙΑΙ ΚΙΝΔΥΝΟΙΣ ΕΝ ΘΑΛΑΣΣΗΙ ΚΙΝΔΥΝΟΙΣ ΕΝ ΨΕΥΔΑΔΕΛΦΟΙΣ
11,27,ΚΟΠΩΙ ΚΑΙ ΜΟΧΘΩΙ ΕΝ ΑΓΡΥΠΝΙΑΙΣ ΠΟΛΛΑΚΙΣ ΕΝ ΛΙΜΩΙ ΚΑΙ ΔΙΨΕΙ ΕΝ ΝΗΣΤΕΙΑΙΣ ΠΟΛΛΑΚΙΣ ΕΝ ΨΥΧΕΙ ΚΑΙ ΓΥΜΝΟΤΗΤΙ
11,28,ΧΩΡΙΣ ΤΩΝ ΠΑΡΕΚΤΟΣ Η ΕΠΙΣΤΑΣΙΣ ΜΟΙ Η ΚΑΤΑ ΗΜΕΡΑΝ Η ΜΕΡΙΜΝΑ ΠΑΣΩΝ ΤΩΝ ΕΚΚΛΗΣΙΩΝ
11,29,ΤΙΣ ΑΣΘΕΝΕΙ ΚΑΙ ΟΥΚ ΑΣΘΕΝΩ ΤΙΣ ΣΚΑΝΔΑΛΙΖΕΤΑΙ ΚΑΙ ΟΥΚ ΕΓΩ ΠΥΡΟΥΜΑΙ
11,30,ΕΙ ΚΑΥΧΑΣΘΑΙ ΔΕΙ ΤΑ ΤΗΣ ΑΣΘΕΝΕΙΑΣ ΚΑΥΧΗΣΟΜΑΙ
11,31,Ο ΘΕΟΣ ΚΑΙ ΠΑΤΗΡ ΤΟΥ ΚΥΡΙΟΥ ΙΗΣΟΥ ΟΙΔΕΝ Ο ΩΝ ΕΥΛΟΓΗΤΟΣ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΟΤΙ ΟΥ ΨΕΥΔΟΜΑΙ
11,32,ΕΝ ΔΑΜΑΣΚΩΙ Ο ΕΘΝΑΡΧΗΣ ΑΡΕΤΑ ΤΟΥ ΒΑΣΙΛΕΩΣ ΕΦΡΟΥΡΕΙ ΤΗΝ ΠΟΛΙΝ ΔΑΜΑΣΚΗΝΩΝ ΠΙΑΣΑΙ ΜΕ
11,33,ΚΑΙ ΔΙΑ ΘΥΡΙΔΟΣ ΕΝ ΣΑΡΓΑΝΗΙ ΕΧΑΛΑΣΘΗΝ ΔΙΑ ΤΟΥ ΤΕΙΧΟΥΣ ΚΑΙ ΕΞΕΦΥΓΟΝ ΤΑΣ ΧΕΙΡΑΣ ΑΥΤΟΥ
12,1,ΚΑΥΧΑΣΘΑΙ ΔΕΙ ΟΥ ΣΥΜΦΕΡΟΝ ΜΕΝ ΕΛΕΥΣΟΜΑΙ ΔΕ ΕΙΣ ΟΠΤΑΣΙΑΣ ΚΑΙ ΑΠΟΚΑΛΥΨΕΙΣ ΚΥΡΙΟΥ
12,2,ΟΙΔΑ ΑΝΘΡΩΠΟΝ ΕΝ ΧΡΙΣΤΩΙ ΠΡΟ ΕΤΩΝ ΔΕΚΑΤΕΣΣΑΡΩΝ ΕΙΤΕ ΕΝ ΣΩΜΑΤΙ ΟΥΚ ΟΙΔΑ ΕΙΤΕ ΕΚΤΟΣ ΤΟΥ ΣΩΜΑΤΟΣ ΟΥΚ ΟΙΔΑ Ο ΘΕΟΣ ΟΙΔΕΝ ΑΡΠΑΓΕΝΤΑ ΤΟΝ ΤΟΙΟΥΤΟΝ ΕΩΣ ΤΡΙΤΟΥ ΟΥΡΑΝΟΥ
12,3,ΚΑΙ ΟΙΔΑ ΤΟΝ ΤΟΙΟΥΤΟΝ ΑΝΘΡΩΠΟΝ ΕΙΤΕ ΕΝ ΣΩΜΑΤΙ ΕΙΤΕ ΧΩΡΙΣ ΤΟΥ ΣΩΜΑΤΟΣ ΟΥΚ ΟΙΔΑ Ο ΘΕΟΣ ΟΙΔΕΝ
12,4,ΟΤΙ ΗΡΠΑΓΗ ΕΙΣ ΤΟΝ ΠΑΡΑΔΕΙΣΟΝ ΚΑΙ ΗΚΟΥΣΕΝ ΑΡΡΗΤΑ ΡΗΜΑΤΑ Α ΟΥΚ ΕΞΟΝ ΑΝΘΡΩΠΩΙ ΛΑΛΗΣΑΙ
12,5,ΥΠΕΡ ΤΟΥ ΤΟΙΟΥΤΟΥ ΚΑΥΧΗΣΟΜΑΙ ΥΠΕΡ ΔΕ ΕΜΑΥΤΟΥ ΟΥ ΚΑΥΧΗΣΟΜΑΙ ΕΙ ΜΗ ΕΝ ΤΑΙΣ ΑΣΘΕΝΕΙΑΙΣ
12,6,ΕΑΝ ΓΑΡ ΘΕΛΗΣΩ ΚΑΥΧΗΣΑΣΘΑΙ ΟΥΚ ΕΣΟΜΑΙ ΑΦΡΩΝ ΑΛΗΘΕΙΑΝ ΓΑΡ ΕΡΩ ΦΕΙΔΟΜΑΙ ΔΕ ΜΗ ΤΙΣ ΕΙΣ ΕΜΕ ΛΟΓΙΣΗΤΑΙ ΥΠΕΡ Ο ΒΛΕΠΕΙ ΜΕ Η ΑΚΟΥΕΙ ΕΞ ΕΜΟΥ
12,7,ΚΑΙ ΤΗΙ ΥΠΕΡΒΟΛΗΙ ΤΩΝ ΑΠΟΚΑΛΥΨΕΩΝ ΔΙΟ ΙΝΑ ΜΗ ΥΠΕΡΑΙΡΩΜΑΙ ΕΔΟΘΗ ΜΟΙ ΣΚΟΛΟΨ ΤΗΙ ΣΑΡΚΙ ΑΓΓΕΛΟΣ ΣΑΤΑΝΑ ΙΝΑ ΜΕ ΚΟΛΑΦΙΖΗΙ ΙΝΑ ΜΗ ΥΠΕΡΑΙΡΩΜΑΙ
12,8,ΥΠΕΡ ΤΟΥΤΟΥ ΤΡΙΣ ΤΟΝ ΚΥΡΙΟΝ ΠΑΡΕΚΑΛΕΣΑ ΙΝΑ ΑΠΟΣΤΗΙ ΑΠΟ ΕΜΟΥ
12,9,ΚΑΙ ΕΙΡΗΚΕΝ ΜΟΙ ΑΡΚΕΙ ΣΟΙ Η ΧΑΡΙΣ ΜΟΥ Η ΓΑΡ ΔΥΝΑΜΙΣ ΕΝ ΑΣΘΕΝΕΙΑΙ ΤΕΛΕΙΤΑΙ ΗΔΙΣΤΑ ΟΥΝ ΜΑΛΛΟΝ ΚΑΥΧΗΣΟΜΑΙ ΕΝ ΤΑΙΣ ΑΣΘΕΝΕΙΑΙΣ ΜΟΥ ΙΝΑ ΕΠΙΣΚΗΝΩΣΗΙ ΕΠΙ ΕΜΕ Η ΔΥΝΑΜΙΣ ΤΟΥ ΧΡΙΣΤΟΥ
12,10,ΔΙΟ ΕΥΔΟΚΩ ΕΝ ΑΣΘΕΝΕΙΑΙΣ ΕΝ ΥΒΡΕΣΙΝ ΕΝ ΑΝΑΓΚΑΙΣ ΕΝ ΔΙΩΓΜΟΙΣ ΚΑΙ ΣΤΕΝΟΧΩΡΙΑΙΣ ΥΠΕΡ ΧΡΙΣΤΟΥ ΟΤΑΝ ΓΑΡ ΑΣΘΕΝΩ ΤΟΤΕ ΔΥΝΑΤΟΣ ΕΙΜΙ
12,11,ΓΕΓΟΝΑ ΑΦΡΩΝ ΥΜΕΙΣ ΜΕ ΗΝΑΓΚΑΣΑΤΕ ΕΓΩ ΓΑΡ ΩΦΕΙΛΟΝ ΥΠΟ ΥΜΩΝ ΣΥΝΙΣΤΑΣΘΑΙ ΟΥΔΕΝ ΓΑΡ ΥΣΤΕΡΗΣΑ ΤΩΝ ΥΠΕΡ ΛΙΑΝ ΑΠΟΣΤΟΛΩΝ ΕΙ ΚΑΙ ΟΥΔΕΝ ΕΙΜΙ
12,12,ΤΑ ΜΕΝ ΣΗΜΕΙΑ ΤΟΥ ΑΠΟΣΤΟΛΟΥ ΚΑΤΕΙΡΓΑΣΘΗ ΕΝ ΥΜΙΝ ΕΝ ΠΑΣΗΙ ΥΠΟΜΟΝΗΙ ΣΗΜΕΙΟΙΣ ΤΕ ΚΑΙ ΤΕΡΑΣΙΝ ΚΑΙ ΔΥΝΑΜΕΣΙΝ
12,13,ΤΙ ΓΑΡ ΕΣΤΙΝ Ο ΗΣΣΩΘΗΤΕ ΥΠΕΡ ΤΑΣ ΛΟΙΠΑΣ ΕΚΚΛΗΣΙΑΣ ΕΙ ΜΗ ΟΤΙ ΑΥΤΟΣ ΕΓΩ ΟΥ ΚΑΤΕΝΑΡΚΗΣΑ ΥΜΩΝ ΧΑΡΙΣΑΣΘΕ ΜΟΙ ΤΗΝ ΑΔΙΚΙΑΝ ΤΑΥΤΗΝ
12,14,ΙΔΟΥ ΤΡΙΤΟΝ ΤΟΥΤΟ ΕΤΟΙΜΩΣ ΕΧΩ ΕΛΘΕΙΝ ΠΡΟΣ ΥΜΑΣ ΚΑΙ ΟΥ ΚΑΤΑΝΑΡΚΗΣΩ ΟΥ ΓΑΡ ΖΗΤΩ ΤΑ ΥΜΩΝ ΑΛΛΑ ΥΜΑΣ ΟΥ ΓΑΡ ΟΦΕΙΛΕΙ ΤΑ ΤΕΚΝΑ ΤΟΙΣ ΓΟΝΕΥΣΙΝ ΘΗΣΑΥΡΙΖΕΙΝ ΑΛΛΑ ΟΙ ΓΟΝΕΙΣ ΤΟΙΣ ΤΕΚΝΟΙΣ
12,15,ΕΓΩ ΔΕ ΗΔΙΣΤΑ ΔΑΠΑΝΗΣΩ ΚΑΙ ΕΚΔΑΠΑΝΗΘΗΣΟΜΑΙ ΥΠΕΡ ΤΩΝ ΨΥΧΩΝ ΥΜΩΝ ΕΙ ΠΕΡΙΣΣΟΤΕΡΩΣ ΥΜΑΣ ΑΓΑΠΩΝ ΗΣΣΟΝ ΑΓΑΠΩΜΑΙ
12,16,ΕΣΤΩ ΔΕ ΕΓΩ ΟΥ ΚΑΤΕΒΑΡΗΣΑ ΥΜΑΣ ΑΛΛΑ ΥΠΑΡΧΩΝ ΠΑΝΟΥΡΓΟΣ ΔΟΛΩΙ ΥΜΑΣ ΕΛΑΒΟΝ
12,17,ΜΗ ΤΙΝΑ ΩΝ ΑΠΕΣΤΑΛΚΑ ΠΡΟΣ ΥΜΑΣ ΔΙΑ ΑΥΤΟΥ ΕΠΛΕΟΝΕΚΤΗΣΑ ΥΜΑΣ
12,18,ΠΑΡΕΚΑΛΕΣΑ ΤΙΤΟΝ ΚΑΙ ΣΥΝΑΠΕΣΤΕΙΛΑ ΤΟΝ ΑΔΕΛΦΟΝ ΜΗΤΙ ΕΠΛΕΟΝΕΚΤΗΣΕΝ ΥΜΑΣ ΤΙΤΟΣ ΟΥ ΤΩΙ ΑΥΤΩΙ ΠΝΕΥΜΑΤΙ ΠΕΡΙΕΠΑΤΗΣΑΜΕΝ ΟΥ ΤΟΙΣ ΑΥΤΟΙΣ ΙΧΝΕΣΙΝ
12,19,ΠΑΛΑΙ ΔΟΚΕΙΤΕ ΟΤΙ ΥΜΙΝ ΑΠΟΛΟΓΟΥΜΕΘΑ ΚΑΤΕΝΑΝΤΙ ΘΕΟΥ ΕΝ ΧΡΙΣΤΩΙ ΛΑΛΟΥΜΕΝ ΤΑ ΔΕ ΠΑΝΤΑ ΑΓΑΠΗΤΟΙ ΥΠΕΡ ΤΗΣ ΥΜΩΝ ΟΙΚΟΔΟΜΗΣ
12,20,ΦΟΒΟΥΜΑΙ ΓΑΡ ΜΗ ΠΩΣ ΕΛΘΩΝ ΟΥΧ ΟΙΟΥΣ ΘΕΛΩ ΕΥΡΩ ΥΜΑΣ ΚΑΓΩ ΕΥΡΕΘΩ ΥΜΙΝ ΟΙΟΝ ΟΥ ΘΕΛΕΤΕ ΜΗ ΠΩΣ ΕΡΙΣ ΖΗΛΟΣ ΘΥΜΟΙ ΕΡΙΘΕΙΑΙ ΚΑΤΑΛΑΛΙΑΙ ΨΙΘΥΡΙΣΜΟΙ ΦΥΣΙΩΣΕΙΣ ΑΚΑΤΑΣΤΑΣΙΑΙ
12,21,ΜΗ ΠΑΛΙΝ ΕΛΘΟΝΤΟΣ ΜΟΥ ΤΑΠΕΙΝΩΣΗΙ ΜΕ Ο ΘΕΟΣ ΜΟΥ ΠΡΟΣ ΥΜΑΣ ΚΑΙ ΠΕΝΘΗΣΩ ΠΟΛΛΟΥΣ ΤΩΝ ΠΡΟΗΜΑΡΤΗΚΟΤΩΝ ΚΑΙ ΜΗ ΜΕΤΑΝΟΗΣΑΝΤΩΝ ΕΠΙ ΤΗΙ ΑΚΑΘΑΡΣΙΑΙ ΚΑΙ ΠΟΡΝΕΙΑΙ ΚΑΙ ΑΣΕΛΓΕΙΑΙ ΗΙ ΕΠΡΑΞΑΝ
13,1,ΤΡΙΤΟΝ ΤΟΥΤΟ ΕΡΧΟΜΑΙ ΠΡΟΣ ΥΜΑΣ ΕΠΙ ΣΤΟΜΑΤΟΣ ΔΥΟ ΜΑΡΤΥΡΩΝ ΚΑΙ ΤΡΙΩΝ ΣΤΑΘΗΣΕΤΑΙ ΠΑΝ ΡΗΜΑ
13,2,ΠΡΟΕΙΡΗΚΑ ΚΑΙ ΠΡΟΛΕΓΩ ΩΣ ΠΑΡΩΝ ΤΟ ΔΕΥΤΕΡΟΝ ΚΑΙ ΑΠΩΝ ΝΥΝ ΤΟΙΣ ΠΡΟΗΜΑΡΤΗΚΟΣΙΝ ΚΑΙ ΤΟΙΣ ΛΟΙΠΟΙΣ ΠΑΣΙΝ ΟΤΙ ΕΑΝ ΕΛΘΩ ΕΙΣ ΤΟ ΠΑΛΙΝ ΟΥ ΦΕΙΣΟΜΑΙ
13,3,ΕΠΕΙ ΔΟΚΙΜΗΝ ΖΗΤΕΙΤΕ ΤΟΥ ΕΝ ΕΜΟΙ ΛΑΛΟΥΝΤΟΣ ΧΡΙΣΤΟΥ ΟΣ ΕΙΣ ΥΜΑΣ ΟΥΚ ΑΣΘΕΝΕΙ ΑΛΛΑ ΔΥΝΑΤΕΙ ΕΝ ΥΜΙΝ
13,4,ΚΑΙ ΓΑΡ ΕΣΤΑΥΡΩΘΗ ΕΞ ΑΣΘΕΝΕΙΑΣ ΑΛΛΑ ΖΗΙ ΕΚ ΔΥΝΑΜΕΩΣ ΘΕΟΥ ΚΑΙ ΓΑΡ ΗΜΕΙΣ ΑΣΘΕΝΟΥΜΕΝ ΕΝ ΑΥΤΩΙ ΑΛΛΑ ΖΗΣΟΜΕΝ ΣΥΝ ΑΥΤΩΙ ΕΚ ΔΥΝΑΜΕΩΣ ΘΕΟΥ ΕΙΣ ΥΜΑΣ
13,5,ΕΑΥΤΟΥΣ ΠΕΙΡΑΖΕΤΕ ΕΙ ΕΣΤΕ ΕΝ ΤΗΙ ΠΙΣΤΕΙ ΕΑΥΤΟΥΣ ΔΟΚΙΜΑΖΕΤΕ Η ΟΥΚ ΕΠΙΓΙΝΩΣΚΕΤΕ ΕΑΥΤΟΥΣ ΟΤΙ ΙΗΣΟΥΣ ΧΡΙΣΤΟΣ ΕΝ ΥΜΙΝ ΕΙ ΜΗΤΙ ΑΔΟΚΙΜΟΙ ΕΣΤΕ
13,6,ΕΛΠΙΖΩ ΔΕ ΟΤΙ ΓΝΩΣΕΣΘΕ ΟΤΙ ΗΜΕΙΣ ΟΥΚ ΕΣΜΕΝ ΑΔΟΚΙΜΟΙ
13,7,ΕΥΧΟΜΕΘΑ ΔΕ ΠΡΟΣ ΤΟΝ ΘΕΟΝ ΜΗ ΠΟΙΗΣΑΙ ΥΜΑΣ ΚΑΚΟΝ ΜΗΔΕΝ ΟΥΧ ΙΝΑ ΗΜΕΙΣ ΔΟΚΙΜΟΙ ΦΑΝΩΜΕΝ ΑΛΛΑ ΙΝΑ ΥΜΕΙΣ ΤΟ ΚΑΛΟΝ ΠΟΙΗΤΕ ΗΜΕΙΣ ΔΕ ΩΣ ΑΔΟΚΙΜΟΙ ΩΜΕΝ
13,8,ΟΥ ΓΑΡ ΔΥΝΑΜΕΘΑ ΤΙ ΚΑΤΑ ΤΗΣ ΑΛΗΘΕΙΑΣ ΑΛΛΑ ΥΠΕΡ ΤΗΣ ΑΛΗΘΕΙΑΣ
13,9,ΧΑΙΡΟΜΕΝ ΓΑΡ ΟΤΑΝ ΗΜΕΙΣ ΑΣΘΕΝΩΜΕΝ ΥΜΕΙΣ ΔΕ ΔΥΝΑΤΟΙ ΗΤΕ ΤΟΥΤΟ ΚΑΙ ΕΥΧΟΜΕΘΑ ΤΗΝ ΥΜΩΝ ΚΑΤΑΡΤΙΣΙΝ
13,10,ΔΙΑ ΤΟΥΤΟ ΤΑΥΤΑ ΑΠΩΝ ΓΡΑΦΩ ΙΝΑ ΠΑΡΩΝ ΜΗ ΑΠΟΤΟΜΩΣ ΧΡΗΣΩΜΑΙ ΚΑΤΑ ΤΗΝ ΕΞΟΥΣΙΑΝ ΗΝ Ο ΚΥΡΙΟΣ ΕΔΩΚΕΝ ΜΟΙ ΕΙΣ ΟΙΚΟΔΟΜΗΝ ΚΑΙ ΟΥΚ ΕΙΣ ΚΑΘΑΙΡΕΣΙΝ
13,11,ΛΟΙΠΟΝ ΑΔΕΛΦΟΙ ΧΑΙΡΕΤΕ ΚΑΤΑΡΤΙΖΕΣΘΕ ΠΑΡΑΚΑΛΕΙΣΘΕ ΤΟ ΑΥΤΟ ΦΡΟΝΕΙΤΕ ΕΙΡΗΝΕΥΕΤΕ ΚΑΙ Ο ΘΕΟΣ ΤΗΣ ΑΓΑΠΗΣ ΚΑΙ ΕΙΡΗΝΗΣ ΕΣΤΑΙ ΜΕΤΑ ΥΜΩΝ
13,12,ΑΣΠΑΣΑΣΘΕ ΑΛΛΗΛΟΥΣ ΕΝ ΑΓΙΩΙ ΦΙΛΗΜΑΤΙ ΑΣΠΑΖΟΝΤΑΙ ΥΜΑΣ ΟΙ ΑΓΙΟΙ ΠΑΝΤΕΣ
13,13,Η ΧΑΡΙΣ ΤΟΥ ΚΥΡΙΟΥ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΚΑΙ Η ΑΓΑΠΗ ΤΟΥ ΘΕΟΥ ΚΑΙ Η ΚΟΙΝΩΝΙΑ ΤΟΥ ΑΓΙΟΥ ΠΝΕΥΜΑΤΟΣ ΜΕΤΑ ΠΑΝΤΩΝ ΥΜΩΝ
