chapter,verse,text
10,24,ΚΑΙ ΚΑΤΑΝΟΩΜΕΝ ΑΛΛΗΛΟΥΣ ΕΙΣ ΠΑΡΟΞΥΣΜΟΝ ΑΓΑΠΗΣ ΚΑΙ ΚΑΛΩΝ ΕΡΓΩΝ
10,25,ΜΗ ΕΓΚΑΤΑΛΕΙΠΟΝΤΕΣ ΤΗΝ ΕΠΙΣΥΝΑΓΩΓΗΝ ΕΑΥΤΩΝ ΚΑΘΩΣ ΕΘΟΣ ΤΙΣΙΝ ΑΛΛΑ ΠΑΡΑΚΑΛΟΥΝΤΕΣ ΚΑΙ ΤΟΣΟΥΤΩΙ ΜΑΛΛΟΝ ΟΣΩΙ ΒΛΕΠΕΤΕ ΕΓΓΙΖΟΥΣΑΝ ΤΗΝ ΗΜΕΡΑΝ
10,26,ΕΚΟΥΣΙΩΣ ΓΑΡ ΑΜΑΡΤΑΝΟΝΤΩΝ ΗΜΩΝ ΜΕΤΑ ΤΟ ΛΑΒΕΙΝ ΤΗΝ ΕΠΙΓΝΩΣΙΝ ΤΗΣ ΑΛΗΘΕΙΑΣ ΟΥΚΕΤΙ ΠΕΡΙ ΑΜΑΡΤΙΩΝ ΑΠΟΛΕΙΠΕΤΑΙ ΘΥΣΙΑ
10,27,ΦΟΒΕΡΑ ΔΕ ΤΙΣ ΕΚΔΟΧΗ ΚΡΙΣΕΩΣ ΚΑΙ ΠΥΡΟΣ ΖΗΛΟΣ ΕΣΘΙΕΙΝ ΜΕΛΛΟΝΤΟΣ ΤΟΥΣ ΥΠΕΝΑΝΤΙΟΥΣ
10,28,ΑΘΕΤΗΣΑΣ ΤΙΣ ΝΟΜΟΝ ΜΩΥΣΕΩΣ ΧΩΡΙΣ ΟΙΚΤΙΡΜΩΝ ΕΠΙ ΔΥΣΙΝ Η ΤΡΙΣΙΝ ΜΑΡΤΥΣΙΝ ΑΠΟΘΝΗΙΣΚΕΙ
10,29,ΠΟΣΩΙ ΔΟΚΕΙΤΕ ΧΕΙΡΟΝΟΣ ΑΞΙΩΘΗΣΕΤΑΙ ΤΙΜΩΡΙΑΣ Ο ΤΟΝ ΥΙΟΝ ΤΟΥ ΘΕΟΥ ΚΑΤΑΠΑΤΗΣΑΣ ΚΑΙ ΤΟ ΑΙΜΑ ΤΗΣ ΔΙΑΘΗΚΗΣ ΚΟΙΝΟΝ ΗΓΗΣΑΜΕΝΟΣ ΕΝ ΩΙ ΗΓΙΑΣΘΗ ΚΑΙ ΤΟ ΠΝΕΥΜΑ ΤΗΣ ΧΑΡΙΤΟΣ ΕΝΥΒΡΙΣΑΣ
10,30,ΟΙΔΑΜΕΝ ΓΑΡ ΤΟΝ ΕΙΠΟΝΤΑ ΕΜΟΙ ΕΚΔΙΚΗΣΙΣ ΕΓΩ ΑΝΤΑΠΟΔΩΣΩ ΚΑΙ ΠΑΛΙΝ ΚΡΙΝΕΙ ΚΥΡΙΟΣ ΤΟΝ ΛΑΟΝ ΑΥΤΟΥ
10,31,ΦΟΒΕΡΟΝ ΤΟ ΕΜΠΕΣΕΙΝ ΕΙΣ ΧΕΙΡΑΣ ΘΕΟΥ ΖΩΝΤΟΣ
10,32,ΑΝΑΜΙΜΝΗΙΣΚΕΣΘΕ ΔΕ ΤΑΣ ΠΡΟΤΕΡΟΝ ΗΜΕΡΑΣ ΕΝ ΑΙΣ ΦΩΤΙΣΘΕΝΤΕΣ ΠΟΛΛΗΝ ΑΘΛΗΣΙΝ ΥΠΕΜΕΙΝΑΤΕ ΠΑΘΗΜΑΤΩΝ
10,33,ΤΟΥΤΟ ΜΕΝ ΟΝΕΙΔΙΣΜΟΙΣ ΤΕ ΚΑΙ ΘΛΙΨΕΣΙΝ ΘΕΑΤΡΙΖΟΜΕΝΟΙ ΤΟΥΤΟ ΔΕ ΚΟΙΝΩΝΟΙ ΤΩΝ ΟΥΤΩΣ ΑΝΑΣΤΡΕΦΟΜΕΝΩΝ ΓΕΝΗΘΕΝΤΕΣ
10,34,ΚΑΙ ΓΑΡ ΤΟΙΣ ΔΕΣΜΙΟΙΣ ΣΥΝΕΠΑΘΗΣΑΤΕ ΚΑΙ ΤΗΝ ΑΡΠΑΓΗΝ ΤΩΝ ΥΠΑΡΧΟΝΤΩΝ ΥΜΩΝ ΜΕΤΑ ΧΑΡΑΣ ΠΡΟΣΕΔΕΞΑΣΘΕ ΓΙΝΩΣΚΟΝΤΕΣ ΕΧΕΙΝ ΕΑΥΤΟΥΣ ΚΡΕΙΣΣΟΝΑ ΥΠΑΡΞΙΝ ΚΑΙ ΜΕΝΟΥΣΑΝ
10,35,ΜΗ ΑΠΟΒΑΛΗΤΕ ΟΥΝ ΤΗΝ ΠΑΡΡΗΣΙΑΝ ΥΜΩΝ ΗΤΙΣ ΕΧΕΙ ΜΕΓΑΛΗΝ ΜΙΣΘΑΠΟΔΟΣΙΑΝ
10,36,ΥΠΟΜΟΝΗΣ ΓΑΡ ΕΧΕΤΕ ΧΡΕΙΑΝ ΙΝΑ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΘΕΟΥ ΠΟΙΗΣΑΝΤΕΣ ΚΟΜΙΣΗΣΘΕ ΤΗΝ ΕΠΑΓΓΕΛΙΑΝ
10,37,ΕΤΙ ΓΑΡ ΜΙΚΡΟΝ ΟΣΟΝ ΟΣΟΝ Ο ΕΡΧΟΜΕΝΟΣ ΗΞΕΙ ΚΑΙ ΟΥ ΧΡΟΝΙΣΕΙ
10,38,Ο ΔΕ ΔΙΚΑΙΟΣ ΜΟΥ ΕΚ ΠΙΣΤΕΩΣ ΖΗΣΕΤΑΙ ΚΑΙ ΕΑΝ ΥΠΟΣΤΕΙΛΗΤΑΙ ΟΥΚ ΕΥΔΟΚΕΙ Η ΨΥΧΗ ΜΟΥ ΕΝ ΑΥΤΩΙ
10,39,ΗΜΕΙΣ ΔΕ ΟΥΚ ΕΣΜΕΝ ΥΠΟΣΤΟΛΗΣ ΕΙΣ ΑΠΩΛΕΙΑΝ ΑΛΛΑ ΠΙΣΤΕΩΣ ΕΙΣ ΠΕΡΙΠΟΙΗΣΙΝ ΨΥΧΗΣ
11,1,ΕΣΤΙΝ ΔΕ ΠΙΣΤΙΣ ΕΛΠΙΖΟΜΕΝΩΝ ΥΠΟΣΤΑΣΙΣ ΠΡΑΓΜΑΤΩΝ ΕΛΕΓΧΟΣ ΟΥ ΒΛΕΠΟΜΕΝΩΝ
11,2,ΕΝ ΤΑΥΤΗΙ ΓΑΡ ΕΜΑΡΤΥΡΗΘΗΣΑΝ ΟΙ ΠΡΕΣΒΥΤΕΡΟΙ
11,3,ΠΙΣΤΕΙ ΝΟΟΥΜΕΝ ΚΑΤΗΡΤΙΣΘΑΙ ΤΟΥΣ ΑΙΩΝΑΣ ΡΗΜΑΤΙ ΘΕΟΥ ΕΙΣ ΤΟ ΜΗ ΕΚ ΦΑΙΝΟΜΕΝΩΝ ΤΟ ΒΛΕΠΟΜΕΝΟΝ ΓΕΓΟΝΕΝΑΙ
11,4,ΠΙΣΤΕΙ ΠΛΕΙΟΝΑ ΘΥΣΙΑΝ ΑΒΕΛ ΠΑΡΑ ΚΑΙΝ ΠΡΟΣΗΝΕΓΚΕΝ ΤΩΙ ΘΕΩΙ ΔΙΑ ΗΣ ΕΜΑΡΤΥΡΗΘΗ ΕΙΝΑΙ ΔΙΚΑΙΟΣ ΜΑΡΤΥΡΟΥΝΤΟΣ ΕΠΙ ΤΟΙΣ ΔΩΡΟΙΣ ΑΥΤΟΥ ΤΟΥ ΘΕΟΥ ΚΑΙ ΔΙΑ ΑΥΤΗΣ ΑΠΟΘΑΝΩΝ ΕΤΙ ΛΑΛΕΙ
11,5,ΠΙΣΤΕΙ ΕΝΩΧ ΜΕΤΕΤΕΘΗ ΤΟΥ ΜΗ ΙΔΕΙΝ ΘΑΝΑΤΟΝ ΚΑΙ ΟΥΧ ΗΥΡΙΣΚΕΤΟ ΔΙΟΤΙ ΜΕΤΕΘΗΚΕΝ ΑΥΤΟΝ Ο ΘΕΟΣ ΠΡΟ ΓΑΡ ΤΗΣ ΜΕΤΑΘΕΣΕΩΣ ΜΕΜΑΡΤΥΡΗΤΑΙ ΕΥΗΡΕΣΤΗΚΕΝΑΙ ΤΩΙ ΘΕΩΙ
11,6,ΧΩΡΙΣ ΔΕ ΠΙΣΤΕΩΣ ΑΔΥΝΑΤΟΝ ΕΥΑΡΕΣΤΗΣΑΙ ΠΙΣΤΕΥΣΑΙ ΓΑΡ ΔΕΙ ΤΟΝ ΠΡΟΣΕΡΧΟΜΕΝΟΝ ΤΩΙ ΘΕΩΙ ΟΤΙ ΕΣΤΙΝ ΚΑΙ ΤΟΙΣ ΕΚΖΗΤΟΥΣΙΝ ΑΥΤΟΝ ΜΙΣΘΑΠΟΔΟΤΗΣ ΓΙΝΕΤΑΙ
11,7,ΠΙΣΤΕΙ ΧΡΗΜΑΤΙΣΘΕΙΣ ΝΩΕ ΠΕΡΙ ΤΩΝ ΜΗΔΕΠΩ ΒΛΕΠΟΜΕΝΩΝ ΕΥΛΑΒΗΘΕΙΣ ΚΑΤΕΣΚΕΥΑΣΕΝ ΚΙΒΩΤΟΝ ΕΙΣ ΣΩΤΗΡΙΑΝ ΤΟΥ ΟΙΚΟΥ ΑΥΤΟΥ ΔΙΑ ΗΣ ΚΑΤΕΚΡΙΝΕΝ ΤΟΝ ΚΟΣΜΟΝ ΚΑΙ ΤΗΣ ΚΑΤΑ ΠΙΣΤΙΝ ΔΙΚΑΙΟΣΥΝΗΣ ΕΓΕΝΕΤΟ ΚΛΗΡΟΝΟΜΟΣ
11,8,ΠΙΣΤΕΙ ΚΑΛΟΥΜΕΝΟΣ ΑΒΡΑΑΜ ΥΠΗΚΟΥΣΕΝ ΕΞΕΛΘΕΙΝ ΕΙΣ ΤΟΠΟΝ ΟΝ ΗΜΕΛΛΕΝ ΛΑΜΒΑΝΕΙΝ ΕΙΣ ΚΛΗΡΟΝΟΜΙΑΝ ΚΑΙ ΕΞΗΛΘΕΝ ΜΗ ΕΠΙΣΤΑΜΕΝΟΣ ΠΟΥ ΕΡΧΕΤΑΙ
11,9,ΠΙΣΤΕΙ ΠΑΡΩΙΚΗΣΕΝ ΕΙΣ ΓΗΝ ΤΗΣ ΕΠΑΓΓΕΛΙΑΣ ΩΣ ΑΛΛΟΤΡΙΑΝ ΕΝ ΣΚΗΝΑΙΣ ΚΑΤΟΙΚΗΣΑΣ ΜΕΤΑ ΙΣΑΑΚ ΚΑΙ ΙΑΚΩΒ ΤΩΝ ΣΥΝΚΛΗΡΟΝΟΜΩΝ ΤΗΣ ΕΠΑΓΓΕΛΙΑΣ ΤΗΣ ΑΥΤΗΣ
11,10,ΕΞΕΔΕΧΕΤΟ ΓΑΡ ΤΗΝ ΤΟΥΣ ΘΕΜΕΛΙΟΥΣ ΕΧΟΥΣΑΝ ΠΟΛΙΝ ΗΣ ΤΕΧΝΙΤΗΣ ΚΑΙ ΔΗΜΙΟΥΡΓΟΣ Ο ΘΕΟΣ
11,11,ΠΙΣΤΕΙ ΚΑΙ ΑΥΤΗΙ ΣΑΡΡΑΙ ΔΥΝΑΜΙΝ ΕΙΣ ΚΑΤΑΒΟΛΗΝ ΣΠΕΡΜΑΤΟΣ ΕΛΑΒΕΝ ΚΑΙ ΠΑΡΑ ΚΑΙΡΟΝ ΗΛΙΚΙΑΣ ΕΠΕΙ ΠΙΣΤΟΝ ΗΓΗΣΑΤΟ ΤΟΝ ΕΠΑΓΓΕΙΛΑΜΕΝΟΝ
11,12,ΔΙΟ ΚΑΙ ΑΠΟ ΕΝΟΣ ΕΓΕΝΝΗΘΗΣΑΝ ΚΑΙ ΤΑΥΤΑ ΝΕΝΕΚΡΩΜΕΝΟΥ ΚΑΘΩΣ ΤΑ ΑΣΤΡΑ ΤΟΥ ΟΥΡΑΝΟΥ ΤΩΙ ΠΛΗΘΕΙ ΚΑΙ ΩΣ Η ΑΜΜΟΣ Η ΠΑΡΑ ΤΟ ΧΕΙΛΟΣ ΤΗΣ ΘΑΛΑΣΣΗΣ Η ΑΝΑΡΙΘΜΗΤΟΣ
11,13,ΚΑΤΑ ΠΙΣΤΙΝ ΑΠΕΘΑΝΟΝ ΟΥΤΟΙ ΠΑΝΤΕΣ ΜΗ ΛΑΒΟΝΤΕΣ ΤΑΣ ΕΠΑΓΓΕΛΙΑΣ ΑΛΛΑ ΠΟΡΡΩΘΕΝ ΑΥΤΑΣ ΙΔΟΝΤΕΣ ΚΑΙ ΑΣΠΑΣΑΜΕΝΟΙ ΚΑΙ ΟΜΟΛΟΓΗΣΑΝΤΕΣ ΟΤΙ ΞΕΝΟΙ ΚΑΙ ΠΑΡΕΠΙΔΗΜΟΙ ΕΙΣΙΝ ΕΠΙ ΤΗΣ ΓΗΣ
11,14,ΟΙ ΓΑΡ ΤΟΙΑΥΤΑ ΛΕΓΟΝΤΕΣ ΕΜΦΑΝΙΖΟΥΣΙΝ ΟΤΙ ΠΑΤΡΙΔΑ ΕΠΙΖΗΤΟΥΣΙΝ
11,15,ΚΑΙ ΕΙ ΜΕΝ ΕΚΕΙΝΗΣ ΜΝΗΜΟΝΕΥΟΥΣΙΝ ΑΠΟ ΗΣ ΕΞΕΒΗΣΑΝ ΕΙΧΟΝ ΑΝ ΚΑΙΡΟΝ ΑΝΑΚΑΜΨΑΙ
11,16,ΝΥΝ ΔΕ ΚΡΕΙΤΤΟΝΟΣ ΟΡΕΓΟΝΤΑΙ ΤΟΥΤΟ ΕΣΤΙΝ ΕΠΟΥΡΑΝΙΟΥ ΔΙΟ ΟΥΚ ΕΠΑΙΣΧΥΝΕΤΑΙ ΑΥΤΟΥΣ Ο ΘΕΟΣ ΘΕΟΣ ΕΠΙΚΑΛΕΙΣΘΑΙ ΑΥΤΩΝ ΗΤΟΙΜΑΣΕΝ ΓΑΡ ΑΥΤΟΙΣ ΠΟΛΙΝ
11,17,ΠΙΣΤΕΙ ΠΡΟΣΕΝΗΝΟΧΕΝ ΑΒΡΑΑΜ ΤΟΝ ΙΣΑΑΚ ΠΕΙΡΑΖΟΜΕΝΟΣ ΚΑΙ ΤΟΝ ΜΟΝΟΓΕΝΗ ΠΡΟΣΕΦΕΡΕΝ Ο ΤΑΣ ΕΠΑΓΓΕΛΙΑΣ ΑΝΑΔΕΞΑΜΕΝΟΣ
11,18,ΠΡΟΣ ΟΝ ΕΛΑΛΗΘΗ ΟΤΙ ΕΝ ΙΣΑΑΚ ΚΛΗΘΗΣΕΤΑΙ ΣΟΙ ΣΠΕΡΜΑ
11,19,ΛΟΓΙΣΑΜΕΝΟΣ ΟΤΙ ΚΑΙ ΕΚ ΝΕΚΡΩΝ ΕΓΕΙΡΕΙΝ ΔΥΝΑΤΟΣ Ο ΘΕΟΣ ΟΘΕΝ ΑΥΤΟΝ ΚΑΙ ΕΝ ΠΑΡΑΒΟΛΗΙ ΕΚΟΜΙΣΑΤΟ
11,20,ΠΙΣΤΕΙ ΚΑΙ ΠΕΡΙ ΜΕΛΛΟΝΤΩΝ ΕΥΛΟΓΗΣΕΝ ΙΣΑΑΚ ΤΟΝ ΙΑΚΩΒ ΚΑΙ ΤΟΝ ΗΣΑΥ
11,21,ΠΙΣΤΕΙ ΙΑΚΩΒ ΑΠΟΘΝΗΙΣΚΩΝ ΕΚΑΣΤΟΝ ΤΩΝ ΥΙΩΝ ΙΩΣΗΦ ΕΥΛΟΓΗΣΕΝ ΚΑΙ ΠΡΟΣΕΚΥΝΗΣΕΝ ΕΠΙ ΤΟ ΑΚΡΟΝ ΤΗΣ ΡΑΒΔΟΥ ΑΥΤΟΥ
11,22,ΠΙΣΤΕΙ ΙΩΣΗΦ ΤΕΛΕΥΤΩΝ ΠΕΡΙ ΤΗΣ ΕΞΟΔΟΥ ΤΩΝ ΥΙΩΝ ΙΣΡΑΗΛ ΕΜΝΗΜΟΝΕΥΣΕΝ ΚΑΙ ΠΕΡΙ ΤΩΝ ΟΣΤΕΩΝ ΑΥΤΟΥ ΕΝΕΤΕΙΛΑΤΟ
11,23,ΠΙΣΤΕΙ ΜΩΥΣΗΣ ΓΕΝΝΗΘΕΙΣ ΕΚΡΥΒΗ ΤΡΙΜΗΝΟΝ ΥΠΟ ΤΩΝ ΠΑΤΕΡΩΝ ΑΥΤΟΥ ΔΙΟΤΙ ΕΙΔΟΝ ΑΣΤΕΙΟΝ ΤΟ ΠΑΙΔΙΟΝ ΚΑΙ ΟΥΚ ΕΦΟΒΗΘΗΣΑΝ ΤΟ ΔΙΑΤΑΓΜΑ ΤΟΥ ΒΑΣΙΛΕΩΣ
11,24,ΠΙΣΤΕΙ ΜΩΥΣΗΣ ΜΕΓΑΣ ΓΕΝΟΜΕΝΟΣ ΗΡΝΗΣΑΤΟ ΛΕΓΕΣΘΑΙ ΥΙΟΣ ΘΥΓΑΤΡΟΣ ΦΑΡΑΩ
11,25,ΜΑΛΛΟΝ ΕΛΟΜΕΝΟΣ ΣΥΝΚΑΚΟΥΧΕΙΣΘΑΙ ΤΩΙ ΛΑΩΙ ΤΟΥ ΘΕΟΥ Η ΠΡΟΣΚΑΙΡΟΝ ΕΧΕΙΝ ΑΜΑΡΤΙΑΣ ΑΠΟΛΑΥΣΙΝ
11,26,ΜΕΙΖΟΝΑ ΠΛΟΥΤΟΝ ΗΓΗΣΑΜΕΝΟΣ ΤΩΝ ΑΙΓΥΠΤΟΥ ΘΗΣΑΥΡΩΝ ΤΟΝ ΟΝΕΙΔΙΣΜΟΝ ΤΟΥ ΧΡΙΣΤΟΥ ΑΠΕΒΛΕΠΕΝ ΓΑΡ ΕΙΣ ΤΗΝ ΜΙΣΘΑΠΟΔΟΣΙΑΝ
11,27,ΠΙΣΤΕΙ ΚΑΤΕΛΙΠΕΝ ΑΙΓΥΠΤΟΝ ΜΗ ΦΟΒΗΘΕΙΣ ΤΟΝ ΘΥΜΟΝ ΤΟΥ ΒΑΣΙΛΕΩΣ ΤΟΝ ΓΑΡ ΑΟΡΑΤΟΝ ΩΣ ΟΡΩΝ ΕΚΑΡΤΕΡΗΣΕΝ
11,28,ΠΙΣΤΕΙ ΠΕΠΟΙΗΚΕΝ ΤΟ ΠΑΣΧΑ ΚΑΙ ΤΗΝ ΠΡΟΣΧΥΣΙΝ ΤΟΥ ΑΙΜΑΤΟΣ ΙΝΑ ΜΗ Ο ΟΛΟΘΡΕΥΩΝ ΤΑ ΠΡΩΤΟΤΟΚΑ ΘΙΓΗΙ ΑΥΤΩΝ
11,29,ΠΙΣΤΕΙ ΔΙΕΒΗΣΑΝ ΤΗΝ ΕΡΥΘΡΑΝ ΘΑΛΑΣΣΑΝ ΩΣ ΔΙΑ ΞΗΡΑΣ ΓΗΣ ΗΣ ΠΕΙΡΑΝ ΛΑΒΟΝΤΕΣ ΟΙ ΑΙΓΥΠΤΙΟΙ ΚΑΤΕΠΟΘΗΣΑΝ
11,30,ΠΙΣΤΕΙ ΤΑ ΤΕΙΧΗ ΙΕΡΕΙΧΩ ΕΠΕΣΑΝ ΚΥΚΛΩΘΕΝΤΑ ΕΠΙ ΕΠΤΑ ΗΜΕΡΑΣ
11,31,ΠΙΣΤΕΙ ΡΑΑΒ Η ΠΟΡΝΗ ΟΥ ΣΥΝΑΠΩΛΕΤΟ ΤΟΙΣ ΑΠΕΙΘΗΣΑΣΙΝ ΔΕΞΑΜΕΝΗ ΤΟΥΣ ΚΑΤΑΣΚΟΠΟΥΣ ΜΕΤΑ ΕΙΡΗΝΗΣ
11,32,ΚΑΙ ΤΙ ΕΤΙ ΛΕΓΩ ΕΠΙΛΕΙΨΕΙ ΓΑΡ ΜΕ ΔΙΗΓΟΥΜΕΝΟΝ Ο ΧΡΟΝΟΣ ΠΕΡΙ ΓΕΔΕΩΝ ΒΑΡΑΚ ΣΑΜΨΩΝ ΙΕΦΘΑΕ ΔΑΥΕΙΔ ΤΕ ΚΑΙ ΣΑΜΟΥΗΛ ΚΑΙ ΤΩΝ ΠΡΟΦΗΤΩΝ
11,33,ΟΙ ΔΙΑ ΠΙΣΤΕΩΣ ΚΑΤΗΓΩΝΙΣΑΝΤΟ ΒΑΣΙΛΕΙΑΣ ΕΙΡΓΑΣΑΝΤΟ ΔΙΚΑΙΟΣΥΝΗΝ ΕΠΕΤΥΧΟΝ ΕΠΑΓΓΕΛΙΩΝ ΕΦΡΑΞΑΝ ΣΤΟΜΑΤΑ ΛΕΟΝΤΩΝ
11,34,ΕΣΒΕΣΑΝ ΔΥΝΑΜΙΝ ΠΥΡΟΣ ΕΦΥΓΟΝ ΣΤΟΜΑΤΑ ΜΑΧΑΙΡΗΣ ΕΔΥΝΑΜΩΘΗΣΑΝ ΑΠΟ ΑΣΘΕΝΕΙΑΣ ΕΓΕΝΗΘΗΣΑΝ ΙΣΧΥΡΟΙ ΕΝ ΠΟΛΕΜΩΙ ΠΑΡΕΜΒΟΛΑΣ ΕΚΛΙΝΑΝ ΑΛΛΟΤΡΙΩΝ
11,35,ΕΛΑΒΟΝ ΓΥΝΑΙΚΕΣ ΕΞ ΑΝΑΣΤΑΣΕΩΣ ΤΟΥΣ ΝΕΚΡΟΥΣ ΑΥΤΩΝ ΑΛΛΟΙ ΔΕ ΕΤΥΜΠΑΝΙΣΘΗΣΑΝ ΟΥ ΠΡΟΣΔΕΞΑΜΕΝΟΙ ΤΗΝ ΑΠΟΛΥΤΡΩΣΙΝ ΙΝΑ ΚΡΕΙΤΤΟΝΟΣ ΑΝΑΣΤΑΣΕΩΣ ΤΥΧΩΣΙΝ
11,36,ΕΤΕΡΟΙ ΔΕ ΕΜΠΑΙΓΜΩΝ ΚΑΙ ΜΑΣΤΙΓΩΝ ΠΕΙΡΑΝ ΕΛΑΒΟΝ ΕΤΙ ΔΕ ΔΕΣΜΩΝ ΚΑΙ ΦΥΛΑΚΗΣ
11,37,ΕΛΙΘΑΣΘΗΣΑΝ ΕΠΡΙΣΘΗΣΑΝ ΕΠΕΙΡΑΣΘΗΣΑΝ ΕΝ ΦΟΝΩΙ ΜΑΧΑΙΡΗΣ ΑΠΕΘΑΝΟΝ ΠΕΡΙΗΛΘΟΝ ΕΝ ΜΗΛΩΤΑΙΣ ΕΝ ΑΙΓΙΟΙΣ ΔΕΡΜΑΣΙΝ ΥΣΤΕΡΟΥΜΕΝΟΙ ΘΛΙΒΟΜΕΝΟΙ ΚΑΚΟΥΧΟΥΜΕΝΟΙ
11,38,ΩΝ ΟΥΚ ΗΝ ΑΞΙΟΣ Ο ΚΟΣΜΟΣ ΕΠΙ ΕΡΗΜΙΑΙΣ ΠΛΑΝΩΜΕΝΟΙ ΚΑΙ ΟΡΕΣΙ ΚΑΙ ΣΠΗΛΑΙΟΙΣ ΚΑΙ ΤΑΙΣ ΟΠΑΙΣ ΤΗΣ ΓΗΣ
11,39,ΚΑΙ ΟΥΤΟΙ ΠΑΝΤΕΣ ΜΑΡΤΥΡΗΘΕΝΤΕΣ ΔΙΑ ΤΗΣ ΠΙΣΤΕΩΣ ΟΥΚ ΕΚΟΜΙΣΑΝΤΟ ΤΗΝ ΕΠΑΓΓΕΛΙΑΝ
11,40,ΤΟΥ ΘΕΟΥ ΠΕΡΙ ΗΜΩΝ ΚΡΕΙΤΤΟΝ ΤΙ ΠΡΟΒΛΕΨΑΜΕΝΟΥ ΙΝΑ ΜΗ ΧΩΡΙΣ ΗΜΩΝ ΤΕΛΕΙΩΘΩΣΙΝ
12,1,ΤΟΙΓΑΡΟΥΝ ΚΑΙ ΗΜΕΙΣ ΤΟΣΟΥΤΟΝ ΕΧΟΝΤΕΣ ΠΕΡΙΚΕΙΜΕΝΟΝ ΗΜΙΝ ΝΕΦΟΣ ΜΑΡΤΥΡΩΝ ΟΓΚΟΝ ΑΠΟΘΕΜΕΝΟΙ ΠΑΝΤΑ ΚΑΙ ΤΗΝ ΕΥΠΕΡΙΣΤΑΤΟΝ ΑΜΑΡΤΙΑΝ ΔΙΑ ΥΠΟΜΟΝΗΣ ΤΡΕΧΩΜΕΝ ΤΟΝ ΠΡΟΚΕΙΜΕΝΟΝ ΗΜΙΝ ΑΓΩΝΑ
12,2,ΑΦΟΡΩΝΤΕΣ ΕΙΣ ΤΟΝ ΤΗΣ ΠΙΣΤΕΩΣ ΑΡΧΗΓΟΝ ΚΑΙ ΤΕΛΕΙΩΤΗΝ ΙΗΣΟΥΝ ΟΣ ΑΝΤΙ ΤΗΣ ΠΡΟΚΕΙΜΕΝΗΣ ΑΥΤΩΙ ΧΑΡΑΣ ΥΠΕΜΕΙΝΕΝ ΣΤΑΥΡΟΝ ΑΙΣΧΥΝΗΣ ΚΑΤΑΦΡΟΝΗΣΑΣ ΕΝ ΔΕΞΙΑΙ ΤΕ ΤΟΥ ΘΡΟΝΟΥ ΤΟΥ ΘΕΟΥ ΚΕΚΑΘΙΚΕΝ
12,3,ΑΝΑΛΟΓΙΣΑΣΘΕ ΓΑΡ ΤΟΝ ΤΟΙΑΥΤΗΝ ΥΠΟΜΕΜΕΝΗΚΟΤΑ ΥΠΟ ΤΩΝ ΑΜΑΡΤΩΛΩΝ ΕΙΣ ΕΑΥΤΟΥΣ ΑΝΤΙΛΟΓΙΑΝ ΙΝΑ ΜΗ ΚΑΜΗΤΕ ΤΑΙΣ ΨΥΧΑΙΣ ΥΜΩΝ ΕΚΛΥΟΜΕΝΟΙ
12,4,ΟΥΠΩ ΜΕΧΡΙΣ ΑΙΜΑΤΟΣ ΑΝΤΙΚΑΤΕΣΤΗΤΕ ΠΡΟΣ ΤΗΝ ΑΜΑΡΤΙΑΝ ΑΝΤΑΓΩΝΙΖΟΜΕΝΟΙ
12,5,ΚΑΙ ΕΚΛΕΛΗΣΘΕ ΤΗΣ ΠΑΡΑΚΛΗΣΕΩΣ ΗΤΙΣ ΥΜΙΝ ΩΣ ΥΙΟΙΣ ΔΙΑΛΕΓΕΤΑΙ ΥΙΕ ΜΟΥ ΜΗ ΟΛΙΓΩΡΕΙ ΠΑΙΔΕΙΑΣ ΚΥΡΙΟΥ ΜΗΔΕ ΕΚΛΥΟΥ ΥΠΟ ΑΥΤΟΥ ΕΛΕΓΧΟΜΕΝΟΣ
12,6,ΟΝ ΓΑΡ ΑΓΑΠΑΙ ΚΥΡΙΟΣ ΠΑΙΔΕΥΕΙ ΜΑΣΤΙΓΟΙ ΔΕ ΠΑΝΤΑ ΥΙΟΝ ΟΝ ΠΑΡΑΔΕΧΕΤΑΙ
12,7,ΕΙΣ ΠΑΙΔΕΙΑΝ ΥΠΟΜΕΝΕΤΕ ΩΣ ΥΙΟΙΣ ΥΜΙΝ ΠΡΟΣΦΕΡΕΤΑΙ Ο ΘΕΟΣ ΤΙΣ ΓΑΡ ΥΙΟΣ ΟΝ ΟΥ ΠΑΙΔΕΥΕΙ ΠΑΤΗΡ
12,8,ΕΙ ΔΕ ΧΩΡΙΣ ΕΣΤΕ ΠΑΙΔΕΙΑΣ ΗΣ ΜΕΤΟΧΟΙ ΓΕΓΟΝΑΣΙ ΠΑΝΤΕΣ ΑΡΑ ΝΟΘΟΙ ΚΑΙ ΟΥΧ ΥΙΟΙ ΕΣΤΕ
12,9,ΕΙΤΑ ΤΟΥΣ ΜΕΝ ΤΗΣ ΣΑΡΚΟΣ ΗΜΩΝ ΠΑΤΕΡΑΣ ΕΙΧΟΜΕΝ ΠΑΙΔΕΥΤΑΣ ΚΑΙ ΕΝΕΤΡΕΠΟΜΕΘΑ ΟΥ ΠΟΛΥ ΔΕ ΜΑΛΛΟΝ ΥΠΟΤΑΓΗΣΟΜΕΘΑ ΤΩΙ ΠΑΤΡΙ ΤΩΝ ΠΝΕΥΜΑΤΩΝ ΚΑΙ ΖΗΣΟΜΕΝ
