chapter,verse,text
19,12,ΕΙΠΕΝ ΟΥΝ ΑΝΘΡΩΠΟΣ ΤΙΣ ΕΥΓΕΝΗΣ ΕΠΟΡΕΥΘΗ ΕΙΣ ΧΩΡΑΝ ΜΑΚΡΑΝ ΛΑΒΕΙΝ ΕΑΥΤΩΙ ΒΑΣΙΛΕΙΑΝ ΚΑΙ ΥΠΟΣΤΡΕΨΑΙ
19,13,ΚΑΛΕΣΑΣ ΔΕ ΔΕΚΑ ΔΟΥΛΟΥΣ ΕΑΥΤΟΥ ΕΔΩΚΕΝ ΑΥΤΟΙΣ ΔΕΚΑ ΜΝΑΣ ΚΑΙ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΠΡΑΓΜΑΤΕΥΣΑΣΘΑΙ ΕΝ ΩΙ ΕΡΧΟΜΑΙ
19,14,ΟΙ ΔΕ ΠΟΛΙΤΑΙ ΑΥΤΟΥ ΕΜΙΣΟΥΝ ΑΥΤΟΝ ΚΑΙ ΑΠΕΣΤΕΙΛΑΝ ΠΡΕΣΒΕΙΑΝ ΟΠΙΣΩ ΑΥΤΟΥ ΛΕΓΟΝΤΕΣ ΟΥ ΘΕΛΟΜΕΝ ΤΟΥΤΟΝ ΒΑΣΙΛΕΥΣΑΙ ΕΠΙ ΗΜΑΣ
19,15,ΚΑΙ ΕΓΕΝΕΤΟ ΕΝ ΤΩΙ ΕΠΑΝΕΛΘΕΙΝ ΑΥΤΟΝ ΛΑΒΟΝΤΑ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΚΑΙ ΕΙΠΕΝ ΦΩΝΗΘΗΝΑΙ ΑΥΤΩΙ ΤΟΥΣ ΔΟΥΛΟΥΣ ΤΟΥΤΟΥΣ ΟΙΣ ΔΕΔΩΚΕΙ ΤΟ ΑΡΓΥΡΙΟΝ ΙΝΑ ΓΝΟΙ ΤΙ ΔΙΕΠΡΑΓΜΑΤΕΥΣΑΝΤΟ
19,16,ΠΑΡΕΓΕΝΕΤΟ ΔΕ Ο ΠΡΩΤΟΣ ΛΕΓΩΝ ΚΥΡΙΕ Η ΜΝΑ ΣΟΥ ΔΕΚΑ ΠΡΟΣΗΡΓΑΣΑΤΟ ΜΝΑΣ
19,17,ΚΑΙ ΕΙΠΕΝ ΑΥΤΩΙ ΕΥ ΑΓΑΘΕ ΔΟΥΛΕ ΟΤΙ ΕΝ ΕΛΑΧΙΣΤΩΙ ΠΙΣΤΟΣ ΕΓΕΝΟΥ ΙΣΘΙ ΕΞΟΥΣΙΑΝ ΕΧΩΝ ΕΠΑΝΩ ΔΕΚΑ ΠΟΛΕΩΝ
19,18,ΚΑΙ ΗΛΘΕΝ Ο ΔΕΥΤΕΡΟΣ ΛΕΓΩΝ Η ΜΝΑ ΣΟΥ ΚΥΡΙΕ ΕΠΟΙΗΣΕΝ ΠΕΝΤΕ ΜΝΑΣ
19,19,ΕΙΠΕΝ ΔΕ ΚΑΙ ΤΟΥΤΩΙ ΚΑΙ ΣΥ ΕΠΑΝΩ ΓΙΝΟΥ ΠΕΝΤΕ ΠΟΛΕΩΝ
19,20,ΚΑΙ Ο ΕΤΕΡΟΣ ΗΛΘΕΝ ΛΕΓΩΝ ΚΥΡΙΕ ΙΔΟΥ Η ΜΝΑ ΣΟΥ ΗΝ ΕΙΧΟΝ ΑΠΟΚΕΙΜΕΝΗΝ ΕΝ ΣΟΥΔΑΡΙΩΙ
19,21,ΕΦΟΒΟΥΜΗΝ ΓΑΡ ΣΕ ΟΤΙ ΑΝΘΡΩΠΟΣ ΑΥΣΤΗΡΟΣ ΕΙ ΑΙΡΕΙΣ Ο ΟΥΚ ΕΘΗΚΑΣ ΚΑΙ ΘΕΡΙΖΕΙΣ Ο ΟΥΚ ΕΣΠΕΙΡΑΣ
19,22,ΛΕΓΕΙ ΑΥΤΩΙ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΣΟΥ ΚΡΙΝΩ ΣΕ ΠΟΝΗΡΕ ΔΟΥΛΕ ΗΙΔΕΙΣ ΟΤΙ ΕΓΩ ΑΝΘΡΩΠΟΣ ΑΥΣΤΗΡΟΣ ΕΙΜΙ ΑΙΡΩΝ Ο ΟΥΚ ΕΘΗΚΑ ΚΑΙ ΘΕΡΙΖΩΝ Ο ΟΥΚ ΕΣΠΕΙΡΑ
19,23,ΚΑΙ ΔΙΑ ΤΙ ΟΥΚ ΕΔΩΚΑΣ ΜΟΥ ΤΟ ΑΡΓΥΡΙΟΝ ΕΠΙ ΤΡΑΠΕΖΑΝ ΚΑΓΩ ΕΛΘΩΝ ΣΥΝ ΤΟΚΩΙ ΑΝ ΑΥΤΟ ΕΠΡΑΞΑ
19,24,ΚΑΙ ΤΟΙΣ ΠΑΡΕΣΤΩΣΙΝ ΕΙΠΕΝ ΑΡΑΤΕ ΑΠΟ ΑΥΤΟΥ ΤΗΝ ΜΝΑΝ ΚΑΙ ΔΟΤΕ ΤΩΙ ΤΑΣ ΔΕΚΑ ΜΝΑΣ ΕΧΟΝΤΙ
19,25,ΚΑΙ ΕΙΠΑΝ ΑΥΤΩΙ ΚΥΡΙΕ ΕΧΕΙ ΔΕΚΑ ΜΝΑΣ
19,26,ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΠΑΝΤΙ ΤΩΙ ΕΧΟΝΤΙ ΔΟΘΗΣΕΤΑΙ ΑΠΟ ΔΕ ΤΟΥ ΜΗ ΕΧΟΝΤΟΣ ΚΑΙ Ο ΕΧΕΙ ΑΡΘΗΣΕΤΑΙ
19,27,ΠΛΗΝ ΤΟΥΣ ΕΧΘΡΟΥΣ ΜΟΥ ΤΟΥΤΟΥΣ ΤΟΥΣ ΜΗ ΘΕΛΗΣΑΝΤΑΣ ΜΕ ΒΑΣΙΛΕΥΣΑΙ ΕΠΙ ΑΥΤΟΥΣ ΑΓΑΓΕΤΕ ΩΔΕ ΚΑΙ ΚΑΤΑΣΦΑΞΑΤΕ ΑΥΤΟΥΣ ΕΜΠΡΟΣΘΕΝ ΜΟΥ
19,28,ΚΑΙ ΕΙΠΩΝ ΤΑΥΤΑ ΕΠΟΡΕΥΕΤΟ ΕΜΠΡΟΣΘΕΝ ΑΝΑΒΑΙΝΩΝ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ
19,29,ΚΑΙ ΕΓΕΝΕΤΟ ΩΣ ΗΓΓΙΣΕΝ ΕΙΣ ΒΗΘΦΑΓΗ ΚΑΙ ΒΗΘΑΝΙΑΝ ΠΡΟΣ ΤΟ ΟΡΟΣ ΤΟ ΚΑΛΟΥΜΕΝΟΝ ΕΛΑΙΩΝ ΑΠΕΣΤΕΙΛΕΝ ΔΥΟ ΤΩΝ ΜΑΘΗΤΩΝ
19,30,ΛΕΓΩΝ ΥΠΑΓΕΤΕ ΕΙΣ ΤΗΝ ΚΑΤΕΝΑΝΤΙ ΚΩΜΗΝ ΕΝ ΗΙ ΕΙΣΠΟΡΕΥΟΜΕΝΟΙ ΕΥΡΗΣΕΤΕ ΠΩΛΟΝ ΔΕΔΕΜΕΝΟΝ ΕΠΙ ΟΝ ΟΥΔΕΙΣ ΠΩΠΟΤΕ ΑΝΘΡΩΠΩΝ ΕΚΑΘΙΣΕΝ ΛΥΣΑΝΤΕΣ ΑΥΤΟΝ ΑΓΑΓΕΤΕ
19,31,ΚΑΙ ΕΑΝ ΤΙΣ ΥΜΑΣ ΕΡΩΤΑΙ ΔΙΑ ΤΙ ΛΥΕΤΕ ΟΥΤΩΣ ΕΡΕΙΤΕ ΟΤΙ Ο ΚΥΡΙΟΣ ΑΥΤΟΥ ΧΡΕΙΑΝ ΕΧΕΙ
19,32,ΑΠΕΛΘΟΝΤΕΣ ΔΕ ΟΙ ΑΠΕΣΤΑΛΜΕΝΟΙ ΕΥΡΟΝ ΚΑΘΩΣ ΕΙΠΕΝ ΑΥΤΟΙΣ
19,33,ΛΥΟΝΤΩΝ ΔΕ ΑΥΤΩΝ ΤΟΝ ΠΩΛΟΝ ΕΙΠΑΝ ΟΙ ΚΥΡΙΟΙ ΑΥΤΟΥ ΠΡΟΣ ΑΥΤΟΥΣ ΤΙ ΛΥΕΤΕ ΤΟΝ ΠΩΛΟΝ
19,34,ΟΙ ΔΕ ΕΙΠΑΝ ΟΤΙ Ο ΚΥΡΙΟΣ ΑΥΤΟΥ ΧΡΕΙΑΝ ΕΧΕΙ
19,35,ΚΑΙ ΗΓΑΓΟΝ ΑΥΤΟΝ ΠΡΟΣ ΤΟΝ ΙΗΣΟΥΝ ΚΑΙ ΕΠΙΡΙΨΑΝΤΕΣ ΑΥΤΩΝ ΤΑ ΙΜΑΤΙΑ ΕΠΙ ΤΟΝ ΠΩΛΟΝ ΕΠΕΒΙΒΑΣΑΝ ΤΟΝ ΙΗΣΟΥΝ
19,36,ΠΟΡΕΥΟΜΕΝΟΥ ΔΕ ΑΥΤΟΥ ΥΠΕΣΤΡΩΝΝΥΟΝ ΤΑ ΙΜΑΤΙΑ ΕΑΥΤΩΝ ΕΝ ΤΗΙ ΟΔΩΙ
19,37,ΕΓΓΙΖΟΝΤΟΣ ΔΕ ΑΥΤΟΥ ΗΔΗ ΠΡΟΣ ΤΗΙ ΚΑΤΑΒΑΣΕΙ ΤΟΥ ΟΡΟΥΣ ΤΩΝ ΕΛΑΙΩΝ ΗΡΞΑΝΤΟ ΑΠΑΝ ΤΟ ΠΛΗΘΟΣ ΤΩΝ ΜΑΘΗΤΩΝ ΧΑΙΡΟΝΤΕΣ ΑΙΝΕΙΝ ΤΟΝ ΘΕΟΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΠΕΡΙ ΠΑΣΩΝ ΩΝ ΕΙΔΟΝ ΔΥΝΑΜΕΩΝ
19,38,ΛΕΓΟΝΤΕΣ ΕΥΛΟΓΗΜΕΝΟΣ Ο ΕΡΧΟΜΕΝΟΣ ΒΑΣΙΛΕΥΣ ΕΝ ΟΝΟΜΑΤΙ ΚΥΡΙΟΥ ΕΝ ΟΥΡΑΝΩΙ ΕΙΡΗΝΗ ΚΑΙ ΔΟΞΑ ΕΝ ΥΨΙΣΤΟΙΣ
19,39,ΚΑΙ ΤΙΝΕΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΑΠΟ ΤΟΥ ΟΧΛΟΥ ΕΙΠΑΝ ΠΡΟΣ ΑΥΤΟΝ ΔΙΔΑΣΚΑΛΕ ΕΠΙΤΙΜΗΣΟΝ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΣΟΥ
19,40,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΕΑΝ ΟΥΤΟΙ ΣΙΩΠΗΣΟΥΣΙΝ ΟΙ ΛΙΘΟΙ ΚΡΑΞΟΥΣΙΝ
19,41,ΚΑΙ ΩΣ ΗΓΓΙΣΕΝ ΙΔΩΝ ΤΗΝ ΠΟΛΙΝ ΕΚΛΑΥΣΕΝ ΕΠΙ ΑΥΤΗΝ
19,42,ΛΕΓΩΝ ΟΤΙ ΕΙ ΕΓΝΩΣ ΕΝ ΤΗΙ ΗΜΕΡΑΙ ΤΑΥΤΗΙ ΚΑΙ ΣΥ ΤΑ ΠΡΟΣ ΕΙΡΗΝΗΝ ΝΥΝ ΔΕ ΕΚΡΥΒΗ ΑΠΟ ΟΦΘΑΛΜΩΝ ΣΟΥ
19,43,ΟΤΙ ΗΞΟΥΣΙΝ ΗΜΕΡΑΙ ΕΠΙ ΣΕ ΚΑΙ ΠΕΡΙΒΑΛΟΥΣΙΝ ΟΙ ΕΧΘΡΟΙ ΣΟΥ ΧΑΡΑΚΑ ΣΟΙ ΚΑΙ ΠΕΡΙΚΥΚΛΩΣΟΥΣΙΝ ΣΕ ΚΑΙ ΣΥΝΕΞΟΥΣΙΝ ΣΕ ΠΑΝΤΟΘΕΝ
19,44,ΚΑΙ ΕΔΑΦΙΟΥΣΙΝ ΣΕ ΚΑΙ ΤΑ ΤΕΚΝΑ ΣΟΥ ΕΝ ΣΟΙ ΚΑΙ ΟΥΚ ΑΦΗΣΟΥΣΙΝ ΛΙΘΟΝ ΕΠΙ ΛΙΘΟΝ ΕΝ ΣΟΙ ΑΝΤΙ ΩΝ ΟΥΚ ΕΓΝΩΣ ΤΟΝ ΚΑΙΡΟΝ ΤΗΣ ΕΠΙΣΚΟΠΗΣ ΣΟΥ
19,45,ΚΑΙ ΕΙΣΕΛΘΩΝ ΕΙΣ ΤΟ ΙΕΡΟΝ ΗΡΞΑΤΟ ΕΚΒΑΛΛΕΙΝ ΤΟΥΣ ΠΩΛΟΥΝΤΑΣ
19,46,ΛΕΓΩΝ ΑΥΤΟΙΣ ΓΕΓΡΑΠΤΑΙ Ο ΟΙΚΟΣ ΜΟΥ ΟΙΚΟΣ ΠΡΟΣΕΥΧΗΣ ΥΜΕΙΣ ΔΕ ΑΥΤΟΝ ΕΠΟΙΗΣΑΤΕ ΣΠΗΛΑΙΟΝ ΛΗΙΣΤΩΝ
19,47,ΚΑΙ ΗΝ ΔΙΔΑΣΚΩΝ ΤΟ ΚΑΤΑ ΗΜΕΡΑΝ ΕΝ ΤΩΙ ΙΕΡΩΙ ΟΙ ΔΕ ΑΡΧΙΕΡΕΙΣ ΚΑΙ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΕΖΗΤΟΥΝ ΑΥΤΟΝ ΑΠΟΛΕΣΑΙ ΚΑΙ ΟΙ ΠΡΩΤΟΙ ΤΟΥ ΛΑΟΥ
19,48,ΚΑΙ ΟΥΧ ΕΥΡΙΣΚΟΝ ΤΟ ΤΙ ΠΟΙΗΣΩΣΙΝ Ο ΛΑΟΣ ΓΑΡ ΑΠΑΣ ΕΞΕΚΡΕΜΕΤΟ ΑΥΤΟΥ ΑΚΟΥΩΝ
20,1,ΚΑΙ ΕΓΕΝΕΤΟ ΕΝ ΜΙΑΙ ΤΩΝ ΗΜΕΡΩΝ ΔΙΔΑΣΚΟΝΤΟΣ ΑΥΤΟΥ ΤΟΝ ΛΑΟΝ ΕΝ ΤΩΙ ΙΕΡΩΙ ΚΑΙ ΕΥΑΓΓΕΛΙΖΟΜΕΝΟΥ ΕΠΕΣΤΗΣΑΝ ΟΙ ΑΡΧΙΕΡΕΙΣ ΚΑΙ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΣΥΝ ΤΟΙΣ ΠΡΕΣΒΥΤΕΡΟΙΣ
20,2,ΚΑΙ ΕΙΠΑΝ ΛΕΓΟΝΤΕΣ ΠΡΟΣ ΑΥΤΟΝ ΕΙΠΟΝ ΗΜΙΝ ΕΝ ΠΟΙΑΙ ΕΞΟΥΣΙΑΙ ΤΑΥΤΑ ΠΟΙΕΙΣ Η ΤΙΣ ΕΣΤΙΝ Ο ΔΟΥΣ ΣΟΙ ΤΗΝ ΕΞΟΥΣΙΑΝ ΤΑΥΤΗΝ
20,3,ΑΠΟΚΡΙΘΕΙΣ ΔΕ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΕΡΩΤΗΣΩ ΥΜΑΣ ΚΑΓΩ ΛΟΓΟΝ ΚΑΙ ΕΙΠΑΤΕ ΜΟΙ
20,4,ΤΟ ΒΑΠΤΙΣΜΑ ΙΩΑΝΝΟΥ ΕΞ ΟΥΡΑΝΟΥ ΗΝ Η ΕΞ ΑΝΘΡΩΠΩΝ
20,5,ΟΙ ΔΕ ΣΥΝΕΛΟΓΙΣΑΝΤΟ ΠΡΟΣ ΕΑΥΤΟΥΣ ΛΕΓΟΝΤΕΣ ΟΤΙ ΕΑΝ ΕΙΠΩΜΕΝ ΕΞ ΟΥΡΑΝΟΥ ΕΡΕΙ ΔΙΑ ΤΙ ΟΥΚ ΕΠΙΣΤΕΥΣΑΤΕ ΑΥΤΩΙ
20,6,ΕΑΝ ΔΕ ΕΙΠΩΜΕΝ ΕΞ ΑΝΘΡΩΠΩΝ Ο ΛΑΟΣ ΑΠΑΣ ΚΑΤΑΛΙΘΑΣΕΙ ΗΜΑΣ ΠΕΠΕΙΣΜΕΝΟΣ ΓΑΡ ΕΣΤΙΝ ΙΩΑΝΝΗΝ ΠΡΟΦΗΤΗΝ ΕΙΝΑΙ
20,7,ΚΑΙ ΑΠΕΚΡΙΘΗΣΑΝ ΜΗ ΕΙΔΕΝΑΙ ΠΟΘΕΝ
20,8,ΚΑΙ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΟΥΔΕ ΕΓΩ ΛΕΓΩ ΥΜΙΝ ΕΝ ΠΟΙΑΙ ΕΞΟΥΣΙΑΙ ΤΑΥΤΑ ΠΟΙΩ
20,9,ΗΡΞΑΤΟ ΔΕ ΠΡΟΣ ΤΟΝ ΛΑΟΝ ΛΕΓΕΙΝ ΤΗΝ ΠΑΡΑΒΟΛΗΝ ΤΑΥΤΗΝ ΑΝΘΡΩΠΟΣ ΕΦΥΤΕΥΣΕΝ ΑΜΠΕΛΩΝΑ ΚΑΙ ΕΞΕΔΕΤΟ ΑΥΤΟΝ ΓΕΩΡΓΟΙΣ ΚΑΙ ΑΠΕΔΗΜΗΣΕΝ ΧΡΟΝΟΥΣ ΙΚΑΝΟΥΣ
20,10,ΚΑΙ ΚΑΙΡΩΙ ΑΠΕΣΤΕΙΛΕΝ ΠΡΟΣ ΤΟΥΣ ΓΕΩΡΓΟΥΣ ΔΟΥΛΟΝ ΙΝΑ ΑΠΟ ΤΟΥ ΚΑΡΠΟΥ ΤΟΥ ΑΜΠΕΛΩΝΟΣ ΔΩΣΟΥΣΙΝ ΑΥΤΩΙ ΟΙ ΔΕ ΓΕΩΡΓΟΙ ΕΞΑΠΕΣΤΕΙΛΑΝ ΑΥΤΟΝ ΔΕΙΡΑΝΤΕΣ ΚΕΝΟΝ
20,11,ΚΑΙ ΠΡΟΣΕΘΕΤΟ ΕΤΕΡΟΝ ΠΕΜΨΑΙ ΔΟΥΛΟΝ ΟΙ ΔΕ ΚΑΚΕΙΝΟΝ ΔΕΙΡΑΝΤΕΣ ΚΑΙ ΑΤΙΜΑΣΑΝΤΕΣ ΕΞΑΠΕΣΤΕΙΛΑΝ ΚΕΝΟΝ
20,12,ΚΑΙ ΠΡΟΣΕΘΕΤΟ ΤΡΙΤΟΝ ΠΕΜΨΑΙ ΟΙ ΔΕ ΚΑΙ ΤΟΥΤΟΝ ΤΡΑΥΜΑΤΙΣΑΝΤΕΣ ΕΞΕΒΑΛΟΝ
20,13,ΕΙΠΕΝ ΔΕ Ο ΚΥΡΙΟΣ ΤΟΥ ΑΜΠΕΛΩΝΟΣ ΤΙ ΠΟΙΗΣΩ ΠΕΜΨΩ ΤΟΝ ΥΙΟΝ ΜΟΥ ΤΟΝ ΑΓΑΠΗΤΟΝ ΙΣΩΣ ΤΟΥΤΟΝ ΕΝΤΡΑΠΗΣΟΝΤΑΙ
20,14,ΙΔΟΝΤΕΣ ΔΕ ΑΥΤΟΝ ΟΙ ΓΕΩΡΓΟΙ ΔΙΕΛΟΓΙΖΟΝΤΟ ΠΡΟΣ ΑΛΛΗΛΟΥΣ ΛΕΓΟΝΤΕΣ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΚΛΗΡΟΝΟΜΟΣ ΑΠΟΚΤΕΙΝΩΜΕΝ ΑΥΤΟΝ ΙΝΑ ΗΜΩΝ ΓΕΝΗΤΑΙ Η ΚΛΗΡΟΝΟΜΙΑ
20,15,ΚΑΙ ΕΚΒΑΛΟΝΤΕΣ ΑΥΤΟΝ ΕΞΩ ΤΟΥ ΑΜΠΕΛΩΝΟΣ ΑΠΕΚΤΕΙΝΑΝ ΤΙ ΟΥΝ ΠΟΙΗΣΕΙ ΑΥΤΟΙΣ Ο ΚΥΡΙΟΣ ΤΟΥ ΑΜΠΕΛΩΝΟΣ
20,16,ΕΛΕΥΣΕΤΑΙ ΚΑΙ ΑΠΟΛΕΣΕΙ ΤΟΥΣ ΓΕΩΡΓΟΥΣ ΤΟΥΤΟΥΣ ΚΑΙ ΔΩΣΕΙ ΤΟΝ ΑΜΠΕΛΩΝΑ ΑΛΛΟΙΣ ΑΚΟΥΣΑΝΤΕΣ ΔΕ ΕΙΠΑΝ ΜΗ ΓΕΝΟΙΤΟ
20,17,Ο ΔΕ ΕΜΒΛΕΨΑΣ ΑΥΤΟΙΣ ΕΙΠΕΝ ΤΙ ΟΥΝ ΕΣΤΙΝ ΤΟ ΓΕΓΡΑΜΜΕΝΟΝ ΤΟΥΤΟ ΛΙΘΟΝ ΟΝ ΑΠΕΔΟΚΙΜΑΣΑΝ ΟΙ ΟΙΚΟΔΟΜΟΥΝΤΕΣ ΟΥΤΟΣ ΕΓΕΝΗΘΗ ΕΙΣ ΚΕΦΑΛΗΝ ΓΩΝΙΑΣ
20,18,ΠΑΣ Ο ΠΕΣΩΝ ΕΠΙ ΕΚΕΙΝΟΝ ΤΟΝ ΛΙΘΟΝ ΣΥΝΘΛΑΣΘΗΣΕΤΑΙ ΕΠΙ ΟΝ ΔΕ ΑΝ ΠΕΣΗΙ ΛΙΚΜΗΣΕΙ ΑΥΤΟΝ
20,19,ΚΑΙ ΕΖΗΤΗΣΑΝ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΚΑΙ ΟΙ ΑΡΧΙΕΡΕΙΣ ΕΠΙΒΑΛΕΙΝ ΕΠΙ ΑΥΤΟΝ ΤΑΣ ΧΕΙΡΑΣ ΕΝ ΑΥΤΗΙ ΤΗΙ ΩΡΑΙ ΚΑΙ ΕΦΟΒΗΘΗΣΑΝ ΤΟΝ ΛΑΟΝ ΕΓΝΩΣΑΝ ΓΑΡ ΟΤΙ ΠΡΟΣ ΑΥΤΟΥΣ ΕΙΠΕΝ ΤΗΝ ΠΑΡΑΒΟΛΗΝ ΤΑΥΤΗΝ
20,20,ΚΑΙ ΠΑΡΑΤΗΡΗΣΑΝΤΕΣ ΑΠΕΣΤΕΙΛΑΝ ΕΝΚΑΘΕΤΟΥΣ ΥΠΟΚΡΙΝΟΜΕΝΟΥΣ ΕΑΥΤΟΥΣ ΔΙΚΑΙΟΥΣ ΕΙΝΑΙ ΙΝΑ ΕΠΙΛΑΒΩΝΤΑΙ ΑΥΤΟΥ ΛΟΓΟΥ ΩΣΤΕ ΠΑΡΑΔΟΥΝΑΙ ΑΥΤΟΝ ΤΗΙ ΑΡΧΗΙ ΚΑΙ ΤΗΙ ΕΞΟΥΣΙΑΙ ΤΟΥ ΗΓΕΜΟΝΟΣ
20,21,ΚΑΙ ΕΠΗΡΩΤΗΣΑΝ ΑΥΤΟΝ ΛΕΓΟΝΤΕΣ ΔΙΔΑΣΚΑΛΕ ΟΙΔΑΜΕΝ ΟΤΙ ΟΡΘΩΣ ΛΕΓΕΙΣ ΚΑΙ ΔΙΔΑΣΚΕΙΣ ΚΑΙ ΟΥ ΛΑΜΒΑΝΕΙΣ ΠΡΟΣΩΠΟΝ ΑΛΛΑ ΕΠΙ ΑΛΗΘΕΙΑΣ ΤΗΝ ΟΔΟΝ ΤΟΥ ΘΕΟΥ ΔΙΔΑΣΚΕΙΣ
20,22,ΕΞΕΣΤΙΝ ΗΜΑΣ ΚΑΙΣΑΡΙ ΦΟΡΟΝ ΔΟΥΝΑΙ Η ΟΥ
20,23,ΚΑΤΑΝΟΗΣΑΣ ΔΕ ΑΥΤΩΝ ΤΗΝ ΠΑΝΟΥΡΓΙΑΝ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ
20,24,ΔΕΙΞΑΤΕ ΜΟΙ ΔΗΝΑΡΙΟΝ ΤΙΝΟΣ ΕΧΕΙ ΕΙΚΟΝΑ ΚΑΙ ΕΠΙΓΡΑΦΗΝ ΟΙ ΔΕ ΕΙΠΑΝ ΚΑΙΣΑΡΟΣ
20,25,Ο ΔΕ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΤΟΙΝΥΝ ΑΠΟΔΟΤΕ ΤΑ ΚΑΙΣΑΡΟΣ ΚΑΙΣΑΡΙ ΚΑΙ ΤΑ ΤΟΥ ΘΕΟΥ ΤΩΙ ΘΕΩΙ
20,26,ΚΑΙ ΟΥΚ ΙΣΧΥΣΑΝ ΕΠΙΛΑΒΕΣΘΑΙ ΤΟΥ ΡΗΜΑΤΟΣ ΕΝΑΝΤΙΟΝ ΤΟΥ ΛΑΟΥ ΚΑΙ ΘΑΥΜΑΣΑΝΤΕΣ ΕΠΙ ΤΗΙ ΑΠΟΚΡΙΣΕΙ ΑΥΤΟΥ ΕΣΙΓΗΣΑΝ
20,27,ΠΡΟΣΕΛΘΟΝΤΕΣ ΔΕ ΤΙΝΕΣ ΤΩΝ ΣΑΔΔΟΥΚΑΙΩΝ ΟΙ ΛΕΓΟΝΤΕΣ ΑΝΑΣΤΑΣΙΝ ΜΗ ΕΙΝΑΙ ΕΠΗΡΩΤΗΣΑΝ ΑΥΤΟΝ
20,28,ΛΕΓΟΝΤΕΣ ΔΙΔΑΣΚΑΛΕ ΜΩΥΣΗΣ ΕΓΡΑΨΕΝ ΗΜΙΝ ΕΑΝ ΤΙΝΟΣ ΑΔΕΛΦΟΣ ΑΠΟΘΑΝΗΙ ΕΧΩΝ ΓΥΝΑΙΚΑ ΚΑΙ ΟΥΤΟΣ ΑΤΕΚΝΟΣ ΗΙ ΙΝΑ ΛΑΒΗΙ Ο ΑΔΕΛΦΟΣ ΑΥΤΟΥ ΤΗΝ ΓΥΝΑΙΚΑ ΚΑΙ ΕΞΑΝΑΣΤΗΣΗΙ ΣΠΕΡΜΑ ΤΩΙ ΑΔΕΛΦΩΙ ΑΥΤΟΥ
20,29,ΕΠΤΑ ΟΥΝ ΑΔΕΛΦΟΙ ΗΣΑΝ ΚΑΙ Ο ΠΡΩΤΟΣ ΛΑΒΩΝ ΓΥΝΑΙΚΑ ΑΠΕΘΑΝΕΝ ΑΤΕΚΝΟΣ
20,30,ΚΑΙ Ο ΔΕΥΤΕΡΟΣ
20,31,ΚΑΙ Ο ΤΡΙΤΟΣ ΕΛΑΒΕΝ ΑΥΤΗΝ ΩΣΑΥΤΩΣ ΔΕ ΚΑΙ ΟΙ ΕΠΤΑ ΟΥ ΚΑΤΕΛΙΠΟΝ ΤΕΚΝΑ ΚΑΙ ΑΠΕΘΑΝΟΝ
20,32,ΥΣΤΕΡΟΝ ΚΑΙ Η ΓΥΝΗ ΑΠΕΘΑΝΕΝ
20,33,ΕΝ ΤΗΙ ΟΥΝ ΑΝΑΣΤΑΣΕΙ ΤΙΝΟΣ ΑΥΤΩΝ ΓΙΝΕΤΑΙ ΓΥΝΗ ΟΙ ΓΑΡ ΕΠΤΑ ΕΣΧΟΝ ΑΥΤΗΝ ΓΥΝΑΙΚΑ
20,34,ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΟΙ ΥΙΟΙ ΤΟΥ ΑΙΩΝΟΣ ΤΟΥΤΟΥ ΓΑΜΟΥΣΙΝ ΚΑΙ ΓΑΜΙΣΚΟΝΤΑΙ
20,35,ΟΙ ΔΕ ΚΑΤΑΞΙΩΘΕΝΤΕΣ ΤΟΥ ΑΙΩΝΟΣ ΕΚΕΙΝΟΥ ΤΥΧΕΙΝ ΚΑΙ ΤΗΣ ΑΝΑΣΤΑΣΕΩΣ ΤΗΣ ΕΚ ΝΕΚΡΩΝ ΟΥΤΕ ΓΑΜΟΥΣΙΝ ΟΥΤΕ ΓΑΜΙΖΟΝΤΑΙ
