chapter,verse,text
23,38,ΙΔΟΥ ΑΦΙΕΤΑΙ ΥΜΙΝ Ο ΟΙΚΟΣ ΥΜΩΝ ΕΡΗΜΟΣ
23,39,ΛΕΓΩ ΓΑΡ ΥΜΙΝ ΟΥ ΜΗ ΜΕ ΙΔΗΤΕ ΑΠΟ ΑΡΤΙ ΕΩΣ ΑΝ ΕΙΠΗΤΕ ΕΥΛΟΓΗΜΕΝΟΣ Ο ΕΡΧΟΜΕΝΟΣ ΕΝ ΟΝΟΜΑΤΙ ΚΥΡΙΟΥ
24,1,ΚΑΙ ΕΞΕΛΘΩΝ Ο ΙΗΣΟΥΣ ΑΠΟ ΤΟΥ ΙΕΡΟΥ ΕΠΟΡΕΥΕΤΟ ΚΑΙ ΠΡΟΣΗΛΘΟΝ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΕΠΙΔΕΙΞΑΙ ΑΥΤΩΙ ΤΑΣ ΟΙΚΟΔΟΜΑΣ ΤΟΥ ΙΕΡΟΥ
24,2,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΟΥ ΒΛΕΠΕΤΕ ΤΑΥΤΑ ΠΑΝΤΑ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΥ ΜΗ ΑΦΕΘΗΙ ΩΔΕ ΛΙΘΟΣ ΕΠΙ ΛΙΘΟΝ ΟΣ ΟΥ ΚΑΤΑΛΥΘΗΣΕΤΑΙ
24,3,ΚΑΘΗΜΕΝΟΥ ΔΕ ΑΥΤΟΥ ΕΠΙ ΤΟΥ ΟΡΟΥΣ ΤΩΝ ΕΛΑΙΩΝ ΠΡΟΣΗΛΘΟΝ ΑΥΤΩΙ ΟΙ ΜΑΘΗΤΑΙ ΚΑΤΑ ΙΔΙΑΝ ΛΕΓΟΝΤΕΣ ΕΙΠΕ ΗΜΙΝ ΠΟΤΕ ΤΑΥΤΑ ΕΣΤΑΙ ΚΑΙ ΤΙ ΤΟ ΣΗΜΕΙΟΝ ΤΗΣ ΣΗΣ ΠΑΡΟΥΣΙΑΣ ΚΑΙ ΣΥΝΤΕΛΕΙΑΣ ΤΟΥ ΑΙΩΝΟΣ
24,4,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΒΛΕΠΕΤΕ ΜΗ ΤΙΣ ΥΜΑΣ ΠΛΑΝΗΣΗΙ
24,5,ΠΟΛΛΟΙ ΓΑΡ ΕΛΕΥΣΟΝΤΑΙ ΕΠΙ ΤΩΙ ΟΝΟΜΑΤΙ ΜΟΥ ΛΕΓΟΝΤΕΣ ΕΓΩ ΕΙΜΙ Ο ΧΡΙΣΤΟΣ ΚΑΙ ΠΟΛΛΟΥΣ ΠΛΑΝΗΣΟΥΣΙΝ
24,6,ΜΕΛΛΗΣΕΤΕ ΔΕ ΑΚΟΥΕΙΝ ΠΟΛΕΜΟΥΣ ΚΑΙ ΑΚΟΑΣ ΠΟΛΕΜΩΝ ΟΡΑΤΕ ΜΗ ΘΡΟΕΙΣΘΕ ΔΕΙ ΓΑΡ ΓΕΝΕΣΘΑΙ ΑΛΛΑ ΟΥΠΩ ΕΣΤΙΝ ΤΟ ΤΕΛΟΣ
24,7,ΕΓΕΡΘΗΣΕΤΑΙ ΓΑΡ ΕΘΝΟΣ ΕΠΙ ΕΘΝΟΣ ΚΑΙ ΒΑΣΙΛΕΙΑ ΕΠΙ ΒΑΣΙΛΕΙΑΝ ΚΑΙ ΕΣΟΝΤΑΙ ΛΙΜΟΙ ΚΑΙ ΣΕΙΣΜΟΙ ΚΑΤΑ ΤΟΠΟΥΣ
24,8,ΠΑΝΤΑ ΔΕ ΤΑΥΤΑ ΑΡΧΗ ΩΔΙΝΩΝ
24,9,ΤΟΤΕ ΠΑΡΑΔΩΣΟΥΣΙΝ ΥΜΑΣ ΕΙΣ ΘΛΙΨΙΝ ΚΑΙ ΑΠΟΚΤΕΝΟΥΣΙΝ ΥΜΑΣ ΚΑΙ ΕΣΕΣΘΕ ΜΙΣΟΥΜΕΝΟΙ ΥΠΟ ΠΑΝΤΩΝ ΤΩΝ ΕΘΝΩΝ ΔΙΑ ΤΟ ΟΝΟΜΑ ΜΟΥ
24,10,ΚΑΙ ΤΟΤΕ ΣΚΑΝΔΑΛΙΣΘΗΣΟΝΤΑΙ ΠΟΛΛΟΙ ΚΑΙ ΑΛΛΗΛΟΥΣ ΠΑΡΑΔΩΣΟΥΣΙΝ ΚΑΙ ΜΙΣΗΣΟΥΣΙΝ ΑΛΛΗΛΟΥΣ
24,11,ΚΑΙ ΠΟΛΛΟΙ ΨΕΥΔΟΠΡΟΦΗΤΑΙ ΕΓΕΡΘΗΣΟΝΤΑΙ ΚΑΙ ΠΛΑΝΗΣΟΥΣΙΝ ΠΟΛΛΟΥΣ
24,12,ΚΑΙ ΔΙΑ ΤΟ ΠΛΗΘΥΝΘΗΝΑΙ ΤΗΝ ΑΝΟΜΙΑΝ ΨΥΓΗΣΕΤΑΙ Η ΑΓΑΠΗ ΤΩΝ ΠΟΛΛΩΝ
24,13,Ο ΔΕ ΥΠΟΜΕΙΝΑΣ ΕΙΣ ΤΕΛΟΣ ΟΥΤΟΣ ΣΩΘΗΣΕΤΑΙ
24,14,ΚΑΙ ΚΗΡΥΧΘΗΣΕΤΑΙ ΤΟΥΤΟ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΤΗΣ ΒΑΣΙΛΕΙΑΣ ΕΝ ΟΛΗΙ ΤΗΙ ΟΙΚΟΥΜΕΝΗΙ ΕΙΣ ΜΑΡΤΥΡΙΟΝ ΠΑΣΙΝ ΤΟΙΣ ΕΘΝΕΣΙΝ ΚΑΙ ΤΟΤΕ ΗΞΕΙ ΤΟ ΤΕΛΟΣ
24,15,ΟΤΑΝ ΟΥΝ ΙΔΗΤΕ ΤΟ ΒΔΕΛΥΓΜΑ ΤΗΣ ΕΡΗΜΩΣΕΩΣ ΤΟ ΡΗΘΕΝ ΔΙΑ ΔΑΝΙΗΛ ΤΟΥ ΠΡΟΦΗΤΟΥ ΕΣΤΟΣ ΕΝ ΤΟΠΩΙ ΑΓΙΩΙ Ο ΑΝΑΓΙΝΩΣΚΩΝ ΝΟΕΙΤΩ
24,16,ΤΟΤΕ ΟΙ ΕΝ ΤΗΙ ΙΟΥΔΑΙΑΙ ΦΕΥΓΕΤΩΣΑΝ ΕΙΣ ΤΑ ΟΡΗ
24,17,Ο ΕΠΙ ΤΟΥ ΔΩΜΑΤΟΣ ΜΗ ΚΑΤΑΒΑΤΩ ΑΡΑΙ ΤΑ ΕΚ ΤΗΣ ΟΙΚΙΑΣ ΑΥΤΟΥ
24,18,ΚΑΙ Ο ΕΝ ΤΩΙ ΑΓΡΩΙ ΜΗ ΕΠΙΣΤΡΕΨΑΤΩ ΟΠΙΣΩ ΑΡΑΙ ΤΟ ΙΜΑΤΙΟΝ ΑΥΤΟΥ
24,19,ΟΥΑΙ ΔΕ ΤΑΙΣ ΕΝ ΓΑΣΤΡΙ ΕΧΟΥΣΑΙΣ ΚΑΙ ΤΑΙΣ ΘΗΛΑΖΟΥΣΑΙΣ ΕΝ ΕΚΕΙΝΑΙΣ ΤΑΙΣ ΗΜΕΡΑΙΣ
24,20,ΠΡΟΣΕΥΧΕΣΘΕ ΔΕ ΙΝΑ ΜΗ ΓΕΝΗΤΑΙ Η ΦΥΓΗ ΥΜΩΝ ΧΕΙΜΩΝΟΣ ΜΗΔΕ ΣΑΒΒΑΤΩΙ
24,21,ΕΣΤΑΙ ΓΑΡ ΤΟΤΕ ΘΛΙΨΙΣ ΜΕΓΑΛΗ ΟΙΑ ΟΥ ΓΕΓΟΝΕΝ ΑΠΟ ΑΡΧΗΣ ΚΟΣΜΟΥ ΕΩΣ ΤΟΥ ΝΥΝ ΟΥΔΕ ΟΥ ΜΗ ΓΕΝΗΤΑΙ
24,22,ΚΑΙ ΕΙ ΜΗ ΕΚΟΛΟΒΩΘΗΣΑΝ ΑΙ ΗΜΕΡΑΙ ΕΚΕΙΝΑΙ ΟΥΚ ΑΝ ΕΣΩΘΗ ΠΑΣΑ ΣΑΡΞ ΔΙΑ ΔΕ ΤΟΥΣ ΕΚΛΕΚΤΟΥΣ ΚΟΛΟΒΩΘΗΣΟΝΤΑΙ ΑΙ ΗΜΕΡΑΙ ΕΚΕΙΝΑΙ
24,23,ΤΟΤΕ ΕΑΝ ΤΙΣ ΥΜΙΝ ΕΙΠΗΙ ΙΔΟΥ ΩΔΕ Ο ΧΡΙΣΤΟΣ Η ΩΔΕ ΜΗ ΠΙΣΤΕΥΣΗΤΕ
24,24,ΕΓΕΡΘΗΣΟΝΤΑΙ ΓΑΡ ΨΕΥΔΟΧΡΙΣΤΟΙ ΚΑΙ ΨΕΥΔΟΠΡΟΦΗΤΑΙ ΚΑΙ ΔΩΣΟΥΣΙΝ ΣΗΜΕΙΑ ΜΕΓΑΛΑ ΚΑΙ ΤΕΡΑΤΑ ΩΣΤΕ ΠΛΑΝΗΣΑΙ ΕΙ ΔΥΝΑΤΟΝ ΚΑΙ ΤΟΥΣ ΕΚΛΕΚΤΟΥΣ
24,25,ΙΔΟΥ ΠΡΟΕΙΡΗΚΑ ΥΜΙΝ
24,26,ΕΑΝ ΟΥΝ ΕΙΠΩΣΙΝ ΥΜΙΝ ΙΔΟΥ ΕΝ ΤΗΙ ΕΡΗΜΩΙ ΕΣΤΙΝ ΜΗ ΕΞΕΛΘΗΤΕ ΙΔΟΥ ΕΝ ΤΟΙΣ ΤΑΜΕΙΟΙΣ ΜΗ ΠΙΣΤΕΥΣΗΤΕ
24,27,ΩΣΠΕΡ ΓΑΡ Η ΑΣΤΡΑΠΗ ΕΞΕΡΧΕΤΑΙ ΑΠΟ ΑΝΑΤΟΛΩΝ ΚΑΙ ΦΑΙΝΕΤΑΙ ΕΩΣ ΔΥΣΜΩΝ ΟΥΤΩΣ ΕΣΤΑΙ Η ΠΑΡΟΥΣΙΑ ΤΟΥ ΥΙΟΥ ΤΟΥ ΑΝΘΡΩΠΟΥ
24,28,ΟΠΟΥ ΕΑΝ ΗΙ ΤΟ ΠΤΩΜΑ ΕΚΕΙ ΣΥΝΑΧΘΗΣΟΝΤΑΙ ΟΙ ΑΕΤΟΙ
24,29,ΕΥΘΕΩΣ ΔΕ ΜΕΤΑ ΤΗΝ ΘΛΙΨΙΝ ΤΩΝ ΗΜΕΡΩΝ ΕΚΕΙΝΩΝ Ο ΗΛΙΟΣ ΣΚΟΤΙΣΘΗΣΕΤΑΙ ΚΑΙ Η ΣΕΛΗΝΗ ΟΥ ΔΩΣΕΙ ΤΟ ΦΕΓΓΟΣ ΑΥΤΗΣ ΚΑΙ ΟΙ ΑΣΤΕΡΕΣ ΠΕΣΟΥΝΤΑΙ ΑΠΟ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΙ ΑΙ ΔΥΝΑΜΕΙΣ ΤΩΝ ΟΥΡΑΝΩΝ ΣΑΛΕΥΘΗΣΟΝΤΑΙ
24,30,ΚΑΙ ΤΟΤΕ ΦΑΝΗΣΕΤΑΙ ΤΟ ΣΗΜΕΙΟΝ ΤΟΥ ΥΙΟΥ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΝ ΟΥΡΑΝΩΙ ΚΑΙ ΤΟΤΕ ΚΟΨΟΝΤΑΙ ΠΑΣΑΙ ΑΙ ΦΥΛΑΙ ΤΗΣ ΓΗΣ ΚΑΙ ΟΨΟΝΤΑΙ ΤΟΝ ΥΙΟΝ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΡΧΟΜΕΝΟΝ ΕΠΙ ΤΩΝ ΝΕΦΕΛΩΝ ΤΟΥ ΟΥΡΑΝΟΥ ΜΕΤΑ ΔΥΝΑΜΕΩΣ ΚΑΙ ΔΟΞΗΣ ΠΟΛΛΗΣ
24,31,ΚΑΙ ΑΠΟΣΤΕΛΕΙ ΤΟΥΣ ΑΓΓΕΛΟΥΣ ΑΥΤΟΥ ΜΕΤΑ ΣΑΛΠΙΓΓΟΣ ΜΕΓΑΛΗΣ ΚΑΙ ΕΠΙΣΥΝΑΞΟΥΣΙΝ ΤΟΥΣ ΕΚΛΕΚΤΟΥΣ ΑΥΤΟΥ ΕΚ ΤΩΝ ΤΕΣΣΑΡΩΝ ΑΝΕΜΩΝ ΑΠΟ ΑΚΡΩΝ ΟΥΡΑΝΩΝ ΕΩΣ ΑΚΡΩΝ ΑΥΤΩΝ
24,32,ΑΠΟ ΔΕ ΤΗΣ ΣΥΚΗΣ ΜΑΘΕΤΕ ΤΗΝ ΠΑΡΑΒΟΛΗΝ ΟΤΑΝ ΗΔΗ Ο ΚΛΑΔΟΣ ΑΥΤΗΣ ΓΕΝΗΤΑΙ ΑΠΑΛΟΣ ΚΑΙ ΤΑ ΦΥΛΛΑ ΕΚΦΥΗΙ ΓΙΝΩΣΚΕΤΕ ΟΤΙ ΕΓΓΥΣ ΤΟ ΘΕΡΟΣ
24,33,ΟΥΤΩΣ ΚΑΙ ΥΜΕΙΣ ΟΤΑΝ ΙΔΗΤΕ ΤΑΥΤΑ ΠΑΝΤΑ ΓΙΝΩΣΚΕΤΕ ΟΤΙ ΕΓΓΥΣ ΕΣΤΙΝ ΕΠΙ ΘΥΡΑΙΣ
24,34,ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΟΥ ΜΗ ΠΑΡΕΛΘΗΙ Η ΓΕΝΕΑ ΑΥΤΗ ΕΩΣ ΑΝ ΠΑΝΤΑ ΤΑΥΤΑ ΓΕΝΗΤΑΙ
24,35,Ο ΟΥΡΑΝΟΣ ΚΑΙ Η ΓΗ ΠΑΡΕΛΕΥΣΕΤΑΙ ΟΙ ΔΕ ΛΟΓΟΙ ΜΟΥ ΟΥ ΜΗ ΠΑΡΕΛΘΩΣΙΝ
24,36,ΠΕΡΙ ΔΕ ΤΗΣ ΗΜΕΡΑΣ ΕΚΕΙΝΗΣ ΚΑΙ ΩΡΑΣ ΟΥΔΕΙΣ ΟΙΔΕΝ ΟΥΔΕ ΟΙ ΑΓΓΕΛΟΙ ΤΩΝ ΟΥΡΑΝΩΝ ΟΥΔΕ Ο ΥΙΟΣ ΕΙ ΜΗ Ο ΠΑΤΗΡ ΜΟΝΟΣ
24,37,ΩΣΠΕΡ ΓΑΡ ΑΙ ΗΜΕΡΑΙ ΤΟΥ ΝΩΕ ΟΥΤΩΣ ΕΣΤΑΙ Η ΠΑΡΟΥΣΙΑ ΤΟΥ ΥΙΟΥ ΤΟΥ ΑΝΘΡΩΠΟΥ
24,38,ΩΣ ΓΑΡ ΗΣΑΝ ΕΝ ΤΑΙΣ ΗΜΕΡΑΙΣ ΤΑΙΣ ΠΡΟ ΤΟΥ ΚΑΤΑΚΛΥΣΜΟΥ ΤΡΩΓΟΝΤΕΣ ΚΑΙ ΠΙΝΟΝΤΕΣ ΓΑΜΟΥΝΤΕΣ ΚΑΙ ΓΑΜΙΖΟΝΤΕΣ ΑΧΡΙ ΗΣ ΗΜΕΡΑΣ ΕΙΣΗΛΘΕΝ ΝΩΕ ΕΙΣ ΤΗΝ ΚΙΒΩΤΟΝ
24,39,ΚΑΙ ΟΥΚ ΕΓΝΩΣΑΝ ΕΩΣ ΗΛΘΕΝ Ο ΚΑΤΑΚΛΥΣΜΟΣ ΚΑΙ ΗΡΕΝ ΑΠΑΝΤΑΣ ΟΥΤΩΣ ΕΣΤΑΙ ΚΑΙ Η ΠΑΡΟΥΣΙΑ ΤΟΥ ΥΙΟΥ ΤΟΥ ΑΝΘΡΩΠΟΥ
24,40,ΤΟΤΕ ΕΣΟΝΤΑΙ ΔΥΟ ΕΝ ΤΩΙ ΑΓΡΩΙ ΕΙΣ ΠΑΡΑΛΑΜΒΑΝΕΤΑΙ ΚΑΙ ΕΙΣ ΑΦΙΕΤΑΙ
24,41,ΔΥΟ ΑΛΗΘΟΥΣΑΙ ΕΝ ΤΩΙ ΜΥΛΩΙ ΜΙΑ ΠΑΡΑΛΑΜΒΑΝΕΤΑΙ ΚΑΙ ΜΙΑ ΑΦΙΕΤΑΙ
24,42,ΓΡΗΓΟΡΕΙΤΕ ΟΥΝ ΟΤΙ ΟΥΚ ΟΙΔΑΤΕ ΠΟΙΑΙ ΗΜΕΡΑΙ Ο ΚΥΡΙΟΣ ΥΜΩΝ ΕΡΧΕΤΑΙ
24,43,ΕΚΕΙΝΟ ΔΕ ΓΙΝΩΣΚΕΤΕ ΟΤΙ ΕΙ ΗΙΔΕΙ Ο ΟΙΚΟΔΕΣΠΟΤΗΣ ΠΟΙΑΙ ΦΥΛΑΚΗΙ Ο ΚΛΕΠΤΗΣ ΕΡΧΕΤΑΙ ΕΓΡΗΓΟΡΗΣΕΝ ΑΝ ΚΑΙ ΟΥΚ ΑΝ ΕΙΑΣΕΝ ΔΙΟΡΥΧΘΗΝΑΙ ΤΗΝ ΟΙΚΙΑΝ ΑΥΤΟΥ
24,44,ΔΙΑ ΤΟΥΤΟ ΚΑΙ ΥΜΕΙΣ ΓΙΝΕΣΘΕ ΕΤΟΙΜΟΙ ΟΤΙ ΗΙ ΟΥ ΔΟΚΕΙΤΕ ΩΡΑΙ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΡΧΕΤΑΙ
24,45,ΤΙΣ ΑΡΑ ΕΣΤΙΝ Ο ΠΙΣΤΟΣ ΔΟΥΛΟΣ ΚΑΙ ΦΡΟΝΙΜΟΣ ΟΝ ΚΑΤΕΣΤΗΣΕΝ Ο ΚΥΡΙΟΣ ΕΠΙ ΤΗΣ ΟΙΚΕΤΕΙΑΣ ΑΥΤΟΥ ΤΟΥ ΔΟΥΝΑΙ ΑΥΤΟΙΣ ΤΗΝ ΤΡΟΦΗΝ ΕΝ ΚΑΙΡΩΙ
24,46,ΜΑΚΑΡΙΟΣ Ο ΔΟΥΛΟΣ ΕΚΕΙΝΟΣ ΟΝ ΕΛΘΩΝ Ο ΚΥΡΙΟΣ ΑΥΤΟΥ ΕΥΡΗΣΕΙ ΟΥΤΩΣ ΠΟΙΟΥΝΤΑ
24,47,ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΕΠΙ ΠΑΣΙΝ ΤΟΙΣ ΥΠΑΡΧΟΥΣΙΝ ΑΥΤΟΥ ΚΑΤΑΣΤΗΣΕΙ ΑΥΤΟΝ
24,48,ΕΑΝ ΔΕ ΕΙΠΗΙ Ο ΚΑΚΟΣ ΔΟΥΛΟΣ ΕΚΕΙΝΟΣ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΑΥΤΟΥ ΧΡΟΝΙΖΕΙ ΜΟΥ Ο ΚΥΡΙΟΣ
24,49,ΚΑΙ ΑΡΞΗΤΑΙ ΤΥΠΤΕΙΝ ΤΟΥΣ ΣΥΝΔΟΥΛΟΥΣ ΑΥΤΟΥ ΕΣΘΙΗΙ ΔΕ ΚΑΙ ΠΙΝΗΙ ΜΕΤΑ ΤΩΝ ΜΕΘΥΟΝΤΩΝ
24,50,ΗΞΕΙ Ο ΚΥΡΙΟΣ ΤΟΥ ΔΟΥΛΟΥ ΕΚΕΙΝΟΥ ΕΝ ΗΜΕΡΑΙ ΗΙ ΟΥ ΠΡΟΣΔΟΚΑΙ ΚΑΙ ΕΝ ΩΡΑΙ ΗΙ ΟΥ ΓΙΝΩΣΚΕΙ
24,51,ΚΑΙ ΔΙΧΟΤΟΜΗΣΕΙ ΑΥΤΟΝ ΚΑΙ ΤΟ ΜΕΡΟΣ ΑΥΤΟΥ ΜΕΤΑ ΤΩΝ ΥΠΟΚΡΙΤΩΝ ΘΗΣΕΙ ΕΚΕΙ ΕΣΤΑΙ Ο ΚΛΑΥΘΜΟΣ ΚΑΙ Ο ΒΡΥΓΜΟΣ ΤΩΝ ΟΔΟΝΤΩΝ
25,1,ΤΟΤΕ ΟΜΟΙΩΘΗΣΕΤΑΙ Η ΒΑΣΙΛΕΙΑ ΤΩΝ ΟΥΡΑΝΩΝ ΔΕΚΑ ΠΑΡΘΕΝΟΙΣ ΑΙΤΙΝΕΣ ΛΑΒΟΥΣΑΙ ΤΑΣ ΛΑΜΠΑΔΑΣ ΑΥΤΩΝ ΕΞΗΛΘΟΝ ΕΙΣ ΥΠΑΝΤΗΣΙΝ ΤΟΥ ΝΥΜΦΙΟΥ
25,2,ΠΕΝΤΕ ΔΕ ΕΞ ΑΥΤΩΝ ΗΣΑΝ ΜΩΡΑΙ ΚΑΙ ΠΕΝΤΕ ΦΡΟΝΙΜΟΙ
25,3,ΑΙ ΓΑΡ ΜΩΡΑΙ ΛΑΒΟΥΣΑΙ ΤΑΣ ΛΑΜΠΑΔΑΣ ΑΥΤΩΝ ΟΥΚ ΕΛΑΒΟΝ ΜΕΤΑ ΕΑΥΤΩΝ ΕΛΑΙΟΝ
25,4,ΑΙ ΔΕ ΦΡΟΝΙΜΟΙ ΕΛΑΒΟΝ ΕΛΑΙΟΝ ΕΝ ΤΟΙΣ ΑΓΓΕΙΟΙΣ ΜΕΤΑ ΤΩΝ ΛΑΜΠΑΔΩΝ ΕΑΥΤΩΝ
25,5,ΧΡΟΝΙΖΟΝΤΟΣ ΔΕ ΤΟΥ ΝΥΜΦΙΟΥ ΕΝΥΣΤΑΞΑΝ ΠΑΣΑΙ ΚΑΙ ΕΚΑΘΕΥΔΟΝ
25,6,ΜΕΣΗΣ ΔΕ ΝΥΚΤΟΣ ΚΡΑΥΓΗ ΓΕΓΟΝΕΝ ΙΔΟΥ Ο ΝΥΜΦΙΟΣ ΕΞΕΡΧΕΣΘΕ ΕΙΣ ΑΠΑΝΤΗΣΙΝ
25,7,ΤΟΤΕ ΗΓΕΡΘΗΣΑΝ ΠΑΣΑΙ ΑΙ ΠΑΡΘΕΝΟΙ ΕΚΕΙΝΑΙ ΚΑΙ ΕΚΟΣΜΗΣΑΝ ΤΑΣ ΛΑΜΠΑΔΑΣ ΕΑΥΤΩΝ
25,8,ΑΙ ΔΕ ΜΩΡΑΙ ΤΑΙΣ ΦΡΟΝΙΜΟΙΣ ΕΙΠΟΝ ΔΟΤΕ ΗΜΙΝ ΕΚ ΤΟΥ ΕΛΑΙΟΥ ΥΜΩΝ ΟΤΙ ΑΙ ΛΑΜΠΑΔΕΣ ΗΜΩΝ ΣΒΕΝΝΥΝΤΑΙ
25,9,ΑΠΕΚΡΙΘΗΣΑΝ ΔΕ ΑΙ ΦΡΟΝΙΜΟΙ ΛΕΓΟΥΣΑΙ ΜΗΠΟΤΕ ΟΥ ΜΗ ΑΡΚΕΣΗΙ ΗΜΙΝ ΚΑΙ ΥΜΙΝ ΠΟΡΕΥΕΣΘΕ ΜΑΛΛΟΝ ΠΡΟΣ ΤΟΥΣ ΠΩΛΟΥΝΤΑΣ ΚΑΙ ΑΓΟΡΑΣΑΤΕ ΕΑΥΤΑΙΣ
25,10,ΑΠΕΡΧΟΜΕΝΩΝ ΔΕ ΑΥΤΩΝ ΑΓΟΡΑΣΑΙ ΗΛΘΕΝ Ο ΝΥΜΦΙΟΣ ΚΑΙ ΑΙ ΕΤΟΙΜΟΙ ΕΙΣΗΛΘΟΝ ΜΕΤΑ ΑΥΤΟΥ ΕΙΣ ΤΟΥΣ ΓΑΜΟΥΣ ΚΑΙ ΕΚΛΕΙΣΘΗ Η ΘΥΡΑ
25,11,ΥΣΤΕΡΟΝ ΔΕ ΕΡΧΟΝΤΑΙ ΚΑΙ ΑΙ ΛΟΙΠΑΙ ΠΑΡΘΕΝΟΙ ΛΕΓΟΥΣΑΙ ΚΥΡΙΕ ΚΥΡΙΕ ΑΝΟΙΞΟΝ ΗΜΙΝ
25,12,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΥΚ ΟΙΔΑ ΥΜΑΣ
25,13,ΓΡΗΓΟΡΕΙΤΕ ΟΥΝ ΟΤΙ ΟΥΚ ΟΙΔΑΤΕ ΤΗΝ ΗΜΕΡΑΝ ΟΥΔΕ ΤΗΝ ΩΡΑΝ
25,14,ΩΣΠΕΡ ΓΑΡ ΑΝΘΡΩΠΟΣ ΑΠΟΔΗΜΩΝ ΕΚΑΛΕΣΕΝ ΤΟΥΣ ΙΔΙΟΥΣ ΔΟΥΛΟΥΣ ΚΑΙ ΠΑΡΕΔΩΚΕΝ ΑΥΤΟΙΣ ΤΑ ΥΠΑΡΧΟΝΤΑ ΑΥΤΟΥ
25,15,ΚΑΙ ΩΙ ΜΕΝ ΕΔΩΚΕΝ ΠΕΝΤΕ ΤΑΛΑΝΤΑ ΩΙ ΔΕ ΔΥΟ ΩΙ ΔΕ ΕΝ ΕΚΑΣΤΩΙ ΚΑΤΑ ΤΗΝ ΙΔΙΑΝ ΔΥΝΑΜΙΝ ΚΑΙ ΑΠΕΔΗΜΗΣΕΝ ΕΥΘΕΩΣ
25,16,ΠΟΡΕΥΘΕΙΣ Ο ΤΑ ΠΕΝΤΕ ΤΑΛΑΝΤΑ ΛΑΒΩΝ ΗΡΓΑΣΑΤΟ ΕΝ ΑΥΤΟΙΣ ΚΑΙ ΕΚΕΡΔΗΣΕΝ ΑΛΛΑ ΠΕΝΤΕ ΤΑΛΑΝΤΑ
25,17,ΩΣΑΥΤΩΣ ΚΑΙ Ο ΤΑ ΔΥΟ ΕΚΕΡΔΗΣΕΝ ΑΛΛΑ ΔΥΟ
25,18,Ο ΔΕ ΤΟ ΕΝ ΛΑΒΩΝ ΑΠΕΛΘΩΝ ΩΡΥΞΕΝ ΓΗΝ ΚΑΙ ΕΚΡΥΨΕΝ ΤΟ ΑΡΓΥΡΙΟΝ ΤΟΥ ΚΥΡΙΟΥ ΑΥΤΟΥ
25,19,ΜΕΤΑ ΔΕ ΠΟΛΥΝ ΧΡΟΝΟΝ ΕΡΧΕΤΑΙ Ο ΚΥΡΙΟΣ ΤΩΝ ΔΟΥΛΩΝ ΕΚΕΙΝΩΝ ΚΑΙ ΣΥΝΑΙΡΕΙ ΛΟΓΟΝ ΜΕΤΑ ΑΥΤΩΝ
25,20,ΚΑΙ ΠΡΟΣΕΛΘΩΝ Ο ΤΑ ΠΕΝΤΕ ΤΑΛΑΝΤΑ ΛΑΒΩΝ ΠΡΟΣΗΝΕΓΚΕΝ ΑΛΛΑ ΠΕΝΤΕ ΤΑΛΑΝΤΑ ΛΕΓΩΝ ΚΥΡΙΕ ΠΕΝΤΕ ΤΑΛΑΝΤΑ ΜΟΙ ΠΑΡΕΔΩΚΑΣ ΙΔΕ ΑΛΛΑ ΠΕΝΤΕ ΤΑΛΑΝΤΑ ΕΚΕΡΔΗΣΑ
25,21,ΕΦΗ ΑΥΤΩΙ Ο ΚΥΡΙΟΣ ΑΥΤΟΥ ΕΥ ΔΟΥΛΕ ΑΓΑΘΕ ΚΑΙ ΠΙΣΤΕ ΕΠΙ ΟΛΙΓΑ ΗΣ ΠΙΣΤΟΣ ΕΠΙ ΠΟΛΛΩΝ ΣΕ ΚΑΤΑΣΤΗΣΩ ΕΙΣΕΛΘΕ ΕΙΣ ΤΗΝ ΧΑΡΑΝ ΤΟΥ ΚΥΡΙΟΥ ΣΟΥ
25,22,ΠΡΟΣΕΛΘΩΝ ΚΑΙ Ο ΤΑ ΔΥΟ ΤΑΛΑΝΤΑ ΕΙΠΕΝ ΚΥΡΙΕ ΔΥΟ ΤΑΛΑΝΤΑ ΜΟΙ ΠΑΡΕΔΩΚΑΣ ΙΔΕ ΑΛΛΑ ΔΥΟ ΤΑΛΑΝΤΑ ΕΚΕΡΔΗΣΑ
