chapter,verse,text
22,24,ΕΚΕΛΕΥΣΕΝ Ο ΧΙΛΙΑΡΧΟΣ ΕΙΣΑΓΕΣΘΑΙ ΑΥΤΟΝ ΕΙΣ ΤΗΝ ΠΑΡΕΜΒΟΛΗΝ ΕΙΠΑΣ ΜΑΣΤΙΞΙΝ ΑΝΕΤΑΖΕΣΘΑΙ ΑΥΤΟΝ ΙΝΑ ΕΠΙΓΝΩΙ ΔΙΑ ΗΝ ΑΙΤΙΑΝ ΟΥΤΩΣ ΕΠΕΦΩΝΟΥΝ ΑΥΤΩΙ
22,25,ΩΣ ΔΕ ΠΡΟΕΤΕΙΝΑΝ ΑΥΤΟΝ ΤΟΙΣ ΙΜΑΣΙΝ ΕΙΠΕΝ ΠΡΟΣ ΤΟΝ ΕΣΤΩΤΑ ΕΚΑΤΟΝΤΑΡΧΟΝ Ο ΠΑΥΛΟΣ ΕΙ ΑΝΘΡΩΠΟΝ ΡΩΜΑΙΟΝ ΚΑΙ ΑΚΑΤΑΚΡΙΤΟΝ ΕΞΕΣΤΙΝ ΥΜΙΝ ΜΑΣΤΙΖΕΙΝ
22,26,ΑΚΟΥΣΑΣ ΔΕ Ο ΕΚΑΤΟΝΤΑΡΧΗΣ ΠΡΟΣΕΛΘΩΝ ΤΩΙ ΧΙΛΙΑΡΧΩΙ ΑΠΗΓΓΕΙΛΕΝ ΛΕΓΩΝ ΤΙ ΜΕΛΛΕΙΣ ΠΟΙΕΙΝ Ο ΓΑΡ ΑΝΘΡΩΠΟΣ ΟΥΤΟΣ ΡΩΜΑΙΟΣ ΕΣΤΙΝ
22,27,ΠΡΟΣΕΛΘΩΝ ΔΕ Ο ΧΙΛΙΑΡΧΟΣ ΕΙΠΕΝ ΑΥΤΩΙ ΛΕΓΕ ΜΟΙ ΣΥ ΡΩΜΑΙΟΣ ΕΙ Ο ΔΕ ΕΦΗ ΝΑΙ
22,28,ΑΠΕΚΡΙΘΗ ΔΕ Ο ΧΙΛΙΑΡΧΟΣ ΕΓΩ ΠΟΛΛΟΥ ΚΕΦΑΛΑΙΟΥ ΤΗΝ ΠΟΛΙΤΕΙΑΝ ΤΑΥΤΗΝ ΕΚΤΗΣΑΜΗΝ Ο ΔΕ ΠΑΥΛΟΣ ΕΦΗ ΕΓΩ ΔΕ ΚΑΙ ΓΕΓΕΝΝΗΜΑΙ
22,29,ΕΥΘΕΩΣ ΟΥΝ ΑΠΕΣΤΗΣΑΝ ΑΠΟ ΑΥΤΟΥ ΟΙ ΜΕΛΛΟΝΤΕΣ ΑΥΤΟΝ ΑΝΕΤΑΖΕΙΝ ΚΑΙ Ο ΧΙΛΙΑΡΧΟΣ ΔΕ ΕΦΟΒΗΘΗ ΕΠΙΓΝΟΥΣ ΟΤΙ ΡΩΜΑΙΟΣ ΕΣΤΙΝ ΚΑΙ ΟΤΙ ΑΥΤΟΝ ΗΝ ΔΕΔΕΚΩΣ
22,30,ΤΗΙ ΔΕ ΕΠΑΥΡΙΟΝ ΒΟΥΛΟΜΕΝΟΣ ΓΝΩΝΑΙ ΤΟ ΑΣΦΑΛΕΣ ΤΟ ΤΙ ΚΑΤΗΓΟΡΕΙΤΑΙ ΥΠΟ ΤΩΝ ΙΟΥΔΑΙΩΝ ΕΛΥΣΕΝ ΑΥΤΟΝ ΚΑΙ ΕΚΕΛΕΥΣΕΝ ΣΥΝΕΛΘΕΙΝ ΤΟΥΣ ΑΡΧΙΕΡΕΙΣ ΚΑΙ ΠΑΝ ΤΟ ΣΥΝΕΔΡΙΟΝ ΚΑΙ ΚΑΤΑΓΑΓΩΝ ΤΟΝ ΠΑΥΛΟΝ ΕΣΤΗΣΕΝ ΕΙΣ ΑΥΤΟΥΣ
23,1,ΑΤΕΝΙΣΑΣ ΔΕ Ο ΠΑΥΛΟΣ ΤΩΙ ΣΥΝΕΔΡΙΩΙ ΕΙΠΕΝ ΑΝΔΡΕΣ ΑΔΕΛΦΟΙ ΕΓΩ ΠΑΣΗΙ ΣΥΝΕΙΔΗΣΕΙ ΑΓΑΘΗΙ ΠΕΠΟΛΙΤΕΥΜΑΙ ΤΩΙ ΘΕΩΙ ΑΧΡΙ ΤΑΥΤΗΣ ΤΗΣ ΗΜΕΡΑΣ
23,2,Ο ΔΕ ΑΡΧΙΕΡΕΥΣ ΑΝΑΝΙΑΣ ΕΠΕΤΑΞΕΝ ΤΟΙΣ ΠΑΡΕΣΤΩΣΙΝ ΑΥΤΩΙ ΤΥΠΤΕΙΝ ΑΥΤΟΥ ΤΟ ΣΤΟΜΑ
23,3,ΤΟΤΕ Ο ΠΑΥΛΟΣ ΠΡΟΣ ΑΥΤΟΝ ΕΙΠΕΝ ΤΥΠΤΕΙΝ ΣΕ ΜΕΛΛΕΙ Ο ΘΕΟΣ ΤΟΙΧΕ ΚΕΚΟΝΙΑΜΕΝΕ ΚΑΙ ΣΥ ΚΑΘΗΙ ΚΡΙΝΩΝ ΜΕ ΚΑΤΑ ΤΟΝ ΝΟΜΟΝ ΚΑΙ ΠΑΡΑΝΟΜΩΝ ΚΕΛΕΥΕΙΣ ΜΕ ΤΥΠΤΕΣΘΑΙ
23,4,ΟΙ ΔΕ ΠΑΡΕΣΤΩΤΕΣ ΕΙΠΑΝ ΤΟΝ ΑΡΧΙΕΡΕΑ ΤΟΥ ΘΕΟΥ ΛΟΙΔΟΡΕΙΣ
23,5,ΕΦΗ ΤΕ Ο ΠΑΥΛΟΣ ΟΥΚ ΗΙΔΕΙΝ ΑΔΕΛΦΟΙ ΟΤΙ ΕΣΤΙΝ ΑΡΧΙΕΡΕΥΣ ΓΕΓΡΑΠΤΑΙ ΓΑΡ ΟΤΙ ΑΡΧΟΝΤΑ ΤΟΥ ΛΑΟΥ ΣΟΥ ΟΥΚ ΕΡΕΙΣ ΚΑΚΩΣ
23,6,ΓΝΟΥΣ ΔΕ Ο ΠΑΥΛΟΣ ΟΤΙ ΤΟ ΕΝ ΜΕΡΟΣ ΕΣΤΙΝ ΣΑΔΔΟΥΚΑΙΩΝ ΤΟ ΔΕ ΕΤΕΡΟΝ ΦΑΡΙΣΑΙΩΝ ΕΚΡΑΖΕΝ ΕΝ ΤΩΙ ΣΥΝΕΔΡΙΩΙ ΑΝΔΡΕΣ ΑΔΕΛΦΟΙ ΕΓΩ ΦΑΡΙΣΑΙΟΣ ΕΙΜΙ ΥΙΟΣ ΦΑΡΙΣΑΙΩΝ ΠΕΡΙ ΕΛΠΙΔΟΣ ΚΑΙ ΑΝΑΣΤΑΣΕΩΣ ΝΕΚΡΩΝ ΕΓΩ ΚΡΙΝΟΜΑΙ
23,7,ΤΟΥΤΟ ΔΕ ΑΥΤΟΥ ΛΑΛΟΥΝΤΟΣ ΕΓΕΝΕΤΟ ΣΤΑΣΙΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΚΑΙ ΣΑΔΔΟΥΚΑΙΩΝ ΚΑΙ ΕΣΧΙΣΘΗ ΤΟ ΠΛΗΘΟΣ
23,8,ΣΑΔΔΟΥΚΑΙΟΙ ΜΕΝ ΓΑΡ ΛΕΓΟΥΣΙΝ ΜΗ ΕΙΝΑΙ ΑΝΑΣΤΑΣΙΝ ΜΗΤΕ ΑΓΓΕΛΟΝ ΜΗΤΕ ΠΝΕΥΜΑ ΦΑΡΙΣΑΙΟΙ ΔΕ ΟΜΟΛΟΓΟΥΣΙΝ ΤΑ ΑΜΦΟΤΕΡΑ
23,9,ΕΓΕΝΕΤΟ ΔΕ ΚΡΑΥΓΗ ΜΕΓΑΛΗ ΚΑΙ ΑΝΑΣΤΑΝΤΕΣ ΤΙΝΕΣ ΤΩΝ ΓΡΑΜΜΑΤΕΩΝ ΤΟΥ ΜΕΡΟΥΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΔΙΕΜΑΧΟΝΤΟ ΛΕΓΟΝΤΕΣ ΟΥΔΕΝ ΚΑΚΟΝ ΕΥΡΙΣΚΟΜΕΝ ΕΝ ΤΩΙ ΑΝΘΡΩΠΩΙ ΤΟΥΤΩΙ ΕΙ ΔΕ ΠΝΕΥΜΑ ΕΛΑΛΗΣΕΝ ΑΥΤΩΙ Η ΑΓΓΕΛΟΣ
23,10,ΠΟΛΛΗΣ ΔΕ ΓΙΝΟΜΕΝΗΣ ΣΤΑΣΕΩΣ ΦΟΒΗΘΕΙΣ Ο ΧΙΛΙΑΡΧΟΣ ΜΗ ΔΙΑΣΠΑΣΘΗΙ Ο ΠΑΥΛΟΣ ΥΠΟ ΑΥΤΩΝ ΕΚΕΛΕΥΣΕΝ ΤΟ ΣΤΡΑΤΕΥΜΑ ΚΑΤΑΒΑΝ ΑΡΠΑΣΑΙ ΑΥΤΟΝ ΕΚ ΜΕΣΟΥ ΑΥΤΩΝ ΑΓΕΙΝ ΤΕ ΕΙΣ ΤΗΝ ΠΑΡΕΜΒΟΛΗΝ
23,11,ΤΗΙ ΔΕ ΕΠΙΟΥΣΗΙ ΝΥΚΤΙ ΕΠΙΣΤΑΣ ΑΥΤΩΙ Ο ΚΥΡΙΟΣ ΕΙΠΕΝ ΘΑΡΣΕΙ ΩΣ ΓΑΡ ΔΙΕΜΑΡΤΥΡΩ ΤΑ ΠΕΡΙ ΕΜΟΥ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ ΟΥΤΩ ΣΕ ΔΕΙ ΚΑΙ ΕΙΣ ΡΩΜΗΝ ΜΑΡΤΥΡΗΣΑΙ
23,12,ΓΕΝΟΜΕΝΗΣ ΔΕ ΗΜΕΡΑΣ ΠΟΙΗΣΑΝΤΕΣ ΣΥΣΤΡΟΦΗΝ ΟΙ ΙΟΥΔΑΙΟΙ ΑΝΕΘΕΜΑΤΙΣΑΝ ΕΑΥΤΟΥΣ ΛΕΓΟΝΤΕΣ ΜΗΤΕ ΦΑΓΕΙΝ ΜΗΤΕ ΠΙΕΙΝ ΕΩΣ ΟΥ ΑΠΟΚΤΕΙΝΩΣΙΝ ΤΟΝ ΠΑΥΛΟΝ
23,13,ΗΣΑΝ ΔΕ ΠΛΕΙΟΥΣ ΤΕΣΣΕΡΑΚΟΝΤΑ ΟΙ ΤΑΥΤΗΝ ΤΗΝ ΣΥΝΩΜΟΣΙΑΝ ΠΟΙΗΣΑΜΕΝΟΙ
23,14,ΟΙΤΙΝΕΣ ΠΡΟΣΕΛΘΟΝΤΕΣ ΤΟΙΣ ΑΡΧΙΕΡΕΥΣΙΝ ΚΑΙ ΤΟΙΣ ΠΡΕΣΒΥΤΕΡΟΙΣ ΕΙΠΑΝ ΑΝΑΘΕΜΑΤΙ ΑΝΕΘΕΜΑΤΙΣΑΜΕΝ ΕΑΥΤΟΥΣ ΜΗΔΕΝΟΣ ΓΕΥΣΑΣΘΑΙ ΕΩΣ ΟΥ ΑΠΟΚΤΕΙΝΩΜΕΝ ΤΟΝ ΠΑΥΛΟΝ
23,15,ΝΥΝ ΟΥΝ ΥΜΕΙΣ ΕΜΦΑΝΙΣΑΤΕ ΤΩΙ ΧΙΛΙΑΡΧΩΙ ΣΥΝ ΤΩΙ ΣΥΝΕΔΡΙΩΙ ΟΠΩΣ ΚΑΤΑΓΑΓΗΙ ΑΥΤΟΝ ΕΙΣ ΥΜΑΣ ΩΣ ΜΕΛΛΟΝΤΑΣ ΔΙΑΓΙΝΩΣΚΕΙΝ ΑΚΡΙΒΕΣΤΕΡΟΝ ΤΑ ΠΕΡΙ ΑΥΤΟΥ ΗΜΕΙΣ ΔΕ ΠΡΟ ΤΟΥ ΕΓΓΙΣΑΙ ΑΥΤΟΝ ΕΤΟΙΜΟΙ ΕΣΜΕΝ ΤΟΥ ΑΝΕΛΕΙΝ ΑΥΤΟΝ
23,16,ΑΚΟΥΣΑΣ ΔΕ Ο ΥΙΟΣ ΤΗΣ ΑΔΕΛΦΗΣ ΠΑΥΛΟΥ ΤΗΝ ΕΝΕΔΡΑΝ ΠΑΡΑΓΕΝΟΜΕΝΟΣ ΚΑΙ ΕΙΣΕΛΘΩΝ ΕΙΣ ΤΗΝ ΠΑΡΕΜΒΟΛΗΝ ΑΠΗΓΓΕΙΛΕΝ ΤΩΙ ΠΑΥΛΩΙ
23,17,ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΔΕ Ο ΠΑΥΛΟΣ ΕΝΑ ΤΩΝ ΕΚΑΤΟΝΤΑΡΧΩΝ ΕΦΗ ΤΟΝ ΝΕΑΝΙΑΝ ΤΟΥΤΟΝ ΑΠΑΓΕ ΠΡΟΣ ΤΟΝ ΧΙΛΙΑΡΧΟΝ ΕΧΕΙ ΓΑΡ ΑΠΑΓΓΕΙΛΑΙ ΤΙ ΑΥΤΩΙ
23,18,Ο ΜΕΝ ΟΥΝ ΠΑΡΑΛΑΒΩΝ ΑΥΤΟΝ ΗΓΑΓΕΝ ΠΡΟΣ ΤΟΝ ΧΙΛΙΑΡΧΟΝ ΚΑΙ ΦΗΣΙΝ Ο ΔΕΣΜΙΟΣ ΠΑΥΛΟΣ ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΜΕ ΗΡΩΤΗΣΕΝ ΤΟΥΤΟΝ ΤΟΝ ΝΕΑΝΙΑΝ ΑΓΑΓΕΙΝ ΠΡΟΣ ΣΕ ΕΧΟΝΤΑ ΤΙ ΛΑΛΗΣΑΙ ΣΟΙ
23,19,ΕΠΙΛΑΒΟΜΕΝΟΣ ΔΕ ΤΗΣ ΧΕΙΡΟΣ ΑΥΤΟΥ Ο ΧΙΛΙΑΡΧΟΣ ΚΑΙ ΑΝΑΧΩΡΗΣΑΣ ΚΑΤΑ ΙΔΙΑΝ ΕΠΥΝΘΑΝΕΤΟ ΤΙ ΕΣΤΙΝ Ο ΕΧΕΙΣ ΑΠΑΓΓΕΙΛΑΙ ΜΟΙ
23,20,ΕΙΠΕΝ ΔΕ ΟΤΙ ΟΙ ΙΟΥΔΑΙΟΙ ΣΥΝΕΘΕΝΤΟ ΤΟΥ ΕΡΩΤΗΣΑΙ ΣΕ ΟΠΩΣ ΑΥΡΙΟΝ ΤΟΝ ΠΑΥΛΟΝ ΚΑΤΑΓΑΓΗΙΣ ΕΙΣ ΤΟ ΣΥΝΕΔΡΙΟΝ ΩΣ ΜΕΛΛΩΝ ΤΙ ΑΚΡΙΒΕΣΤΕΡΟΝ ΠΥΝΘΑΝΕΣΘΑΙ ΠΕΡΙ ΑΥΤΟΥ
23,21,ΣΥ ΟΥΝ ΜΗ ΠΕΙΣΘΗΙΣ ΑΥΤΟΙΣ ΕΝΕΔΡΕΥΟΥΣΙΝ ΓΑΡ ΑΥΤΟΝ ΕΞ ΑΥΤΩΝ ΑΝΔΡΕΣ ΠΛΕΙΟΥΣ ΤΕΣΣΕΡΑΚΟΝΤΑ ΟΙΤΙΝΕΣ ΑΝΕΘΕΜΑΤΙΣΑΝ ΕΑΥΤΟΥΣ ΜΗΤΕ ΦΑΓΕΙΝ ΜΗΤΕ ΠΙΕΙΝ ΕΩΣ ΟΥ ΑΝΕΛΩΣΙΝ ΑΥΤΟΝ ΚΑΙ ΝΥΝ ΕΙΣΙΝ ΕΤΟΙΜΟΙ ΠΡΟΣΔΕΧΟΜΕΝΟΙ ΤΗΝ ΑΠΟ ΣΟΥ ΕΠΑΓΓΕΛΙΑΝ
23,22,Ο ΜΕΝ ΟΥΝ ΧΙΛΙΑΡΧΟΣ ΑΠΕΛΥΣΕ ΤΟΝ ΝΕΑΝΙΣΚΟΝ ΠΑΡΑΓΓΕΙΛΑΣ ΜΗΔΕΝΙ ΕΚΛΑΛΗΣΑΙ ΟΤΙ ΤΑΥΤΑ ΕΝΕΦΑΝΙΣΑΣ ΠΡΟΣ ΕΜΕ
23,23,ΚΑΙ ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΤΙΝΑΣ ΔΥΟ ΤΩΝ ΕΚΑΤΟΝΤΑΡΧΩΝ ΕΙΠΕΝ ΕΤΟΙΜΑΣΑΤΕ ΣΤΡΑΤΙΩΤΑΣ ΔΙΑΚΟΣΙΟΥΣ ΟΠΩΣ ΠΟΡΕΥΘΩΣΙΝ ΕΩΣ ΚΑΙΣΑΡΕΙΑΣ ΚΑΙ ΙΠΠΕΙΣ ΕΒΔΟΜΗΚΟΝΤΑ ΚΑΙ ΔΕΞΙΟΛΑΒΟΥΣ ΔΙΑΚΟΣΙΟΥΣ ΑΠΟ ΤΡΙΤΗΣ ΩΡΑΣ ΤΗΣ ΝΥΚΤΟΣ
23,24,ΚΤΗΝΗ ΤΕ ΠΑΡΑΣΤΗΣΑΙ ΙΝΑ ΕΠΙΒΙΒΑΣΑΝΤΕΣ ΤΟΝ ΠΑΥΛΟΝ ΔΙΑΣΩΣΩΣΙ ΠΡΟΣ ΦΗΛΙΚΑ ΤΟΝ ΗΓΕΜΟΝΑ
23,25,ΓΡΑΨΑΣ ΕΠΙΣΤΟΛΗΝ ΕΧΟΥΣΑΝ ΤΟΝ ΤΥΠΟΝ ΤΟΥΤΟΝ
23,26,ΚΛΑΥΔΙΟΣ ΛΥΣΙΑΣ ΤΩΙ ΚΡΑΤΙΣΤΩΙ ΗΓΕΜΟΝΙ ΦΗΛΙΚΙ ΧΑΙΡΕΙΝ
23,27,ΤΟΝ ΑΝΔΡΑ ΤΟΥΤΟΝ ΣΥΝΛΗΜΦΘΕΝΤΑ ΥΠΟ ΤΩΝ ΙΟΥΔΑΙΩΝ ΚΑΙ ΜΕΛΛΟΝΤΑ ΑΝΑΙΡΕΙΣΘΑΙ ΥΠΟ ΑΥΤΩΝ ΕΠΙΣΤΑΣ ΣΥΝ ΤΩΙ ΣΤΡΑΤΕΥΜΑΤΙ ΕΞΕΙΛΑΜΗΝ ΜΑΘΩΝ ΟΤΙ ΡΩΜΑΙΟΣ ΕΣΤΙΝ
23,28,ΒΟΥΛΟΜΕΝΟΣ ΤΕ ΕΠΙΓΝΩΝΑΙ ΤΗΝ ΑΙΤΙΑΝ ΔΙΑ ΗΝ ΕΝΕΚΑΛΟΥΝ ΑΥΤΩΙ ΚΑΤΗΓΑΓΟΝ ΕΙΣ ΤΟ ΣΥΝΕΔΡΙΟΝ ΑΥΤΩΝ
23,29,ΟΝ ΕΥΡΟΝ ΕΝΚΑΛΟΥΜΕΝΟΝ ΠΕΡΙ ΖΗΤΗΜΑΤΩΝ ΤΟΥ ΝΟΜΟΥ ΑΥΤΩΝ ΜΗΔΕΝ ΔΕ ΑΞΙΟΝ ΘΑΝΑΤΟΥ Η ΔΕΣΜΩΝ ΕΧΟΝΤΑ ΕΓΚΛΗΜΑ
23,30,ΜΗΝΥΘΕΙΣΗΣ ΔΕ ΜΟΙ ΕΠΙΒΟΥΛΗΣ ΕΙΣ ΤΟΝ ΑΝΔΡΑ ΕΣΕΣΘΑΙ ΕΞΑΥΤΗΣ ΕΠΕΜΨΑ ΠΡΟΣ ΣΕ ΠΑΡΑΓΓΕΙΛΑΣ ΚΑΙ ΤΟΙΣ ΚΑΤΗΓΟΡΟΙΣ ΛΕΓΕΙΝ ΠΡΟΣ ΑΥΤΟΝ ΕΠΙ ΣΟΥ
23,31,ΟΙ ΜΕΝ ΟΥΝ ΣΤΡΑΤΙΩΤΑΙ ΚΑΤΑ ΤΟ ΔΙΑΤΕΤΑΓΜΕΝΟΝ ΑΥΤΟΙΣ ΑΝΑΛΑΒΟΝΤΕΣ ΤΟΝ ΠΑΥΛΟΝ ΗΓΑΓΟΝ ΔΙΑ ΝΥΚΤΟΣ ΕΙΣ ΤΗΝ ΑΝΤΙΠΑΤΡΙΔΑ
23,32,ΤΗΙ ΔΕ ΕΠΑΥΡΙΟΝ ΕΑΣΑΝΤΕΣ ΤΟΥΣ ΙΠΠΕΙΣ ΑΠΕΡΧΕΣΘΑΙ ΣΥΝ ΑΥΤΩΙ ΥΠΕΣΤΡΕΨΑΝ ΕΙΣ ΤΗΝ ΠΑΡΕΜΒΟΛΗΝ
23,33,ΟΙΤΙΝΕΣ ΕΙΣΕΛΘΟΝΤΕΣ ΕΙΣ ΤΗΝ ΚΑΙΣΑΡΕΙΑΝ ΚΑΙ ΑΝΑΔΟΝΤΕΣ ΤΗΝ ΕΠΙΣΤΟΛΗΝ ΤΩΙ ΗΓΕΜΟΝΙ ΠΑΡΕΣΤΗΣΑΝ ΚΑΙ ΤΟΝ ΠΑΥΛΟΝ ΑΥΤΩΙ
23,34,ΑΝΑΓΝΟΥΣ ΔΕ ΚΑΙ ΕΠΕΡΩΤΗΣΑΣ ΕΚ ΠΟΙΑΣ ΕΠΑΡΧΕΙΑΣ ΕΣΤΙΝ ΚΑΙ ΠΥΘΟΜΕΝΟΣ ΟΤΙ ΑΠΟ ΚΙΛΙΚΙΑΣ
23,35,ΔΙΑΚΟΥΣΟΜΑΙ ΣΟΥ ΕΦΗ ΟΤΑΝ ΚΑΙ ΟΙ ΚΑΤΗΓΟΡΟΙ ΣΟΥ ΠΑΡΑΓΕΝΩΝΤΑΙ ΚΕΛΕΥΣΑΣ ΕΝ ΤΩΙ ΠΡΑΙΤΩΡΙΩΙ ΤΟΥ ΗΡΩΙΔΟΥ ΦΥΛΑΣΣΕΣΘΑΙ ΑΥΤΟΝ
24,1,ΜΕΤΑ ΔΕ ΠΕΝΤΕ ΗΜΕΡΑΣ ΚΑΤΕΒΗ Ο ΑΡΧΙΕΡΕΥΣ ΑΝΑΝΙΑΣ ΜΕΤΑ ΠΡΕΣΒΥΤΕΡΩΝ ΤΙΝΩΝ ΚΑΙ ΡΗΤΟΡΟΣ ΤΕΡΤΥΛΛΟΥ ΤΙΝΟΣ ΟΙΤΙΝΕΣ ΕΝΕΦΑΝΙΣΑΝ ΤΩΙ ΗΓΕΜΟΝΙ ΚΑΤΑ ΤΟΥ ΠΑΥΛΟΥ
24,2,ΚΛΗΘΕΝΤΟΣ ΔΕ ΑΥΤΟΥ ΗΡΞΑΤΟ ΚΑΤΗΓΟΡΕΙΝ Ο ΤΕΡΤΥΛΛΟΣ ΛΕΓΩΝ ΠΟΛΛΗΣ ΕΙΡΗΝΗΣ ΤΥΓΧΑΝΟΝΤΕΣ ΔΙΑ ΣΟΥ ΚΑΙ ΔΙΟΡΘΩΜΑΤΩΝ ΓΙΝΟΜΕΝΩΝ ΤΩΙ ΕΘΝΕΙ ΤΟΥΤΩΙ ΔΙΑ ΤΗΣ ΣΗΣ ΠΡΟΝΟΙΑΣ
24,3,ΠΑΝΤΗΙ ΤΕ ΚΑΙ ΠΑΝΤΑΧΟΥ ΑΠΟΔΕΧΟΜΕΘΑ ΚΡΑΤΙΣΤΕ ΦΗΛΙΞ ΜΕΤΑ ΠΑΣΗΣ ΕΥΧΑΡΙΣΤΙΑΣ
24,4,ΙΝΑ ΔΕ ΜΗ ΕΠΙ ΠΛΕΙΟΝ ΣΕ ΕΝΚΟΠΤΩ ΠΑΡΑΚΑΛΩ ΑΚΟΥΣΑΙ ΣΕ ΗΜΩΝ ΣΥΝΤΟΜΩΣ ΤΗΙ ΣΗΙ ΕΠΙΕΙΚΕΙΑΙ
24,5,ΕΥΡΟΝΤΕΣ ΓΑΡ ΤΟΝ ΑΝΔΡΑ ΤΟΥΤΟΝ ΛΟΙΜΟΝ ΚΑΙ ΚΙΝΟΥΝΤΑ ΣΤΑΣΕΙΣ ΠΑΣΙ ΤΟΙΣ ΙΟΥΔΑΙΟΙΣ ΤΟΙΣ ΚΑΤΑ ΤΗΝ ΟΙΚΟΥΜΕΝΗΝ ΠΡΩΤΟΣΤΑΤΗΝ ΤΕ ΤΗΣ ΤΩΝ ΝΑΖΩΡΑΙΩΝ ΑΙΡΕΣΕΩΣ
24,6,ΟΣ ΚΑΙ ΤΟ ΙΕΡΟΝ ΕΠΕΙΡΑΣΕΝ ΒΕΒΗΛΩΣΑΙ ΟΝ ΚΑΙ ΕΚΡΑΤΗΣΑΜΕΝ
24,8,ΠΑΡΑ ΟΥ ΔΥΝΗΣΗΙ ΑΥΤΟΣ ΑΝΑΚΡΙΝΑΣ ΠΕΡΙ ΠΑΝΤΩΝ ΤΟΥΤΩΝ ΕΠΙΓΝΩΝΑΙ ΩΝ ΗΜΕΙΣ ΚΑΤΗΓΟΡΟΥΜΕΝ ΑΥΤΟΥ
24,9,ΣΥΝΕΠΕΘΕΝΤΟ ΔΕ ΚΑΙ ΟΙ ΙΟΥΔΑΙΟΙ ΦΑΣΚΟΝΤΕΣ ΤΑΥΤΑ ΟΥΤΩΣ ΕΧΕΙΝ
24,10,ΑΠΕΚΡΙΘΗ ΤΕ Ο ΠΑΥΛΟΣ ΝΕΥΣΑΝΤΟΣ ΑΥΤΩΙ ΤΟΥ ΗΓΕΜΟΝΟΣ ΛΕΓΕΙΝ ΕΚ ΠΟΛΛΩΝ ΕΤΩΝ ΟΝΤΑ ΣΕ ΚΡΙΤΗΝ ΤΩΙ ΕΘΝΕΙ ΤΟΥΤΩΙ ΕΠΙΣΤΑΜΕΝΟΣ ΕΥΘΥΜΩΣ ΤΑ ΠΕΡΙ ΕΜΑΥΤΟΥ ΑΠΟΛΟΓΟΥΜΑΙ
24,11,ΔΥΝΑΜΕΝΟΥ ΣΟΥ ΕΠΙΓΝΩΝΑΙ ΟΤΙ ΟΥ ΠΛΕΙΟΥΣ ΕΙΣΙΝ ΜΟΙ ΗΜΕΡΑΙ ΔΩΔΕΚΑ ΑΠΟ ΗΣ ΑΝΕΒΗΝ ΠΡΟΣΚΥΝΗΣΩΝ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ
24,12,ΚΑΙ ΟΥΤΕ ΕΝ ΤΩΙ ΙΕΡΩΙ ΕΥΡΟΝ ΜΕ ΠΡΟΣ ΤΙΝΑ ΔΙΑΛΕΓΟΜΕΝΟΝ Η ΕΠΙΣΤΑΣΙΝ ΠΟΙΟΥΝΤΑ ΟΧΛΟΥ ΟΥΤΕ ΕΝ ΤΑΙΣ ΣΥΝΑΓΩΓΑΙΣ ΟΥΤΕ ΚΑΤΑ ΤΗΝ ΠΟΛΙΝ
24,13,ΟΥΔΕ ΠΑΡΑΣΤΗΣΑΙ ΔΥΝΑΝΤΑΙ ΣΟΙ ΠΕΡΙ ΩΝ ΝΥΝΙ ΚΑΤΗΓΟΡΟΥΣΙΝ ΜΟΥ
24,14,ΟΜΟΛΟΓΩ ΔΕ ΤΟΥΤΟ ΣΟΙ ΟΤΙ ΚΑΤΑ ΤΗΝ ΟΔΟΝ ΗΝ ΛΕΓΟΥΣΙΝ ΑΙΡΕΣΙΝ ΟΥΤΩΣ ΛΑΤΡΕΥΩ ΤΩΙ ΠΑΤΡΩΙΩΙ ΘΕΩΙ ΠΙΣΤΕΥΩΝ ΠΑΣΙ ΤΟΙΣ ΚΑΤΑ ΤΟΝ ΝΟΜΟΝ ΚΑΙ ΤΟΙΣ ΕΝ ΤΟΙΣ ΠΡΟΦΗΤΑΙΣ ΓΕΓΡΑΜΜΕΝΟΙΣ
24,15,ΕΛΠΙΔΑ ΕΧΩΝ ΕΙΣ ΤΟΝ ΘΕΟΝ ΗΝ ΚΑΙ ΑΥΤΟΙ ΟΥΤΟΙ ΠΡΟΣΔΕΧΟΝΤΑΙ ΑΝΑΣΤΑΣΙΝ ΜΕΛΛΕΙΝ ΕΣΕΣΘΑΙ ΔΙΚΑΙΩΝ ΤΕ ΚΑΙ ΑΔΙΚΩΝ
24,16,ΕΝ ΤΟΥΤΩΙ ΚΑΙ ΑΥΤΟΣ ΑΣΚΩ ΑΠΡΟΣΚΟΠΟΝ ΣΥΝΕΙΔΗΣΙΝ ΕΧΕΙΝ ΠΡΟΣ ΤΟΝ ΘΕΟΝ ΚΑΙ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΔΙΑ ΠΑΝΤΟΣ
