chapter,verse,text
6,13,ΚΑΙ ΔΑΙΜΟΝΙΑ ΠΟΛΛΑ ΕΞΕΒΑΛΛΟΝ ΚΑΙ ΗΛΕΙΦΟΝ ΕΛΑΙΩΙ ΠΟΛΛΟΥΣ ΑΡΡΩΣΤΟΥΣ ΚΑΙ ΕΘΕΡΑΠΕΥΟΝ
6,14,ΚΑΙ ΗΚΟΥΣΕΝ Ο ΒΑΣΙΛΕΥΣ ΗΡΩΙΔΗΣ ΦΑΝΕΡΟΝ ΓΑΡ ΕΓΕΝΕΤΟ ΤΟ ΟΝΟΜΑ ΑΥΤΟΥ ΚΑΙ ΕΛΕΓΟΝ ΟΤΙ ΙΩΑΝΝΗΣ Ο ΒΑΠΤΙΖΩΝ ΕΓΗΓΕΡΤΑΙ ΕΚ ΝΕΚΡΩΝ ΚΑΙ ΔΙΑ ΤΟΥΤΟ ΕΝΕΡΓΟΥΣΙΝ ΑΙ ΔΥΝΑΜΕΙΣ ΕΝ ΑΥΤΩΙ
6,15,ΑΛΛΟΙ ΔΕ ΕΛΕΓΟΝ ΟΤΙ ΗΛΕΙΑΣ ΕΣΤΙΝ ΑΛΛΟΙ ΔΕ ΕΛΕΓΟΝ ΟΤΙ ΠΡΟΦΗΤΗΣ ΩΣ ΕΙΣ ΤΩΝ ΠΡΟΦΗΤΩΝ
6,16,ΑΚΟΥΣΑΣ ΔΕ Ο ΗΡΩΙΔΗΣ ΕΛΕΓΕΝ ΟΤΙ ΟΝ ΕΓΩ ΑΠΕΚΕΦΑΛΙΣΑ ΙΩΑΝΝΗΝ ΟΥΤΟΣ ΗΓΕΡΘΗ
6,17,ΑΥΤΟΣ ΓΑΡ Ο ΗΡΩΙΔΗΣ ΑΠΟΣΤΕΙΛΑΣ ΕΚΡΑΤΗΣΕΝ ΤΟΝ ΙΩΑΝΝΗΝ ΚΑΙ ΕΔΗΣΕΝ ΑΥΤΟΝ ΕΝ ΦΥΛΑΚΗΙ ΔΙΑ ΗΡΩΙΔΙΑΔΑ ΤΗΝ ΓΥΝΑΙΚΑ ΦΙΛΙΠΠΟΥ ΤΟΥ ΑΔΕΛΦΟΥ ΑΥΤΟΥ ΟΤΙ ΑΥΤΗΝ ΕΓΑΜΗΣΕΝ
6,18,ΕΛΕΓΕΝ ΓΑΡ Ο ΙΩΑΝΝΗΣ ΤΩΙ ΗΡΩΙΔΗΙ ΟΤΙ ΟΥΚ ΕΞΕΣΤΙΝ ΣΟΙ ΕΧΕΙΝ ΤΗΝ ΓΥΝΑΙΚΑ ΤΟΥ ΑΔΕΛΦΟΥ ΣΟΥ
6,19,Η ΔΕ ΗΡΩΙΔΙΑΣ ΕΝΕΙΧΕΝ ΑΥΤΩΙ ΚΑΙ ΗΘΕΛΕΝ ΑΥΤΟΝ ΑΠΟΚΤΕΙΝΑΙ ΚΑΙ ΟΥΚ ΗΔΥΝΑΤΟ
6,20,Ο ΓΑΡ ΗΡΩΙΔΗΣ ΕΦΟΒΕΙΤΟ ΤΟΝ ΙΩΑΝΝΗΝ ΕΙΔΩΣ ΑΥΤΟΝ ΑΝΔΡΑ ΔΙΚΑΙΟΝ ΚΑΙ ΑΓΙΟΝ ΚΑΙ ΣΥΝΕΤΗΡΕΙ ΑΥΤΟΝ ΚΑΙ ΑΚΟΥΣΑΣ ΑΥΤΟΥ ΠΟΛΛΑ ΗΠΟΡΕΙ ΚΑΙ ΗΔΕΩΣ ΑΥΤΟΥ ΗΚΟΥΕΝ
6,21,ΚΑΙ ΓΕΝΟΜΕΝΗΣ ΗΜΕΡΑΣ ΕΥΚΑΙΡΟΥ ΟΤΕ ΗΡΩΙΔΗΣ ΤΟΙΣ ΓΕΝΕΣΙΟΙΣ ΑΥΤΟΥ ΔΕΙΠΝΟΝ ΕΠΟΙΗΣΕΝ ΤΟΙΣ ΜΕΓΙΣΤΑΣΙΝ ΑΥΤΟΥ ΚΑΙ ΤΟΙΣ ΧΙΛΙΑΡΧΟΙΣ ΚΑΙ ΤΟΙΣ ΠΡΩΤΟΙΣ ΤΗΣ ΓΑΛΙΛΑΙΑΣ
6,22,ΚΑΙ ΕΙΣΕΛΘΟΥΣΗΣ ΤΗΣ ΘΥΓΑΤΡΟΣ ΑΥΤΟΥ ΗΡΩΙΔΙΑΔΟΣ ΚΑΙ ΟΡΧΗΣΑΜΕΝΗΣ ΚΑΙ ΑΡΕΣΑΣΗΣ ΤΩΙ ΗΡΩΙΔΗΙ ΚΑΙ ΤΟΙΣ ΣΥΝΑΝΑΚΕΙΜΕΝΟΙΣ ΕΙΠΕΝ Ο ΒΑΣΙΛΕΥΣ ΤΩΙ ΚΟΡΑΣΙΩΙ ΑΙΤΗΣΟΝ ΜΕ Ο ΕΑΝ ΘΕΛΗΙΣ ΚΑΙ ΔΩΣΩ ΣΟΙ
6,23,ΚΑΙ ΩΜΟΣΕΝ ΑΥΤΗΙ ΟΤΙ ΕΑΝ ΜΕ ΑΙΤΗΣΗΙΣ ΔΩΣΩ ΣΟΙ ΕΩΣ ΗΜΙΣΟΥΣ ΤΗΣ ΒΑΣΙΛΕΙΑΣ ΜΟΥ
6,24,ΚΑΙ ΕΞΕΛΘΟΥΣΑ ΕΙΠΕΝ ΤΗΙ ΜΗΤΡΙ ΑΥΤΗΣ ΤΙ ΑΙΤΗΣΩΜΑΙ Η ΔΕ ΕΙΠΕΝ ΤΗΝ ΚΕΦΑΛΗΝ ΙΩΑΝΝΟΥ ΤΟΥ ΒΑΠΤΙΖΟΝΤΟΣ
6,25,ΚΑΙ ΕΙΣΕΛΘΟΥΣΑ ΕΥΘΥΣ ΜΕΤΑ ΣΠΟΥΔΗΣ ΠΡΟΣ ΤΟΝ ΒΑΣΙΛΕΑ ΗΙΤΗΣΑΤΟ ΛΕΓΟΥΣΑ ΘΕΛΩ ΙΝΑ ΕΞΑΥΤΗΣ ΔΩΙΣ ΜΟΙ ΕΠΙ ΠΙΝΑΚΙ ΤΗΝ ΚΕΦΑΛΗΝ ΙΩΑΝΝΟΥ ΤΟΥ ΒΑΠΤΙΣΤΟΥ
6,26,ΚΑΙ ΠΕΡΙΛΥΠΟΣ ΓΕΝΟΜΕΝΟΣ Ο ΒΑΣΙΛΕΥΣ ΔΙΑ ΤΟΥΣ ΟΡΚΟΥΣ ΚΑΙ ΤΟΥΣ ΣΥΝΑΝΑΚΕΙΜΕΝΟΥΣ ΟΥΚ ΗΘΕΛΗΣΕΝ ΑΘΕΤΗΣΑΙ ΑΥΤΗΝ
6,27,ΚΑΙ ΕΥΘΥΣ ΑΠΟΣΤΕΙΛΑΣ Ο ΒΑΣΙΛΕΥΣ ΣΠΕΚΟΥΛΑΤΟΡΑ ΕΠΕΤΑΞΕΝ ΕΝΕΓΚΑΙ ΤΗΝ ΚΕΦΑΛΗΝ ΑΥΤΟΥ ΚΑΙ ΑΠΕΛΘΩΝ ΑΠΕΚΕΦΑΛΙΣΕΝ ΑΥΤΟΝ ΕΝ ΤΗΙ ΦΥΛΑΚΗΙ
6,28,ΚΑΙ ΗΝΕΓΚΕΝ ΤΗΝ ΚΕΦΑΛΗΝ ΑΥΤΟΥ ΕΠΙ ΠΙΝΑΚΙ ΚΑΙ ΕΔΩΚΕΝ ΑΥΤΗΝ ΤΩΙ ΚΟΡΑΣΙΩΙ ΚΑΙ ΤΟ ΚΟΡΑΣΙΟΝ ΕΔΩΚΕΝ ΑΥΤΗΝ ΤΗΙ ΜΗΤΡΙ ΑΥΤΗΣ
6,29,ΚΑΙ ΑΚΟΥΣΑΝΤΕΣ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΗΛΘΟΝ ΚΑΙ ΗΡΑΝ ΤΟ ΠΤΩΜΑ ΑΥΤΟΥ ΚΑΙ ΕΘΗΚΑΝ ΑΥΤΟ ΕΝ ΜΝΗΜΕΙΩΙ
6,30,ΚΑΙ ΣΥΝΑΓΟΝΤΑΙ ΟΙ ΑΠΟΣΤΟΛΟΙ ΠΡΟΣ ΤΟΝ ΙΗΣΟΥΝ ΚΑΙ ΑΠΗΓΓΕΙΛΑΝ ΑΥΤΩΙ ΠΑΝΤΑ ΟΣΑ ΕΠΟΙΗΣΑΝ ΚΑΙ ΟΣΑ ΕΔΙΔΑΞΑΝ
6,31,ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ ΔΕΥΤΕ ΥΜΕΙΣ ΑΥΤΟΙ ΚΑΤΑ ΙΔΙΑΝ ΕΙΣ ΕΡΗΜΟΝ ΤΟΠΟΝ ΚΑΙ ΑΝΑΠΑΥΣΑΣΘΕ ΟΛΙΓΟΝ ΗΣΑΝ ΓΑΡ ΟΙ ΕΡΧΟΜΕΝΟΙ ΚΑΙ ΟΙ ΥΠΑΓΟΝΤΕΣ ΠΟΛΛΟΙ ΚΑΙ ΟΥΔΕ ΦΑΓΕΙΝ ΕΥΚΑΙΡΟΥΝ
6,32,ΚΑΙ ΑΠΗΛΘΟΝ ΕΝ ΤΩΙ ΠΛΟΙΩΙ ΕΙΣ ΕΡΗΜΟΝ ΤΟΠΟΝ ΚΑΤΑ ΙΔΙΑΝ
6,33,ΚΑΙ ΕΙΔΟΝ ΑΥΤΟΥΣ ΥΠΑΓΟΝΤΑΣ ΚΑΙ ΕΠΕΓΝΩΣΑΝ ΠΟΛΛΟΙ ΚΑΙ ΠΕΖΗΙ ΑΠΟ ΠΑΣΩΝ ΤΩΝ ΠΟΛΕΩΝ ΣΥΝΕΔΡΑΜΟΝ ΕΚΕΙ ΚΑΙ ΠΡΟΗΛΘΟΝ ΑΥΤΟΥΣ
6,34,ΚΑΙ ΕΞΕΛΘΩΝ ΕΙΔΕΝ ΠΟΛΥΝ ΟΧΛΟΝ ΚΑΙ ΕΣΠΛΑΓΧΝΙΣΘΗ ΕΠΙ ΑΥΤΟΥΣ ΟΤΙ ΗΣΑΝ ΩΣ ΠΡΟΒΑΤΑ ΜΗ ΕΧΟΝΤΑ ΠΟΙΜΕΝΑ ΚΑΙ ΗΡΞΑΤΟ ΔΙΔΑΣΚΕΙΝ ΑΥΤΟΥΣ ΠΟΛΛΑ
6,35,ΚΑΙ ΗΔΗ ΩΡΑΣ ΠΟΛΛΗΣ ΓΕΝΟΜΕΝΗΣ ΠΡΟΣΕΛΘΟΝΤΕΣ ΑΥΤΩΙ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΕΛΕΓΟΝ ΟΤΙ ΕΡΗΜΟΣ ΕΣΤΙΝ Ο ΤΟΠΟΣ ΚΑΙ ΗΔΗ ΩΡΑ ΠΟΛΛΗ
6,36,ΑΠΟΛΥΣΟΝ ΑΥΤΟΥΣ ΙΝΑ ΑΠΕΛΘΟΝΤΕΣ ΕΙΣ ΤΟΥΣ ΚΥΚΛΩΙ ΑΓΡΟΥΣ ΚΑΙ ΚΩΜΑΣ ΑΓΟΡΑΣΩΣΙΝ ΕΑΥΤΟΙΣ ΤΙ ΦΑΓΩΣΙΝ
6,37,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΔΟΤΕ ΑΥΤΟΙΣ ΥΜΕΙΣ ΦΑΓΕΙΝ ΚΑΙ ΛΕΓΟΥΣΙΝ ΑΥΤΩΙ ΑΠΕΛΘΟΝΤΕΣ ΑΓΟΡΑΣΩΜΕΝ ΔΗΝΑΡΙΩΝ ΔΙΑΚΟΣΙΩΝ ΑΡΤΟΥΣ ΚΑΙ ΔΩΣΟΜΕΝ ΑΥΤΟΙΣ ΦΑΓΕΙΝ
6,38,Ο ΔΕ ΛΕΓΕΙ ΑΥΤΟΙΣ ΠΟΣΟΥΣ ΑΡΤΟΥΣ ΕΧΕΤΕ ΥΠΑΓΕΤΕ ΙΔΕΤΕ ΚΑΙ ΓΝΟΝΤΕΣ ΛΕΓΟΥΣΙΝ ΠΕΝΤΕ ΚΑΙ ΔΥΟ ΙΧΘΥΑΣ
6,39,ΚΑΙ ΕΠΕΤΑΞΕΝ ΑΥΤΟΙΣ ΑΝΑΚΛΙΝΑΙ ΠΑΝΤΑΣ ΣΥΜΠΟΣΙΑ ΣΥΜΠΟΣΙΑ ΕΠΙ ΤΩΙ ΧΛΩΡΩΙ ΧΟΡΤΩΙ
6,40,ΚΑΙ ΑΝΕΠΕΣΑΝ ΠΡΑΣΙΑΙ ΠΡΑΣΙΑΙ ΚΑΤΑ ΕΚΑΤΟΝ ΚΑΙ ΚΑΤΑ ΠΕΝΤΗΚΟΝΤΑ
6,41,ΚΑΙ ΛΑΒΩΝ ΤΟΥΣ ΠΕΝΤΕ ΑΡΤΟΥΣ ΚΑΙ ΤΟΥΣ ΔΥΟ ΙΧΘΥΑΣ ΑΝΑΒΛΕΨΑΣ ΕΙΣ ΤΟΝ ΟΥΡΑΝΟΝ ΕΥΛΟΓΗΣΕΝ ΚΑΙ ΚΑΤΕΚΛΑΣΕΝ ΤΟΥΣ ΑΡΤΟΥΣ ΚΑΙ ΕΔΙΔΟΥ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ ΙΝΑ ΠΑΡΑΤΙΘΩΣΙΝ ΑΥΤΟΙΣ ΚΑΙ ΤΟΥΣ ΔΥΟ ΙΧΘΥΑΣ ΕΜΕΡΙΣΕΝ ΠΑΣΙΝ
6,42,ΚΑΙ ΕΦΑΓΟΝ ΠΑΝΤΕΣ ΚΑΙ ΕΧΟΡΤΑΣΘΗΣΑΝ
6,43,ΚΑΙ ΗΡΑΝ ΚΛΑΣΜΑΤΑ ΔΩΔΕΚΑ ΚΟΦΙΝΩΝ ΠΛΗΡΩΜΑΤΑ ΚΑΙ ΑΠΟ ΤΩΝ ΙΧΘΥΩΝ
6,44,ΚΑΙ ΗΣΑΝ ΟΙ ΦΑΓΟΝΤΕΣ ΤΟΥΣ ΑΡΤΟΥΣ ΠΕΝΤΑΚΙΣΧΙΛΙΟΙ ΑΝΔΡΕΣ
6,45,ΚΑΙ ΕΥΘΥΣ ΗΝΑΓΚΑΣΕΝ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΕΜΒΗΝΑΙ ΕΙΣ ΤΟ ΠΛΟΙΟΝ ΚΑΙ ΠΡΟΑΓΕΙΝ ΕΙΣ ΤΟ ΠΕΡΑΝ ΠΡΟΣ ΒΗΘΣΑΙΔΑΝ ΕΩΣ ΑΥΤΟΣ ΑΠΟΛΥΕΙ ΤΟΝ ΟΧΛΟΝ
6,46,ΚΑΙ ΑΠΟΤΑΞΑΜΕΝΟΣ ΑΥΤΟΙΣ ΑΠΗΛΘΕΝ ΕΙΣ ΤΟ ΟΡΟΣ ΠΡΟΣΕΥΞΑΣΘΑΙ
6,47,ΚΑΙ ΟΨΙΑΣ ΓΕΝΟΜΕΝΗΣ ΗΝ ΤΟ ΠΛΟΙΟΝ ΕΝ ΜΕΣΩΙ ΤΗΣ ΘΑΛΑΣΣΗΣ ΚΑΙ ΑΥΤΟΣ ΜΟΝΟΣ ΕΠΙ ΤΗΣ ΓΗΣ
6,48,ΚΑΙ ΙΔΩΝ ΑΥΤΟΥΣ ΒΑΣΑΝΙΖΟΜΕΝΟΥΣ ΕΝ ΤΩΙ ΕΛΑΥΝΕΙΝ ΗΝ ΓΑΡ Ο ΑΝΕΜΟΣ ΕΝΑΝΤΙΟΣ ΑΥΤΟΙΣ ΚΑΙ ΠΕΡΙ ΤΕΤΑΡΤΗΝ ΦΥΛΑΚΗΝ ΤΗΣ ΝΥΚΤΟΣ ΕΡΧΕΤΑΙ ΠΡΟΣ ΑΥΤΟΥΣ ΠΕΡΙΠΑΤΩΝ ΕΠΙ ΤΗΣ ΘΑΛΑΣΣΗΣ ΚΑΙ ΗΘΕΛΕΝ ΠΑΡΕΛΘΕΙΝ ΑΥΤΟΥΣ
6,49,ΟΙ ΔΕ ΙΔΟΝΤΕΣ ΑΥΤΟΝ ΕΠΙ ΤΗΣ ΘΑΛΑΣΣΗΣ ΠΕΡΙΠΑΤΟΥΝΤΑ ΕΔΟΞΑΝ ΟΤΙ ΦΑΝΤΑΣΜΑ ΕΣΤΙΝ ΚΑΙ ΑΝΕΚΡΑΞΑΝ
6,50,ΠΑΝΤΕΣ ΓΑΡ ΑΥΤΟΝ ΕΙΔΟΝ ΚΑΙ ΕΤΑΡΑΧΘΗΣΑΝ Ο ΔΕ ΕΥΘΥΣ ΕΛΑΛΗΣΕΝ ΜΕΤΑ ΑΥΤΩΝ ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ ΘΑΡΣΕΙΤΕ ΕΓΩ ΕΙΜΙ ΜΗ ΦΟΒΕΙΣΘΕ
6,51,ΚΑΙ ΑΝΕΒΗ ΠΡΟΣ ΑΥΤΟΥΣ ΕΙΣ ΤΟ ΠΛΟΙΟΝ ΚΑΙ ΕΚΟΠΑΣΕΝ Ο ΑΝΕΜΟΣ ΚΑΙ ΛΕΙΑΝ ΕΝ ΕΑΥΤΟΙΣ ΕΞΙΣΤΑΝΤΟ
6,52,ΟΥ ΓΑΡ ΣΥΝΗΚΑΝ ΕΠΙ ΤΟΙΣ ΑΡΤΟΙΣ ΑΛΛΑ ΗΝ ΑΥΤΩΝ Η ΚΑΡΔΙΑ ΠΕΠΩΡΩΜΕΝΗ
6,53,ΚΑΙ ΔΙΑΠΕΡΑΣΑΝΤΕΣ ΕΠΙ ΤΗΝ ΓΗΝ ΗΛΘΟΝ ΕΙΣ ΓΕΝΝΗΣΑΡΕΤ ΚΑΙ ΠΡΟΣΩΡΜΙΣΘΗΣΑΝ
6,54,ΚΑΙ ΕΞΕΛΘΟΝΤΩΝ ΑΥΤΩΝ ΕΚ ΤΟΥ ΠΛΟΙΟΥ ΕΥΘΥΣ ΕΠΙΓΝΟΝΤΕΣ ΑΥΤΟΝ
6,55,ΠΕΡΙΕΔΡΑΜΟΝ ΟΛΗΝ ΤΗΝ ΧΩΡΑΝ ΕΚΕΙΝΗΝ ΚΑΙ ΗΡΞΑΝΤΟ ΕΠΙ ΤΟΙΣ ΚΡΑΒΑΤΤΟΙΣ ΤΟΥΣ ΚΑΚΩΣ ΕΧΟΝΤΑΣ ΠΕΡΙΦΕΡΕΙΝ ΟΠΟΥ ΗΚΟΥΟΝ ΟΤΙ ΕΣΤΙΝ
6,56,ΚΑΙ ΟΠΟΥ ΑΝ ΕΙΣΕΠΟΡΕΥΕΤΟ ΕΙΣ ΚΩΜΑΣ Η ΕΙΣ ΠΟΛΕΙΣ Η ΕΙΣ ΑΓΡΟΥΣ ΕΝ ΤΑΙΣ ΑΓΟΡΑΙΣ ΕΤΙΘΕΣΑΝ ΤΟΥΣ ΑΣΘΕΝΟΥΝΤΑΣ ΚΑΙ ΠΑΡΕΚΑΛΟΥΝ ΑΥΤΟΝ ΙΝΑ ΚΑΝ ΤΟΥ ΚΡΑΣΠΕΔΟΥ ΤΟΥ ΙΜΑΤΙΟΥ ΑΥΤΟΥ ΑΨΩΝΤΑΙ ΚΑΙ ΟΣΟΙ ΑΝ ΗΨΑΝΤΟ ΑΥΤΟΥ ΕΣΩΙΖΟΝΤΟ
7,1,ΚΑΙ ΣΥΝΑΓΟΝΤΑΙ ΠΡΟΣ ΑΥΤΟΝ ΟΙ ΦΑΡΙΣΑΙΟΙ ΚΑΙ ΤΙΝΕΣ ΤΩΝ ΓΡΑΜΜΑΤΕΩΝ ΕΛΘΟΝΤΕΣ ΑΠΟ ΙΕΡΟΣΟΛΥΜΩΝ
7,2,ΚΑΙ ΙΔΟΝΤΕΣ ΤΙΝΑΣ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ ΟΤΙ ΚΟΙΝΑΙΣ ΧΕΡΣΙΝ ΤΟΥΤΟ ΕΣΤΙΝ ΑΝΙΠΤΟΙΣ ΕΣΘΙΟΥΣΙΝ ΤΟΥΣ ΑΡΤΟΥΣ
7,3,ΟΙ ΓΑΡ ΦΑΡΙΣΑΙΟΙ ΚΑΙ ΠΑΝΤΕΣ ΟΙ ΙΟΥΔΑΙΟΙ ΕΑΝ ΜΗ ΠΥΓΜΗΙ ΝΙΨΩΝΤΑΙ ΤΑΣ ΧΕΙΡΑΣ ΟΥΚ ΕΣΘΙΟΥΣΙΝ ΚΡΑΤΟΥΝΤΕΣ ΤΗΝ ΠΑΡΑΔΟΣΙΝ ΤΩΝ ΠΡΕΣΒΥΤΕΡΩΝ
7,4,ΚΑΙ ΑΠΟ ΑΓΟΡΑΣ ΕΑΝ ΜΗ ΒΑΠΤΙΣΩΝΤΑΙ ΟΥΚ ΕΣΘΙΟΥΣΙΝ ΚΑΙ ΑΛΛΑ ΠΟΛΛΑ ΕΣΤΙΝ Α ΠΑΡΕΛΑΒΟΝ ΚΡΑΤΕΙΝ ΒΑΠΤΙΣΜΟΥΣ ΠΟΤΗΡΙΩΝ ΚΑΙ ΞΕΣΤΩΝ ΚΑΙ ΧΑΛΚΙΩΝ
7,5,ΚΑΙ ΕΠΕΡΩΤΩΣΙΝ ΑΥΤΟΝ ΟΙ ΦΑΡΙΣΑΙΟΙ ΚΑΙ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΔΙΑ ΤΙ ΟΥ ΠΕΡΙΠΑΤΟΥΣΙΝ ΟΙ ΜΑΘΗΤΑΙ ΣΟΥ ΚΑΤΑ ΤΗΝ ΠΑΡΑΔΟΣΙΝ ΤΩΝ ΠΡΕΣΒΥΤΕΡΩΝ ΑΛΛΑ ΚΟΙΝΑΙΣ ΧΕΡΣΙΝ ΕΣΘΙΟΥΣΙΝ ΤΟΝ ΑΡΤΟΝ
7,6,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΟΤΙ ΚΑΛΩΣ ΕΠΡΟΦΗΤΕΥΣΕΝ ΗΣΑΙΑΣ ΠΕΡΙ ΥΜΩΝ ΤΩΝ ΥΠΟΚΡΙΤΩΝ ΩΣ ΓΕΓΡΑΠΤΑΙ ΟΤΙ ΟΥΤΟΣ Ο ΛΑΟΣ ΤΟΙΣ ΧΕΙΛΕΣΙΝ ΜΕ ΤΙΜΑΙ Η ΔΕ ΚΑΡΔΙΑ ΑΥΤΩΝ ΠΟΡΡΩ ΑΠΕΧΕΙ ΑΠΟ ΕΜΟΥ
7,7,ΜΑΤΗΝ ΔΕ ΣΕΒΟΝΤΑΙ ΜΕ ΔΙΔΑΣΚΟΝΤΕΣ ΔΙΔΑΣΚΑΛΙΑΣ ΕΝΤΑΛΜΑΤΑ ΑΝΘΡΩΠΩΝ
7,8,ΑΦΕΝΤΕΣ ΤΗΝ ΕΝΤΟΛΗΝ ΤΟΥ ΘΕΟΥ ΚΡΑΤΕΙΤΕ ΤΗΝ ΠΑΡΑΔΟΣΙΝ ΤΩΝ ΑΝΘΡΩΠΩΝ
7,9,ΚΑΙ ΕΛΕΓΕΝ ΑΥΤΟΙΣ ΚΑΛΩΣ ΑΘΕΤΕΙΤΕ ΤΗΝ ΕΝΤΟΛΗΝ ΤΟΥ ΘΕΟΥ ΙΝΑ ΤΗΝ ΠΑΡΑΔΟΣΙΝ ΥΜΩΝ ΤΗΡΗΣΗΤΕ
7,10,ΜΩΥΣΗΣ ΓΑΡ ΕΙΠΕΝ ΤΙΜΑ ΤΟΝ ΠΑΤΕΡΑ ΣΟΥ ΚΑΙ ΤΗΝ ΜΗΤΕΡΑ ΣΟΥ ΚΑΙ Ο ΚΑΚΟΛΟΓΩΝ ΠΑΤΕΡΑ Η ΜΗΤΕΡΑ ΘΑΝΑΤΩΙ ΤΕΛΕΥΤΑΤΩ
7,11,ΥΜΕΙΣ ΔΕ ΛΕΓΕΤΕ ΕΑΝ ΕΙΠΗΙ ΑΝΘΡΩΠΟΣ ΤΩΙ ΠΑΤΡΙ Η ΤΗΙ ΜΗΤΡΙ ΚΟΡΒΑΝ Ο ΕΣΤΙΝ ΔΩΡΟΝ Ο ΕΑΝ ΕΞ ΕΜΟΥ ΩΦΕΛΗΘΗΙΣ
7,12,ΟΥΚΕΤΙ ΑΦΙΕΤΕ ΑΥΤΟΝ ΟΥΔΕΝ ΠΟΙΗΣΑΙ ΤΩΙ ΠΑΤΡΙ Η ΤΗΙ ΜΗΤΡΙ
7,13,ΑΚΥΡΟΥΝΤΕΣ ΤΟΝ ΛΟΓΟΝ ΤΟΥ ΘΕΟΥ ΤΗΙ ΠΑΡΑΔΟΣΕΙ ΥΜΩΝ ΗΙ ΠΑΡΕΔΩΚΑΤΕ ΚΑΙ ΠΑΡΟΜΟΙΑ ΤΟΙΑΥΤΑ ΠΟΛΛΑ ΠΟΙΕΙΤΕ
7,14,ΚΑΙ ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΠΑΛΙΝ ΤΟΝ ΟΧΛΟΝ ΕΛΕΓΕΝ ΑΥΤΟΙΣ ΑΚΟΥΣΑΤΕ ΜΟΥ ΠΑΝΤΕΣ ΚΑΙ ΣΥΝΕΤΕ
7,15,ΟΥΔΕΝ ΕΣΤΙΝ ΕΞΩΘΕΝ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΙΣΠΟΡΕΥΟΜΕΝΟΝ ΕΙΣ ΑΥΤΟΝ Ο ΔΥΝΑΤΑΙ ΚΟΙΝΩΣΑΙ ΑΥΤΟΝ ΑΛΛΑ ΤΑ ΕΚ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΚΠΟΡΕΥΟΜΕΝΑ ΕΣΤΙΝ ΤΑ ΚΟΙΝΟΥΝΤΑ ΤΟΝ ΑΝΘΡΩΠΟΝ
7,17,ΚΑΙ ΟΤΕ ΕΙΣΗΛΘΕΝ ΕΙΣ ΟΙΚΟΝ ΑΠΟ ΤΟΥ ΟΧΛΟΥ ΕΠΗΡΩΤΩΝ ΑΥΤΟΝ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΤΗΝ ΠΑΡΑΒΟΛΗΝ
7,18,ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ ΟΥΤΩΣ ΚΑΙ ΥΜΕΙΣ ΑΣΥΝΕΤΟΙ ΕΣΤΕ ΟΥ ΝΟΕΙΤΕ ΟΤΙ ΠΑΝ ΤΟ ΕΞΩΘΕΝ ΕΙΣΠΟΡΕΥΟΜΕΝΟΝ ΕΙΣ ΤΟΝ ΑΝΘΡΩΠΟΝ ΟΥ ΔΥΝΑΤΑΙ ΑΥΤΟΝ ΚΟΙΝΩΣΑΙ
7,19,ΟΤΙ ΟΥΚ ΕΙΣΠΟΡΕΥΕΤΑΙ ΑΥΤΟΥ ΕΙΣ ΤΗΝ ΚΑΡΔΙΑΝ ΑΛΛΑ ΕΙΣ ΤΗΝ ΚΟΙΛΙΑΝ ΚΑΙ ΕΙΣ ΤΟΝ ΑΦΕΔΡΩΝΑ ΕΚΠΟΡΕΥΕΤΑΙ ΚΑΘΑΡΙΖΩΝ ΠΑΝΤΑ ΤΑ ΒΡΩΜΑΤΑ
7,20,ΕΛΕΓΕΝ ΔΕ ΟΤΙ ΤΟ ΕΚ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΚΠΟΡΕΥΟΜΕΝΟΝ ΕΚΕΙΝΟ ΚΟΙΝΟΙ ΤΟΝ ΑΝΘΡΩΠΟΝ
7,21,ΕΣΩΘΕΝ ΓΑΡ ΕΚ ΤΗΣ ΚΑΡΔΙΑΣ ΤΩΝ ΑΝΘΡΩΠΩΝ ΟΙ ΔΙΑΛΟΓΙΣΜΟΙ ΟΙ ΚΑΚΟΙ ΕΚΠΟΡΕΥΟΝΤΑΙ ΠΟΡΝΕΙΑΙ ΚΛΟΠΑΙ ΦΟΝΟΙ
