chapter,verse,text
10,10,ΜΗΔΕ ΓΟΓΓΥΖΕΤΕ ΚΑΘΑΠΕΡ ΤΙΝΕΣ ΑΥΤΩΝ ΕΓΟΓΓΥΣΑΝ ΚΑΙ ΑΠΩΛΟΝΤΟ ΥΠΟ ΤΟΥ ΟΛΟΘΡΕΥΤΟΥ
10,11,ΤΑΥΤΑ ΔΕ ΤΥΠΙΚΩΣ ΣΥΝΕΒΑΙΝΕΝ ΕΚΕΙΝΟΙΣ ΕΓΡΑΦΗ ΔΕ ΠΡΟΣ ΝΟΥΘΕΣΙΑΝ ΗΜΩΝ ΕΙΣ ΟΥΣ ΤΑ ΤΕΛΗ ΤΩΝ ΑΙΩΝΩΝ ΚΑΤΗΝΤΗΚΕΝ
10,12,ΩΣΤΕ Ο ΔΟΚΩΝ ΕΣΤΑΝΑΙ ΒΛΕΠΕΤΩ ΜΗ ΠΕΣΗΙ
10,13,ΠΕΙΡΑΣΜΟΣ ΥΜΑΣ ΟΥΚ ΕΙΛΗΦΕΝ ΕΙ ΜΗ ΑΝΘΡΩΠΙΝΟΣ ΠΙΣΤΟΣ ΔΕ Ο ΘΕΟΣ ΟΣ ΟΥΚ ΕΑΣΕΙ ΥΜΑΣ ΠΕΙΡΑΣΘΗΝΑΙ ΥΠΕΡ Ο ΔΥΝΑΣΘΕ ΑΛΛΑ ΠΟΙΗΣΕΙ ΣΥΝ ΤΩΙ ΠΕΙΡΑΣΜΩΙ ΚΑΙ ΤΗΝ ΕΚΒΑΣΙΝ ΤΟΥ ΔΥΝΑΣΘΑΙ ΥΠΕΝΕΓΚΕΙΝ
10,14,ΔΙΟΠΕΡ ΑΓΑΠΗΤΟΙ ΜΟΥ ΦΕΥΓΕΤΕ ΑΠΟ ΤΗΣ ΕΙΔΩΛΟΛΑΤΡΙΑΣ
10,15,ΩΣ ΦΡΟΝΙΜΟΙΣ ΛΕΓΩ ΚΡΙΝΑΤΕ ΥΜΕΙΣ Ο ΦΗΜΙ
10,16,ΤΟ ΠΟΤΗΡΙΟΝ ΤΗΣ ΕΥΛΟΓΙΑΣ Ο ΕΥΛΟΓΟΥΜΕΝ ΟΥΧΙ ΚΟΙΝΩΝΙΑ ΕΣΤΙΝ ΤΟΥ ΑΙΜΑΤΟΣ ΤΟΥ ΧΡΙΣΤΟΥ ΤΟΝ ΑΡΤΟΝ ΟΝ ΚΛΩΜΕΝ ΟΥΧΙ ΚΟΙΝΩΝΙΑ ΤΟΥ ΣΩΜΑΤΟΣ ΤΟΥ ΧΡΙΣΤΟΥ ΕΣΤΙΝ
10,17,ΟΤΙ ΕΙΣ ΑΡΤΟΣ ΕΝ ΣΩΜΑ ΟΙ ΠΟΛΛΟΙ ΕΣΜΕΝ ΟΙ ΓΑΡ ΠΑΝΤΕΣ ΕΚ ΤΟΥ ΕΝΟΣ ΑΡΤΟΥ ΜΕΤΕΧΟΜΕΝ
10,18,ΒΛΕΠΕΤΕ ΤΟΝ ΙΣΡΑΗΛ ΚΑΤΑ ΣΑΡΚΑ ΟΥΧΙ ΟΙ ΕΣΘΙΟΝΤΕΣ ΤΑΣ ΘΥΣΙΑΣ ΚΟΙΝΩΝΟΙ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ ΕΙΣΙΝ
10,19,ΤΙ ΟΥΝ ΦΗΜΙ ΟΤΙ ΕΙΔΩΛΟΘΥΤΟΝ ΤΙ ΕΣΤΙΝ Η ΟΤΙ ΕΙΔΩΛΟΝ ΤΙ ΕΣΤΙΝ
10,20,ΑΛΛΑ ΟΤΙ Α ΘΥΟΥΣΙΝ ΤΑ ΕΘΝΗ ΔΑΙΜΟΝΙΟΙΣ ΚΑΙ ΟΥ ΘΕΩΙ ΘΥΟΥΣΙΝ ΟΥ ΘΕΛΩ ΔΕ ΥΜΑΣ ΚΟΙΝΩΝΟΥΣ ΤΩΝ ΔΑΙΜΟΝΙΩΝ ΓΙΝΕΣΘΑΙ
10,21,ΟΥ ΔΥΝΑΣΘΕ ΠΟΤΗΡΙΟΝ ΚΥΡΙΟΥ ΠΙΝΕΙΝ ΚΑΙ ΠΟΤΗΡΙΟΝ ΔΑΙΜΟΝΙΩΝ ΟΥ ΔΥΝΑΣΘΕ ΤΡΑΠΕΖΗΣ ΚΥΡΙΟΥ ΜΕΤΕΧΕΙΝ ΚΑΙ ΤΡΑΠΕΖΗΣ ΔΑΙΜΟΝΙΩΝ
10,22,Η ΠΑΡΑΖΗΛΟΥΜΕΝ ΤΟΝ ΚΥΡΙΟΝ ΜΗ ΙΣΧΥΡΟΤΕΡΟΙ ΑΥΤΟΥ ΕΣΜΕΝ
10,23,ΠΑΝΤΑ ΕΞΕΣΤΙΝ ΑΛΛΑ ΟΥ ΠΑΝΤΑ ΣΥΜΦΕΡΕΙ ΠΑΝΤΑ ΕΞΕΣΤΙΝ ΑΛΛΑ ΟΥ ΠΑΝΤΑ ΟΙΚΟΔΟΜΕΙ
10,24,ΜΗΔΕΙΣ ΤΟ ΕΑΥΤΟΥ ΖΗΤΕΙΤΩ ΑΛΛΑ ΤΟ ΤΟΥ ΕΤΕΡΟΥ
10,25,ΠΑΝ ΤΟ ΕΝ ΜΑΚΕΛΛΩΙ ΠΩΛΟΥΜΕΝΟΝ ΕΣΘΙΕΤΕ ΜΗΔΕΝ ΑΝΑΚΡΙΝΟΝΤΕΣ ΔΙΑ ΤΗΝ ΣΥΝΕΙΔΗΣΙΝ
10,26,ΤΟΥ ΚΥΡΙΟΥ ΓΑΡ Η ΓΗ ΚΑΙ ΤΟ ΠΛΗΡΩΜΑ ΑΥΤΗΣ
10,27,ΕΙ ΤΙΣ ΚΑΛΕΙ ΥΜΑΣ ΤΩΝ ΑΠΙΣΤΩΝ ΚΑΙ ΘΕΛΕΤΕ ΠΟΡΕΥΕΣΘΑΙ ΠΑΝ ΤΟ ΠΑΡΑΤΙΘΕΜΕΝΟΝ ΥΜΙΝ ΕΣΘΙΕΤΕ ΜΗΔΕΝ ΑΝΑΚΡΙΝΟΝΤΕΣ ΔΙΑ ΤΗΝ ΣΥΝΕΙΔΗΣΙΝ
10,28,ΕΑΝ ΔΕ ΤΙΣ ΥΜΙΝ ΕΙΠΗΙ ΤΟΥΤΟ ΙΕΡΟΘΥΤΟΝ ΕΣΤΙΝ ΜΗ ΕΣΘΙΕΤΕ ΔΙΑ ΕΚΕΙΝΟΝ ΤΟΝ ΜΗΝΥΣΑΝΤΑ ΚΑΙ ΤΗΝ ΣΥΝΕΙΔΗΣΙΝ
10,29,ΣΥΝΕΙΔΗΣΙΝ ΔΕ ΛΕΓΩ ΟΥΧΙ ΤΗΝ ΕΑΥΤΟΥ ΑΛΛΑ ΤΗΝ ΤΟΥ ΕΤΕΡΟΥ ΙΝΑ ΤΙ ΓΑΡ Η ΕΛΕΥΘΕΡΙΑ ΜΟΥ ΚΡΙΝΕΤΑΙ ΥΠΟ ΑΛΛΗΣ ΣΥΝΕΙΔΗΣΕΩΣ
10,30,ΕΙ ΕΓΩ ΧΑΡΙΤΙ ΜΕΤΕΧΩ ΤΙ ΒΛΑΣΦΗΜΟΥΜΑΙ ΥΠΕΡ ΟΥ ΕΓΩ ΕΥΧΑΡΙΣΤΩ
10,31,ΕΙΤΕ ΟΥΝ ΕΣΘΙΕΤΕ ΕΙΤΕ ΠΙΝΕΤΕ ΕΙΤΕ ΤΙ ΠΟΙΕΙΤΕ ΠΑΝΤΑ ΕΙΣ ΔΟΞΑΝ ΘΕΟΥ ΠΟΙΕΙΤΕ
10,32,ΑΠΡΟΣΚΟΠΟΙ ΚΑΙ ΙΟΥΔΑΙΟΙΣ ΓΙΝΕΣΘΕ ΚΑΙ ΕΛΛΗΣΙΝ ΚΑΙ ΤΗΙ ΕΚΚΛΗΣΙΑΙ ΤΟΥ ΘΕΟΥ
10,33,ΚΑΘΩΣ ΚΑΓΩ ΠΑΝΤΑ ΠΑΣΙΝ ΑΡΕΣΚΩ ΜΗ ΖΗΤΩΝ ΤΟ ΕΜΑΥΤΟΥ ΣΥΜΦΟΡΟΝ ΑΛΛΑ ΤΟ ΤΩΝ ΠΟΛΛΩΝ ΙΝΑ ΣΩΘΩΣΙΝ
11,1,ΜΙΜΗΤΑΙ ΜΟΥ ΓΙΝΕΣΘΕ ΚΑΘΩΣ ΚΑΓΩ ΧΡΙΣΤΟΥ
11,2,ΕΠΑΙΝΩ ΔΕ ΥΜΑΣ ΟΤΙ ΠΑΝΤΑ ΜΟΥ ΜΕΜΝΗΣΘΕ ΚΑΙ ΚΑΘΩΣ ΠΑΡΕΔΩΚΑ ΥΜΙΝ ΤΑΣ ΠΑΡΑΔΟΣΕΙΣ ΚΑΤΕΧΕΤΕ
11,3,ΘΕΛΩ ΔΕ ΥΜΑΣ ΕΙΔΕΝΑΙ ΟΤΙ ΠΑΝΤΟΣ ΑΝΔΡΟΣ Η ΚΕΦΑΛΗ Ο ΧΡΙΣΤΟΣ ΕΣΤΙΝ ΚΕΦΑΛΗ ΔΕ ΓΥΝΑΙΚΟΣ Ο ΑΝΗΡ ΚΕΦΑΛΗ ΔΕ ΤΟΥ ΧΡΙΣΤΟΥ Ο ΘΕΟΣ
11,4,ΠΑΣ ΑΝΗΡ ΠΡΟΣΕΥΧΟΜΕΝΟΣ Η ΠΡΟΦΗΤΕΥΩΝ ΚΑΤΑ ΚΕΦΑΛΗΣ ΕΧΩΝ ΚΑΤΑΙΣΧΥΝΕΙ ΤΗΝ ΚΕΦΑΛΗΝ ΑΥΤΟΥ
11,5,ΠΑΣΑ ΔΕ ΓΥΝΗ ΠΡΟΣΕΥΧΟΜΕΝΗ Η ΠΡΟΦΗΤΕΥΟΥΣΑ ΑΚΑΤΑΚΑΛΥΠΤΩΙ ΤΗΙ ΚΕΦΑΛΗΙ ΚΑΤΑΙΣΧΥΝΕΙ ΤΗΝ ΚΕΦΑΛΗΝ ΑΥΤΗΣ ΕΝ ΓΑΡ ΕΣΤΙΝ ΚΑΙ ΤΟ ΑΥΤΟ ΤΗΙ ΕΞΥΡΗΜΕΝΗΙ
11,6,ΕΙ ΓΑΡ ΟΥ ΚΑΤΑΚΑΛΥΠΤΕΤΑΙ ΓΥΝΗ ΚΑΙ ΚΕΙΡΑΣΘΩ ΕΙ ΔΕ ΑΙΣΧΡΟΝ ΓΥΝΑΙΚΙ ΤΟ ΚΕΙΡΑΣΘΑΙ Η ΞΥΡΑΣΘΑΙ ΚΑΤΑΚΑΛΥΠΤΕΣΘΩ
11,7,ΑΝΗΡ ΜΕΝ ΓΑΡ ΟΥΚ ΟΦΕΙΛΕΙ ΚΑΤΑΚΑΛΥΠΤΕΣΘΑΙ ΤΗΝ ΚΕΦΑΛΗΝ ΕΙΚΩΝ ΚΑΙ ΔΟΞΑ ΘΕΟΥ ΥΠΑΡΧΩΝ Η ΓΥΝΗ ΔΕ ΔΟΞΑ ΑΝΔΡΟΣ ΕΣΤΙΝ
11,8,ΟΥ ΓΑΡ ΕΣΤΙΝ ΑΝΗΡ ΕΚ ΓΥΝΑΙΚΟΣ ΑΛΛΑ ΓΥΝΗ ΕΞ ΑΝΔΡΟΣ
11,9,ΚΑΙ ΓΑΡ ΟΥΚ ΕΚΤΙΣΘΗ ΑΝΗΡ ΔΙΑ ΤΗΝ ΓΥΝΑΙΚΑ ΑΛΛΑ ΓΥΝΗ ΔΙΑ ΤΟΝ ΑΝΔΡΑ
11,10,ΔΙΑ ΤΟΥΤΟ ΟΦΕΙΛΕΙ Η ΓΥΝΗ ΕΞΟΥΣΙΑΝ ΕΧΕΙΝ ΕΠΙ ΤΗΣ ΚΕΦΑΛΗΣ ΔΙΑ ΤΟΥΣ ΑΓΓΕΛΟΥΣ
11,11,ΠΛΗΝ ΟΥΤΕ ΓΥΝΗ ΧΩΡΙΣ ΑΝΔΡΟΣ ΟΥΤΕ ΑΝΗΡ ΧΩΡΙΣ ΓΥΝΑΙΚΟΣ ΕΝ ΚΥΡΙΩΙ
11,12,ΩΣΠΕΡ ΓΑΡ Η ΓΥΝΗ ΕΚ ΤΟΥ ΑΝΔΡΟΣ ΟΥΤΩΣ ΚΑΙ Ο ΑΝΗΡ ΔΙΑ ΤΗΣ ΓΥΝΑΙΚΟΣ ΤΑ ΔΕ ΠΑΝΤΑ ΕΚ ΤΟΥ ΘΕΟΥ
11,13,ΕΝ ΥΜΙΝ ΑΥΤΟΙΣ ΚΡΙΝΑΤΕ ΠΡΕΠΟΝ ΕΣΤΙΝ ΓΥΝΑΙΚΑ ΑΚΑΤΑΚΑΛΥΠΤΟΝ ΤΩΙ ΘΕΩΙ ΠΡΟΣΕΥΧΕΣΘΑΙ
11,14,ΟΥΔΕ Η ΦΥΣΙΣ ΑΥΤΗ ΔΙΔΑΣΚΕΙ ΥΜΑΣ ΟΤΙ ΑΝΗΡ ΜΕΝ ΕΑΝ ΚΟΜΑΙ ΑΤΙΜΙΑ ΑΥΤΩΙ ΕΣΤΙΝ
11,15,ΓΥΝΗ ΔΕ ΕΑΝ ΚΟΜΑΙ ΔΟΞΑ ΑΥΤΗΙ ΕΣΤΙΝ ΟΤΙ Η ΚΟΜΗ ΑΝΤΙ ΠΕΡΙΒΟΛΑΙΟΥ ΔΕΔΟΤΑΙ ΑΥΤΗΙ
11,16,ΕΙ ΔΕ ΤΙΣ ΔΟΚΕΙ ΦΙΛΟΝΙΚΟΣ ΕΙΝΑΙ ΗΜΕΙΣ ΤΟΙΑΥΤΗΝ ΣΥΝΗΘΕΙΑΝ ΟΥΚ ΕΧΟΜΕΝ ΟΥΔΕ ΑΙ ΕΚΚΛΗΣΙΑΙ ΤΟΥ ΘΕΟΥ
11,17,ΤΟΥΤΟ ΔΕ ΠΑΡΑΓΓΕΛΛΩΝ ΟΥΚ ΕΠΑΙΝΩ ΟΤΙ ΟΥΚ ΕΙΣ ΤΟ ΚΡΕΙΣΣΟΝ ΑΛΛΑ ΕΙΣ ΤΟ ΗΣΣΟΝ ΣΥΝΕΡΧΕΣΘΕ
11,18,ΠΡΩΤΟΝ ΜΕΝ ΓΑΡ ΣΥΝΕΡΧΟΜΕΝΩΝ ΥΜΩΝ ΕΝ ΕΚΚΛΗΣΙΑΙ ΑΚΟΥΩ ΣΧΙΣΜΑΤΑ ΕΝ ΥΜΙΝ ΥΠΑΡΧΕΙΝ ΚΑΙ ΜΕΡΟΣ ΤΙ ΠΙΣΤΕΥΩ
11,19,ΔΕΙ ΓΑΡ ΚΑΙ ΑΙΡΕΣΕΙΣ ΕΝ ΥΜΙΝ ΕΙΝΑΙ ΙΝΑ ΚΑΙ ΟΙ ΔΟΚΙΜΟΙ ΦΑΝΕΡΟΙ ΓΕΝΩΝΤΑΙ ΕΝ ΥΜΙΝ
11,20,ΣΥΝΕΡΧΟΜΕΝΩΝ ΟΥΝ ΥΜΩΝ ΕΠΙ ΤΟ ΑΥΤΟ ΟΥΚ ΕΣΤΙΝ ΚΥΡΙΑΚΟΝ ΔΕΙΠΝΟΝ ΦΑΓΕΙΝ
11,21,ΕΚΑΣΤΟΣ ΓΑΡ ΤΟ ΙΔΙΟΝ ΔΕΙΠΝΟΝ ΠΡΟΛΑΜΒΑΝΕΙ ΕΝ ΤΩΙ ΦΑΓΕΙΝ ΚΑΙ ΟΣ ΜΕΝ ΠΕΙΝΑΙ ΟΣ ΔΕ ΜΕΘΥΕΙ
11,22,ΜΗ ΓΑΡ ΟΙΚΙΑΣ ΟΥΚ ΕΧΕΤΕ ΕΙΣ ΤΟ ΕΣΘΙΕΙΝ ΚΑΙ ΠΙΝΕΙΝ Η ΤΗΣ ΕΚΚΛΗΣΙΑΣ ΤΟΥ ΘΕΟΥ ΚΑΤΑΦΡΟΝΕΙΤΕ ΚΑΙ ΚΑΤΑΙΣΧΥΝΕΤΕ ΤΟΥΣ ΜΗ ΕΧΟΝΤΑΣ ΤΙ ΕΙΠΩ ΥΜΙΝ ΕΠΑΙΝΕΣΩ ΥΜΑΣ ΕΝ ΤΟΥΤΩΙ ΟΥΚ ΕΠΑΙΝΩ
11,23,ΕΓΩ ΓΑΡ ΠΑΡΕΛΑΒΟΝ ΑΠΟ ΤΟΥ ΚΥΡΙΟΥ Ο ΚΑΙ ΠΑΡΕΔΩΚΑ ΥΜΙΝ ΟΤΙ Ο ΚΥΡΙΟΣ ΙΗΣΟΥΣ ΕΝ ΤΗΙ ΝΥΚΤΙ ΗΙ ΠΑΡΕΔΙΔΕΤΟ ΕΛΑΒΕΝ ΑΡΤΟΝ
11,24,ΚΑΙ ΕΥΧΑΡΙΣΤΗΣΑΣ ΕΚΛΑΣΕΝ ΚΑΙ ΕΙΠΕΝ ΤΟΥΤΟ ΜΟΥ ΕΣΤΙΝ ΤΟ ΣΩΜΑ ΤΟ ΥΠΕΡ ΥΜΩΝ ΤΟΥΤΟ ΠΟΙΕΙΤΕ ΕΙΣ ΤΗΝ ΕΜΗΝ ΑΝΑΜΝΗΣΙΝ
11,25,ΩΣΑΥΤΩΣ ΚΑΙ ΤΟ ΠΟΤΗΡΙΟΝ ΜΕΤΑ ΤΟ ΔΕΙΠΝΗΣΑΙ ΛΕΓΩΝ ΤΟΥΤΟ ΤΟ ΠΟΤΗΡΙΟΝ Η ΚΑΙΝΗ ΔΙΑΘΗΚΗ ΕΣΤΙΝ ΕΝ ΤΩΙ ΕΜΩΙ ΑΙΜΑΤΙ ΤΟΥΤΟ ΠΟΙΕΙΤΕ ΟΣΑΚΙΣ ΕΑΝ ΠΙΝΗΤΕ ΕΙΣ ΤΗΝ ΕΜΗΝ ΑΝΑΜΝΗΣΙΝ
11,26,ΟΣΑΚΙΣ ΓΑΡ ΕΑΝ ΕΣΘΙΗΤΕ ΤΟΝ ΑΡΤΟΝ ΤΟΥΤΟΝ ΚΑΙ ΤΟ ΠΟΤΗΡΙΟΝ ΠΙΝΗΤΕ ΤΟΝ ΘΑΝΑΤΟΝ ΤΟΥ ΚΥΡΙΟΥ ΚΑΤΑΓΓΕΛΛΕΤΕ ΑΧΡΙ ΟΥ ΕΛΘΗΙ
11,27,ΩΣΤΕ ΟΣ ΑΝ ΕΣΘΙΗΙ ΤΟΝ ΑΡΤΟΝ Η ΠΙΝΗΙ ΤΟ ΠΟΤΗΡΙΟΝ ΤΟΥ ΚΥΡΙΟΥ ΑΝΑΞΙΩΣ ΕΝΟΧΟΣ ΕΣΤΑΙ ΤΟΥ ΣΩΜΑΤΟΣ ΚΑΙ ΤΟΥ ΑΙΜΑΤΟΣ ΤΟΥ ΚΥΡΙΟΥ
11,28,ΔΟΚΙΜΑΖΕΤΩ ΔΕ ΑΝΘΡΩΠΟΣ ΕΑΥΤΟΝ ΚΑΙ ΟΥΤΩΣ ΕΚ ΤΟΥ ΑΡΤΟΥ ΕΣΘΙΕΤΩ ΚΑΙ ΕΚ ΤΟΥ ΠΟΤΗΡΙΟΥ ΠΙΝΕΤΩ
11,29,Ο ΓΑΡ ΕΣΘΙΩΝ ΚΑΙ ΠΙΝΩΝ ΚΡΙΜΑ ΕΑΥΤΩΙ ΕΣΘΙΕΙ ΚΑΙ ΠΙΝΕΙ ΜΗ ΔΙΑΚΡΙΝΩΝ ΤΟ ΣΩΜΑ
11,30,ΔΙΑ ΤΟΥΤΟ ΕΝ ΥΜΙΝ ΠΟΛΛΟΙ ΑΣΘΕΝΕΙΣ ΚΑΙ ΑΡΡΩΣΤΟΙ ΚΑΙ ΚΟΙΜΩΝΤΑΙ ΙΚΑΝΟΙ
11,31,ΕΙ ΔΕ ΕΑΥΤΟΥΣ ΔΙΕΚΡΙΝΟΜΕΝ ΟΥΚ ΑΝ ΕΚΡΙΝΟΜΕΘΑ
11,32,ΚΡΙΝΟΜΕΝΟΙ ΔΕ ΥΠΟ ΚΥΡΙΟΥ ΠΑΙΔΕΥΟΜΕΘΑ ΙΝΑ ΜΗ ΣΥΝ ΤΩΙ ΚΟΣΜΩΙ ΚΑΤΑΚΡΙΘΩΜΕΝ
11,33,ΩΣΤΕ ΑΔΕΛΦΟΙ ΜΟΥ ΣΥΝΕΡΧΟΜΕΝΟΙ ΕΙΣ ΤΟ ΦΑΓΕΙΝ ΑΛΛΗΛΟΥΣ ΕΚΔΕΧΕΣΘΕ
11,34,ΕΙ ΤΙΣ ΠΕΙΝΑΙ ΕΝ ΟΙΚΩΙ ΕΣΘΙΕΤΩ ΙΝΑ ΜΗ ΕΙΣ ΚΡΙΜΑ ΣΥΝΕΡΧΗΣΘΕ ΤΑ ΔΕ ΛΟΙΠΑ ΩΣ ΑΝ ΕΛΘΩ ΔΙΑΤΑΞΟΜΑΙ
12,1,ΠΕΡΙ ΔΕ ΤΩΝ ΠΝΕΥΜΑΤΙΚΩΝ ΑΔΕΛΦΟΙ ΟΥ ΘΕΛΩ ΥΜΑΣ ΑΓΝΟΕΙΝ
12,2,ΟΙΔΑΤΕ ΟΤΙ ΟΤΕ ΕΘΝΗ ΗΤΕ ΠΡΟΣ ΤΑ ΕΙΔΩΛΑ ΤΑ ΑΦΩΝΑ ΩΣ ΑΝ ΗΓΕΣΘΕ ΑΠΑΓΟΜΕΝΟΙ
12,3,ΔΙΟ ΓΝΩΡΙΖΩ ΥΜΙΝ ΟΤΙ ΟΥΔΕΙΣ ΕΝ ΠΝΕΥΜΑΤΙ ΘΕΟΥ ΛΑΛΩΝ ΛΕΓΕΙ ΑΝΑΘΕΜΑ ΙΗΣΟΥΣ ΚΑΙ ΟΥΔΕΙΣ ΔΥΝΑΤΑΙ ΕΙΠΕΙΝ ΚΥΡΙΟΣ ΙΗΣΟΥΣ ΕΙ ΜΗ ΕΝ ΠΝΕΥΜΑΤΙ ΑΓΙΩΙ
12,4,ΔΙΑΙΡΕΣΕΙΣ ΔΕ ΧΑΡΙΣΜΑΤΩΝ ΕΙΣΙΝ ΤΟ ΔΕ ΑΥΤΟ ΠΝΕΥΜΑ
12,5,ΚΑΙ ΔΙΑΙΡΕΣΕΙΣ ΔΙΑΚΟΝΙΩΝ ΕΙΣΙΝ ΚΑΙ Ο ΑΥΤΟΣ ΚΥΡΙΟΣ
12,6,ΚΑΙ ΔΙΑΙΡΕΣΕΙΣ ΕΝΕΡΓΗΜΑΤΩΝ ΕΙΣΙΝ ΚΑΙ Ο ΑΥΤΟΣ ΘΕΟΣ Ο ΕΝΕΡΓΩΝ ΤΑ ΠΑΝΤΑ ΕΝ ΠΑΣΙΝ
12,7,ΕΚΑΣΤΩΙ ΔΕ ΔΙΔΟΤΑΙ Η ΦΑΝΕΡΩΣΙΣ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΠΡΟΣ ΤΟ ΣΥΜΦΕΡΟΝ
12,8,ΩΙ ΜΕΝ ΓΑΡ ΔΙΑ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΔΙΔΟΤΑΙ ΛΟΓΟΣ ΣΟΦΙΑΣ ΑΛΛΩΙ ΔΕ ΛΟΓΟΣ ΓΝΩΣΕΩΣ ΚΑΤΑ ΤΟ ΑΥΤΟ ΠΝΕΥΜΑ
12,9,ΕΤΕΡΩΙ ΠΙΣΤΙΣ ΕΝ ΤΩΙ ΑΥΤΩΙ ΠΝΕΥΜΑΤΙ ΑΛΛΩΙ ΔΕ ΧΑΡΙΣΜΑΤΑ ΙΑΜΑΤΩΝ ΕΝ ΤΩΙ ΕΝΙ ΠΝΕΥΜΑΤΙ
12,10,ΑΛΛΩΙ ΔΕ ΕΝΕΡΓΗΜΑΤΑ ΔΥΝΑΜΕΩΝ ΑΛΛΩΙ ΠΡΟΦΗΤΕΙΑ ΑΛΛΩΙ ΔΙΑΚΡΙΣΕΙΣ ΠΝΕΥΜΑΤΩΝ ΕΤΕΡΩΙ ΓΕΝΗ ΓΛΩΣΣΩΝ ΑΛΛΩΙ ΔΕ ΕΡΜΗΝΙΑ ΓΛΩΣΣΩΝ
12,11,ΠΑΝΤΑ ΔΕ ΤΑΥΤΑ ΕΝΕΡΓΕΙ ΤΟ ΕΝ ΚΑΙ ΤΟ ΑΥΤΟ ΠΝΕΥΜΑ ΔΙΑΙΡΟΥΝ ΙΔΙΑΙ ΕΚΑΣΤΩΙ ΚΑΘΩΣ ΒΟΥΛΕΤΑΙ
12,12,ΚΑΘΑΠΕΡ ΓΑΡ ΤΟ ΣΩΜΑ ΕΝ ΕΣΤΙΝ ΚΑΙ ΜΕΛΗ ΠΟΛΛΑ ΕΧΕΙ ΠΑΝΤΑ ΔΕ ΤΑ ΜΕΛΗ ΤΟΥ ΣΩΜΑΤΟΣ ΠΟΛΛΑ ΟΝΤΑ ΕΝ ΕΣΤΙΝ ΣΩΜΑ ΟΥΤΩΣ ΚΑΙ Ο ΧΡΙΣΤΟΣ
12,13,ΚΑΙ ΓΑΡ ΕΝ ΕΝΙ ΠΝΕΥΜΑΤΙ ΗΜΕΙΣ ΠΑΝΤΕΣ ΕΙΣ ΕΝ ΣΩΜΑ ΕΒΑΠΤΙΣΘΗΜΕΝ ΕΙΤΕ ΙΟΥΔΑΙΟΙ ΕΙΤΕ ΕΛΛΗΝΕΣ ΕΙΤΕ ΔΟΥΛΟΙ ΕΙΤΕ ΕΛΕΥΘΕΡΟΙ ΚΑΙ ΠΑΝΤΕΣ ΕΝ ΠΝΕΥΜΑ ΕΠΟΤΙΣΘΗΜΕΝ
12,14,ΚΑΙ ΓΑΡ ΤΟ ΣΩΜΑ ΟΥΚ ΕΣΤΙΝ ΕΝ ΜΕΛΟΣ ΑΛΛΑ ΠΟΛΛΑ
12,15,ΕΑΝ ΕΙΠΗΙ Ο ΠΟΥΣ ΟΤΙ ΟΥΚ ΕΙΜΙ ΧΕΙΡ ΟΥΚ ΕΙΜΙ ΕΚ ΤΟΥ ΣΩΜΑΤΟΣ ΟΥ ΠΑΡΑ ΤΟΥΤΟ ΟΥΚ ΕΣΤΙΝ ΕΚ ΤΟΥ ΣΩΜΑΤΟΣ
12,16,ΚΑΙ ΕΑΝ ΕΙΠΗΙ ΤΟ ΟΥΣ ΟΤΙ ΟΥΚ ΕΙΜΙ ΟΦΘΑΛΜΟΣ ΟΥΚ ΕΙΜΙ ΕΚ ΤΟΥ ΣΩΜΑΤΟΣ ΟΥ ΠΑΡΑ ΤΟΥΤΟ ΟΥΚ ΕΣΤΙΝ ΕΚ ΤΟΥ ΣΩΜΑΤΟΣ
12,17,ΕΙ ΟΛΟΝ ΤΟ ΣΩΜΑ ΟΦΘΑΛΜΟΣ ΠΟΥ Η ΑΚΟΗ ΕΙ ΟΛΟΝ ΑΚΟΗ ΠΟΥ Η ΟΣΦΡΗΣΙΣ
12,18,ΝΥΝΙ ΔΕ Ο ΘΕΟΣ ΕΘΕΤΟ ΤΑ ΜΕΛΗ ΕΝ ΕΚΑΣΤΟΝ ΑΥΤΩΝ ΕΝ ΤΩΙ ΣΩΜΑΤΙ ΚΑΘΩΣ ΗΘΕΛΗΣΕΝ
12,19,ΕΙ ΔΕ ΗΝ ΤΑ ΠΑΝΤΑ ΕΝ ΜΕΛΟΣ ΠΟΥ ΤΟ ΣΩΜΑ
12,20,ΝΥΝ ΔΕ ΠΟΛΛΑ ΜΕΝ ΜΕΛΗ ΕΝ ΔΕ ΣΩΜΑ
12,21,ΟΥ ΔΥΝΑΤΑΙ ΔΕ Ο ΟΦΘΑΛΜΟΣ ΕΙΠΕΙΝ ΤΗΙ ΧΕΙΡΙ ΧΡΕΙΑΝ ΣΟΥ ΟΥΚ ΕΧΩ Η ΠΑΛΙΝ Η ΚΕΦΑΛΗ ΤΟΙΣ ΠΟΣΙΝ ΧΡΕΙΑΝ ΥΜΩΝ ΟΥΚ ΕΧΩ
