chapter,verse,text
8,22,ΟΙΔΑΜΕΝ ΓΑΡ ΟΤΙ ΠΑΣΑ Η ΚΤΙΣΙΣ ΣΥΝΣΤΕΝΑΖΕΙ ΚΑΙ ΣΥΝΩΔΙΝΕΙ ΑΧΡΙ ΤΟΥ ΝΥΝ
8,23,ΟΥ ΜΟΝΟΝ ΔΕ ΑΛΛΑ ΚΑΙ ΑΥΤΟΙ ΤΗΝ ΑΠΑΡΧΗΝ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΕΧΟΝΤΕΣ ΗΜΕΙΣ ΚΑΙ ΑΥΤΟΙ ΕΝ ΕΑΥΤΟΙΣ ΣΤΕΝΑΖΟΜΕΝ ΥΙΟΘΕΣΙΑΝ ΑΠΕΚΔΕΧΟΜΕΝΟΙ ΤΗΝ ΑΠΟΛΥΤΡΩΣΙΝ ΤΟΥ ΣΩΜΑΤΟΣ ΗΜΩΝ
8,24,ΤΗΙ ΓΑΡ ΕΛΠΙΔΙ ΕΣΩΘΗΜΕΝ ΕΛΠΙΣ ΔΕ ΒΛΕΠΟΜΕΝΗ ΟΥΚ ΕΣΤΙΝ ΕΛΠΙΣ Ο ΓΑΡ ΒΛΕΠΕΙ ΤΙΣ ΕΛΠΙΖΕΙ
8,25,ΕΙ ΔΕ Ο ΟΥ ΒΛΕΠΟΜΕΝ ΕΛΠΙΖΟΜΕΝ ΔΙΑ ΥΠΟΜΟΝΗΣ ΑΠΕΚΔΕΧΟΜΕΘΑ
8,26,ΩΣΑΥΤΩΣ ΔΕ ΚΑΙ ΤΟ ΠΝΕΥΜΑ ΣΥΝΑΝΤΙΛΑΜΒΑΝΕΤΑΙ ΤΗΙ ΑΣΘΕΝΕΙΑΙ ΗΜΩΝ ΤΟ ΓΑΡ ΤΙ ΠΡΟΣΕΥΞΩΜΕΘΑ ΚΑΘΟ ΔΕΙ ΟΥΚ ΟΙΔΑΜΕΝ ΑΛΛΑ ΑΥΤΟ ΤΟ ΠΝΕΥΜΑ ΥΠΕΡΕΝΤΥΓΧΑΝΕΙ ΣΤΕΝΑΓΜΟΙΣ ΑΛΑΛΗΤΟΙΣ
8,27,Ο ΔΕ ΕΡΑΥΝΩΝ ΤΑΣ ΚΑΡΔΙΑΣ ΟΙΔΕΝ ΤΙ ΤΟ ΦΡΟΝΗΜΑ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΟΤΙ ΚΑΤΑ ΘΕΟΝ ΕΝΤΥΓΧΑΝΕΙ ΥΠΕΡ ΑΓΙΩΝ
8,28,ΟΙΔΑΜΕΝ ΔΕ ΟΤΙ ΤΟΙΣ ΑΓΑΠΩΣΙ ΤΟΝ ΘΕΟΝ ΠΑΝΤΑ ΣΥΝΕΡΓΕΙ ΕΙΣ ΑΓΑΘΟΝ ΤΟΙΣ ΚΑΤΑ ΠΡΟΘΕΣΙΝ ΚΛΗΤΟΙΣ ΟΥΣΙΝ
8,29,ΟΤΙ ΟΥΣ ΠΡΟΕΓΝΩ ΚΑΙ ΠΡΟΩΡΙΣΕΝ ΣΥΜΜΟΡΦΟΥΣ ΤΗΣ ΕΙΚΟΝΟΣ ΤΟΥ ΥΙΟΥ ΑΥΤΟΥ ΕΙΣ ΤΟ ΕΙΝΑΙ ΑΥΤΟΝ ΠΡΩΤΟΤΟΚΟΝ ΕΝ ΠΟΛΛΟΙΣ ΑΔΕΛΦΟΙΣ
8,30,ΟΥΣ ΔΕ ΠΡΟΩΡΙΣΕΝ ΤΟΥΤΟΥΣ ΚΑΙ ΕΚΑΛΕΣΕΝ ΚΑΙ ΟΥΣ ΕΚΑΛΕΣΕΝ ΤΟΥΤΟΥΣ ΚΑΙ ΕΔΙΚΑΙΩΣΕΝ ΟΥΣ ΔΕ ΕΔΙΚΑΙΩΣΕΝ ΤΟΥΤΟΥΣ ΚΑΙ ΕΔΟΞΑΣΕΝ
8,31,ΤΙ ΟΥΝ ΕΡΟΥΜΕΝ ΠΡΟΣ ΤΑΥΤΑ ΕΙ Ο ΘΕΟΣ ΥΠΕΡ ΗΜΩΝ ΤΙΣ ΚΑΤΑ ΗΜΩΝ
8,32,ΟΣ ΓΕ ΤΟΥ ΙΔΙΟΥ ΥΙΟΥ ΟΥΚ ΕΦΕΙΣΑΤΟ ΑΛΛΑ ΥΠΕΡ ΗΜΩΝ ΠΑΝΤΩΝ ΠΑΡΕΔΩΚΕΝ ΑΥΤΟΝ ΠΩΣ ΟΥΧΙ ΚΑΙ ΣΥΝ ΑΥΤΩΙ ΤΑ ΠΑΝΤΑ ΗΜΙΝ ΧΑΡΙΣΕΤΑΙ
8,33,ΤΙΣ ΕΓΚΑΛΕΣΕΙ ΚΑΤΑ ΕΚΛΕΚΤΩΝ ΘΕΟΥ ΘΕΟΣ Ο ΔΙΚΑΙΩΝ
8,34,ΤΙΣ Ο ΚΑΤΑΚΡΙΝΩΝ ΧΡΙΣΤΟΣ ΙΗΣΟΥΣ Ο ΑΠΟΘΑΝΩΝ ΜΑΛΛΟΝ ΔΕ ΕΓΕΡΘΕΙΣ ΟΣ ΚΑΙ ΕΣΤΙΝ ΕΝ ΔΕΞΙΑΙ ΤΟΥ ΘΕΟΥ ΟΣ ΚΑΙ ΕΝΤΥΓΧΑΝΕΙ ΥΠΕΡ ΗΜΩΝ
8,35,ΤΙΣ ΗΜΑΣ ΧΩΡΙΣΕΙ ΑΠΟ ΤΗΣ ΑΓΑΠΗΣ ΤΟΥ ΧΡΙΣΤΟΥ ΘΛΙΨΙΣ Η ΣΤΕΝΟΧΩΡΙΑ Η ΔΙΩΓΜΟΣ Η ΛΙΜΟΣ Η ΓΥΜΝΟΤΗΣ Η ΚΙΝΔΥΝΟΣ Η ΜΑΧΑΙΡΑ
8,36,ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΟΤΙ ΕΝΕΚΕΝ ΣΟΥ ΘΑΝΑΤΟΥΜΕΘΑ ΟΛΗΝ ΤΗΝ ΗΜΕΡΑΝ ΕΛΟΓΙΣΘΗΜΕΝ ΩΣ ΠΡΟΒΑΤΑ ΣΦΑΓΗΣ
8,37,ΑΛΛΑ ΕΝ ΤΟΥΤΟΙΣ ΠΑΣΙΝ ΥΠΕΡΝΙΚΩΜΕΝ ΔΙΑ ΤΟΥ ΑΓΑΠΗΣΑΝΤΟΣ ΗΜΑΣ
8,38,ΠΕΠΕΙΣΜΑΙ ΓΑΡ ΟΤΙ ΟΥΤΕ ΘΑΝΑΤΟΣ ΟΥΤΕ ΖΩΗ ΟΥΤΕ ΑΓΓΕΛΟΙ ΟΥΤΕ ΑΡΧΑΙ ΟΥΤΕ ΕΝΕΣΤΩΤΑ ΟΥΤΕ ΜΕΛΛΟΝΤΑ ΟΥΤΕ ΔΥΝΑΜΕΙΣ
8,39,ΟΥΤΕ ΥΨΩΜΑ ΟΥΤΕ ΒΑΘΟΣ ΟΥΤΕ ΤΙΣ ΚΤΙΣΙΣ ΕΤΕΡΑ ΔΥΝΗΣΕΤΑΙ ΗΜΑΣ ΧΩΡΙΣΑΙ ΑΠΟ ΤΗΣ ΑΓΑΠΗΣ ΤΟΥ ΘΕΟΥ ΤΗΣ ΕΝ ΧΡΙΣΤΩΙ ΙΗΣΟΥ ΤΩΙ ΚΥΡΙΩΙ ΗΜΩΝ
9,1,ΑΛΗΘΕΙΑΝ ΛΕΓΩ ΕΝ ΧΡΙΣΤΩΙ ΟΥ ΨΕΥΔΟΜΑΙ ΣΥΝΜΑΡΤΥΡΟΥΣΗΣ ΜΟΙ ΤΗΣ ΣΥΝΕΙΔΗΣΕΩΣ ΜΟΥ ΕΝ ΠΝΕΥΜΑΤΙ ΑΓΙΩΙ
9,2,ΟΤΙ ΛΥΠΗ ΜΟΙ ΕΣΤΙΝ ΜΕΓΑΛΗ ΚΑΙ ΑΔΙΑΛΕΙΠΤΟΣ ΟΔΥΝΗ ΤΗΙ ΚΑΡΔΙΑΙ ΜΟΥ
9,3,ΗΥΧΟΜΗΝ ΓΑΡ ΑΝΑΘΕΜΑ ΕΙΝΑΙ ΑΥΤΟΣ ΕΓΩ ΑΠΟ ΤΟΥ ΧΡΙΣΤΟΥ ΥΠΕΡ ΤΩΝ ΑΔΕΛΦΩΝ ΜΟΥ ΤΩΝ ΣΥΓΓΕΝΩΝ ΜΟΥ ΚΑΤΑ ΣΑΡΚΑ
9,4,ΟΙΤΙΝΕΣ ΕΙΣΙΝ ΙΣΡΑΗΛΕΙΤΑΙ ΩΝ Η ΥΙΟΘΕΣΙΑ ΚΑΙ Η ΔΟΞΑ ΚΑΙ ΑΙ ΔΙΑΘΗΚΑΙ ΚΑΙ Η ΝΟΜΟΘΕΣΙΑ ΚΑΙ Η ΛΑΤΡΕΙΑ ΚΑΙ ΑΙ ΕΠΑΓΓΕΛΙΑΙ
9,5,ΩΝ ΟΙ ΠΑΤΕΡΕΣ ΚΑΙ ΕΞ ΩΝ Ο ΧΡΙΣΤΟΣ ΤΟ ΚΑΤΑ ΣΑΡΚΑ Ο ΩΝ ΕΠΙ ΠΑΝΤΩΝ ΘΕΟΣ ΕΥΛΟΓΗΤΟΣ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΑΜΗΝ
9,6,ΟΥΧ ΟΙΟΝ ΔΕ ΟΤΙ ΕΚΠΕΠΤΩΚΕΝ Ο ΛΟΓΟΣ ΤΟΥ ΘΕΟΥ ΟΥ ΓΑΡ ΠΑΝΤΕΣ ΟΙ ΕΞ ΙΣΡΑΗΛ ΟΥΤΟΙ ΙΣΡΑΗΛ
9,7,ΟΥΔΕ ΟΤΙ ΕΙΣΙΝ ΣΠΕΡΜΑ ΑΒΡΑΑΜ ΠΑΝΤΕΣ ΤΕΚΝΑ ΑΛΛΑ ΕΝ ΙΣΑΑΚ ΚΛΗΘΗΣΕΤΑΙ ΣΟΙ ΣΠΕΡΜΑ
9,8,ΤΟΥΤΟ ΕΣΤΙΝ ΟΥ ΤΑ ΤΕΚΝΑ ΤΗΣ ΣΑΡΚΟΣ ΤΑΥΤΑ ΤΕΚΝΑ ΤΟΥ ΘΕΟΥ ΑΛΛΑ ΤΑ ΤΕΚΝΑ ΤΗΣ ΕΠΑΓΓΕΛΙΑΣ ΛΟΓΙΖΕΤΑΙ ΕΙΣ ΣΠΕΡΜΑ
9,9,ΕΠΑΓΓΕΛΙΑΣ ΓΑΡ Ο ΛΟΓΟΣ ΟΥΤΟΣ ΚΑΤΑ ΤΟΝ ΚΑΙΡΟΝ ΤΟΥΤΟΝ ΕΛΕΥΣΟΜΑΙ ΚΑΙ ΕΣΤΑΙ ΤΗΙ ΣΑΡΡΑΙ ΥΙΟΣ
9,10,ΟΥ ΜΟΝΟΝ ΔΕ ΑΛΛΑ ΚΑΙ ΡΕΒΕΚΚΑ ΕΞ ΕΝΟΣ ΚΟΙΤΗΝ ΕΧΟΥΣΑ ΙΣΑΑΚ ΤΟΥ ΠΑΤΡΟΣ ΗΜΩΝ
9,11,ΜΗΠΩ ΓΑΡ ΓΕΝΝΗΘΕΝΤΩΝ ΜΗΔΕ ΠΡΑΞΑΝΤΩΝ ΤΙ ΑΓΑΘΟΝ Η ΦΑΥΛΟΝ ΙΝΑ Η ΚΑΤΑ ΕΚΛΟΓΗΝ ΠΡΟΘΕΣΙΣ ΤΟΥ ΘΕΟΥ ΜΕΝΗΙ
9,12,ΟΥΚ ΕΞ ΕΡΓΩΝ ΑΛΛΑ ΕΚ ΤΟΥ ΚΑΛΟΥΝΤΟΣ ΕΡΡΕΘΗ ΑΥΤΗΙ ΟΤΙ Ο ΜΕΙΖΩΝ ΔΟΥΛΕΥΣΕΙ ΤΩΙ ΕΛΑΣΣΟΝΙ
9,13,ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΤΟΝ ΙΑΚΩΒ ΗΓΑΠΗΣΑ ΤΟΝ ΔΕ ΗΣΑΥ ΕΜΙΣΗΣΑ
9,14,ΤΙ ΟΥΝ ΕΡΟΥΜΕΝ ΜΗ ΑΔΙΚΙΑ ΠΑΡΑ ΤΩΙ ΘΕΩΙ ΜΗ ΓΕΝΟΙΤΟ
9,15,ΤΩΙ ΜΩΥΣΕΙ ΓΑΡ ΛΕΓΕΙ ΕΛΕΗΣΩ ΟΝ ΑΝ ΕΛΕΩ ΚΑΙ ΟΙΚΤΕΙΡΗΣΩ ΟΝ ΑΝ ΟΙΚΤΕΙΡΩ
9,16,ΑΡΑ ΟΥΝ ΟΥ ΤΟΥ ΘΕΛΟΝΤΟΣ ΟΥΔΕ ΤΟΥ ΤΡΕΧΟΝΤΟΣ ΑΛΛΑ ΤΟΥ ΕΛΕΩΝΤΟΣ ΘΕΟΥ
9,17,ΛΕΓΕΙ ΓΑΡ Η ΓΡΑΦΗ ΤΩΙ ΦΑΡΑΩ ΟΤΙ ΕΙΣ ΑΥΤΟ ΤΟΥΤΟ ΕΞΗΓΕΙΡΑ ΣΕ ΟΠΩΣ ΕΝΔΕΙΞΩΜΑΙ ΕΝ ΣΟΙ ΤΗΝ ΔΥΝΑΜΙΝ ΜΟΥ ΚΑΙ ΟΠΩΣ ΔΙΑΓΓΕΛΗΙ ΤΟ ΟΝΟΜΑ ΜΟΥ ΕΝ ΠΑΣΗΙ ΤΗΙ ΓΗΙ
9,18,ΑΡΑ ΟΥΝ ΟΝ ΘΕΛΕΙ ΕΛΕΕΙ ΟΝ ΔΕ ΘΕΛΕΙ ΣΚΛΗΡΥΝΕΙ
9,19,ΕΡΕΙΣ ΜΟΙ ΟΥΝ ΤΙ ΟΥΝ ΕΤΙ ΜΕΜΦΕΤΑΙ ΤΩΙ ΓΑΡ ΒΟΥΛΗΜΑΤΙ ΑΥΤΟΥ ΤΙΣ ΑΝΘΕΣΤΗΚΕΝ
9,20,Ω ΑΝΘΡΩΠΕ ΜΕΝΟΥΝΓΕ ΣΥ ΤΙΣ ΕΙ Ο ΑΝΤΑΠΟΚΡΙΝΟΜΕΝΟΣ ΤΩΙ ΘΕΩΙ ΜΗ ΕΡΕΙ ΤΟ ΠΛΑΣΜΑ ΤΩΙ ΠΛΑΣΑΝΤΙ ΤΙ ΜΕ ΕΠΟΙΗΣΑΣ ΟΥΤΩΣ
9,21,Η ΟΥΚ ΕΧΕΙ ΕΞΟΥΣΙΑΝ Ο ΚΕΡΑΜΕΥΣ ΤΟΥ ΠΗΛΟΥ ΕΚ ΤΟΥ ΑΥΤΟΥ ΦΥΡΑΜΑΤΟΣ ΠΟΙΗΣΑΙ Ο ΜΕΝ ΕΙΣ ΤΙΜΗΝ ΣΚΕΥΟΣ Ο ΔΕ ΕΙΣ ΑΤΙΜΙΑΝ
9,22,ΕΙ ΔΕ ΘΕΛΩΝ Ο ΘΕΟΣ ΕΝΔΕΙΞΑΣΘΑΙ ΤΗΝ ΟΡΓΗΝ ΚΑΙ ΓΝΩΡΙΣΑΙ ΤΟ ΔΥΝΑΤΟΝ ΑΥΤΟΥ ΗΝΕΓΚΕΝ ΕΝ ΠΟΛΛΗΙ ΜΑΚΡΟΘΥΜΙΑΙ ΣΚΕΥΗ ΟΡΓΗΣ ΚΑΤΗΡΤΙΣΜΕΝΑ ΕΙΣ ΑΠΩΛΕΙΑΝ
9,23,ΚΑΙ ΙΝΑ ΓΝΩΡΙΣΗΙ ΤΟΝ ΠΛΟΥΤΟΝ ΤΗΣ ΔΟΞΗΣ ΑΥΤΟΥ ΕΠΙ ΣΚΕΥΗ ΕΛΕΟΥΣ Α ΠΡΟΗΤΟΙΜΑΣΕΝ ΕΙΣ ΔΟΞΑΝ
9,24,ΟΥΣ ΚΑΙ ΕΚΑΛΕΣΕΝ ΗΜΑΣ ΟΥ ΜΟΝΟΝ ΕΞ ΙΟΥΔΑΙΩΝ ΑΛΛΑ ΚΑΙ ΕΞ ΕΘΝΩΝ
9,25,ΩΣ ΚΑΙ ΕΝ ΤΩΙ ΩΣΗΕ ΛΕΓΕΙ ΚΑΛΕΣΩ ΤΟΝ ΟΥ ΛΑΟΝ ΜΟΥ ΛΑΟΝ ΜΟΥ ΚΑΙ ΤΗΝ ΟΥΚ ΗΓΑΠΗΜΕΝΗΝ ΗΓΑΠΗΜΕΝΗΝ
9,26,ΚΑΙ ΕΣΤΑΙ ΕΝ ΤΩΙ ΤΟΠΩΙ ΟΥ ΕΡΡΕΘΗ ΑΥΤΟΙΣ ΟΥ ΛΑΟΣ ΜΟΥ ΥΜΕΙΣ ΕΚΕΙ ΚΛΗΘΗΣΟΝΤΑΙ ΥΙΟΙ ΘΕΟΥ ΖΩΝΤΟΣ
9,27,ΗΣΑΙΑΣ ΔΕ ΚΡΑΖΕΙ ΥΠΕΡ ΤΟΥ ΙΣΡΑΗΛ ΕΑΝ ΗΙ Ο ΑΡΙΘΜΟΣ ΤΩΝ ΥΙΩΝ ΙΣΡΑΗΛ ΩΣ Η ΑΜΜΟΣ ΤΗΣ ΘΑΛΑΣΣΗΣ ΤΟ ΥΠΟΛΕΙΜΜΑ ΣΩΘΗΣΕΤΑΙ
9,28,ΛΟΓΟΝ ΓΑΡ ΣΥΝΤΕΛΩΝ ΚΑΙ ΣΥΝΤΕΜΝΩΝ ΠΟΙΗΣΕΙ ΚΥΡΙΟΣ ΕΠΙ ΤΗΣ ΓΗΣ
9,29,ΚΑΙ ΚΑΘΩΣ ΠΡΟΕΙΡΗΚΕΝ ΗΣΑΙΑΣ ΕΙ ΜΗ ΚΥΡΙΟΣ ΣΑΒΑΩΘ ΕΝΚΑΤΕΛΙΠΕΝ ΗΜΙΝ ΣΠΕΡΜΑ ΩΣ ΣΟΔΟΜΑ ΑΝ ΕΓΕΝΗΘΗΜΕΝ ΚΑΙ ΩΣ ΓΟΜΟΡΡΑ ΑΝ ΩΜΟΙΩΘΗΜΕΝ
9,30,ΤΙ ΟΥΝ ΕΡΟΥΜΕΝ ΟΤΙ ΕΘΝΗ ΤΑ ΜΗ ΔΙΩΚΟΝΤΑ ΔΙΚΑΙΟΣΥΝΗΝ ΚΑΤΕΛΑΒΕΝ ΔΙΚΑΙΟΣΥΝΗΝ ΔΙΚΑΙΟΣΥΝΗΝ ΔΕ ΤΗΝ ΕΚ ΠΙΣΤΕΩΣ
9,31,ΙΣΡΑΗΛ ΔΕ ΔΙΩΚΩΝ ΝΟΜΟΝ ΔΙΚΑΙΟΣΥΝΗΣ ΕΙΣ ΝΟΜΟΝ ΟΥΚ ΕΦΘΑΣΕΝ
9,32,ΔΙΑ ΤΙ ΟΤΙ ΟΥΚ ΕΚ ΠΙΣΤΕΩΣ ΑΛΛΑ ΩΣ ΕΞ ΕΡΓΩΝ ΠΡΟΣΕΚΟΨΑΝ ΤΩΙ ΛΙΘΩΙ ΤΟΥ ΠΡΟΣΚΟΜΜΑΤΟΣ
9,33,ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΙΔΟΥ ΤΙΘΗΜΙ ΕΝ ΣΙΩΝ ΛΙΘΟΝ ΠΡΟΣΚΟΜΜΑΤΟΣ ΚΑΙ ΠΕΤΡΑΝ ΣΚΑΝΔΑΛΟΥ ΚΑΙ Ο ΠΙΣΤΕΥΩΝ ΕΠΙ ΑΥΤΩΙ ΟΥ ΚΑΤΑΙΣΧΥΝΘΗΣΕΤΑΙ
10,1,ΑΔΕΛΦΟΙ Η ΜΕΝ ΕΥΔΟΚΙΑ ΤΗΣ ΕΜΗΣ ΚΑΡΔΙΑΣ ΚΑΙ Η ΔΕΗΣΙΣ ΠΡΟΣ ΤΟΝ ΘΕΟΝ ΥΠΕΡ ΑΥΤΩΝ ΕΙΣ ΣΩΤΗΡΙΑΝ
10,2,ΜΑΡΤΥΡΩ ΓΑΡ ΑΥΤΟΙΣ ΟΤΙ ΖΗΛΟΝ ΘΕΟΥ ΕΧΟΥΣΙΝ ΑΛΛΑ ΟΥ ΚΑΤΑ ΕΠΙΓΝΩΣΙΝ
10,3,ΑΓΝΟΟΥΝΤΕΣ ΓΑΡ ΤΗΝ ΤΟΥ ΘΕΟΥ ΔΙΚΑΙΟΣΥΝΗΝ ΚΑΙ ΤΗΝ ΙΔΙΑΝ ΔΙΚΑΙΟΣΥΝΗΝ ΖΗΤΟΥΝΤΕΣ ΣΤΗΣΑΙ ΤΗΙ ΔΙΚΑΙΟΣΥΝΗΙ ΤΟΥ ΘΕΟΥ ΟΥΧ ΥΠΕΤΑΓΗΣΑΝ
10,4,ΤΕΛΟΣ ΓΑΡ ΝΟΜΟΥ ΧΡΙΣΤΟΣ ΕΙΣ ΔΙΚΑΙΟΣΥΝΗΝ ΠΑΝΤΙ ΤΩΙ ΠΙΣΤΕΥΟΝΤΙ
10,5,ΜΩΥΣΗΣ ΓΑΡ ΓΡΑΦΕΙ ΤΗΝ ΔΙΚΑΙΟΣΥΝΗΝ ΤΗΝ ΕΚ ΝΟΜΟΥ ΟΤΙ Ο ΠΟΙΗΣΑΣ ΑΥΤΑ ΑΝΘΡΩΠΟΣ ΖΗΣΕΤΑΙ ΕΝ ΑΥΤΗΙ
10,6,Η ΔΕ ΕΚ ΠΙΣΤΕΩΣ ΔΙΚΑΙΟΣΥΝΗ ΟΥΤΩΣ ΛΕΓΕΙ ΜΗ ΕΙΠΗΙΣ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΣΟΥ ΤΙΣ ΑΝΑΒΗΣΕΤΑΙ ΕΙΣ ΤΟΝ ΟΥΡΑΝΟΝ ΤΟΥΤΟ ΕΣΤΙΝ ΧΡΙΣΤΟΝ ΚΑΤΑΓΑΓΕΙΝ
10,7,Η ΤΙΣ ΚΑΤΑΒΗΣΕΤΑΙ ΕΙΣ ΤΗΝ ΑΒΥΣΣΟΝ ΤΟΥΤΟ ΕΣΤΙΝ ΧΡΙΣΤΟΝ ΕΚ ΝΕΚΡΩΝ ΑΝΑΓΑΓΕΙΝ
10,8,ΑΛΛΑ ΤΙ ΛΕΓΕΙ ΕΓΓΥΣ ΣΟΥ ΤΟ ΡΗΜΑ ΕΣΤΙΝ ΕΝ ΤΩΙ ΣΤΟΜΑΤΙ ΣΟΥ ΚΑΙ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΣΟΥ ΤΟΥΤΟ ΕΣΤΙΝ ΤΟ ΡΗΜΑ ΤΗΣ ΠΙΣΤΕΩΣ Ο ΚΗΡΥΣΣΟΜΕΝ
10,9,ΟΤΙ ΕΑΝ ΟΜΟΛΟΓΗΣΗΙΣ ΕΝ ΤΩΙ ΣΤΟΜΑΤΙ ΣΟΥ ΚΥΡΙΟΝ ΙΗΣΟΥΝ ΚΑΙ ΠΙΣΤΕΥΣΗΙΣ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΣΟΥ ΟΤΙ Ο ΘΕΟΣ ΑΥΤΟΝ ΗΓΕΙΡΕΝ ΕΚ ΝΕΚΡΩΝ ΣΩΘΗΣΗΙ
10,10,ΚΑΡΔΙΑΙ ΓΑΡ ΠΙΣΤΕΥΕΤΑΙ ΕΙΣ ΔΙΚΑΙΟΣΥΝΗΝ ΣΤΟΜΑΤΙ ΔΕ ΟΜΟΛΟΓΕΙΤΑΙ ΕΙΣ ΣΩΤΗΡΙΑΝ
10,11,ΛΕΓΕΙ ΓΑΡ Η ΓΡΑΦΗ ΠΑΣ Ο ΠΙΣΤΕΥΩΝ ΕΠΙ ΑΥΤΩΙ ΟΥ ΚΑΤΑΙΣΧΥΝΘΗΣΕΤΑΙ
10,12,ΟΥ ΓΑΡ ΕΣΤΙΝ ΔΙΑΣΤΟΛΗ ΙΟΥΔΑΙΟΥ ΤΕ ΚΑΙ ΕΛΛΗΝΟΣ Ο ΓΑΡ ΑΥΤΟΣ ΚΥΡΙΟΣ ΠΑΝΤΩΝ ΠΛΟΥΤΩΝ ΕΙΣ ΠΑΝΤΑΣ ΤΟΥΣ ΕΠΙΚΑΛΟΥΜΕΝΟΥΣ ΑΥΤΟΝ
10,13,ΠΑΣ ΓΑΡ ΟΣ ΑΝ ΕΠΙΚΑΛΕΣΗΤΑΙ ΤΟ ΟΝΟΜΑ ΚΥΡΙΟΥ ΣΩΘΗΣΕΤΑΙ
10,14,ΠΩΣ ΟΥΝ ΕΠΙΚΑΛΕΣΩΝΤΑΙ ΕΙΣ ΟΝ ΟΥΚ ΕΠΙΣΤΕΥΣΑΝ ΠΩΣ ΔΕ ΠΙΣΤΕΥΣΩΣΙΝ ΟΥ ΟΥΚ ΗΚΟΥΣΑΝ ΠΩΣ ΔΕ ΑΚΟΥΣΩΣΙΝ ΧΩΡΙΣ ΚΗΡΥΣΣΟΝΤΟΣ
10,15,ΠΩΣ ΔΕ ΚΗΡΥΞΩΣΙΝ ΕΑΝ ΜΗ ΑΠΟΣΤΑΛΩΣΙΝ ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΩΣ ΩΡΑΙΟΙ ΟΙ ΠΟΔΕΣ ΤΩΝ ΕΥΑΓΓΕΛΙΖΟΜΕΝΩΝ ΤΑ ΑΓΑΘΑ
10,16,ΑΛΛΑ ΟΥ ΠΑΝΤΕΣ ΥΠΗΚΟΥΣΑΝ ΤΩΙ ΕΥΑΓΓΕΛΙΩΙ ΗΣΑΙΑΣ ΓΑΡ ΛΕΓΕΙ ΚΥΡΙΕ ΤΙΣ ΕΠΙΣΤΕΥΣΕΝ ΤΗΙ ΑΚΟΗΙ ΗΜΩΝ
10,17,ΑΡΑ Η ΠΙΣΤΙΣ ΕΞ ΑΚΟΗΣ Η ΔΕ ΑΚΟΗ ΔΙΑ ΡΗΜΑΤΟΣ ΧΡΙΣΤΟΥ
10,18,ΑΛΛΑ ΛΕΓΩ ΜΗ ΟΥΚ ΗΚΟΥΣΑΝ ΜΕΝΟΥΝΓΕ ΕΙΣ ΠΑΣΑΝ ΤΗΝ ΓΗΝ ΕΞΗΛΘΕΝ Ο ΦΘΟΓΓΟΣ ΑΥΤΩΝ ΚΑΙ ΕΙΣ ΤΑ ΠΕΡΑΤΑ ΤΗΣ ΟΙΚΟΥΜΕΝΗΣ ΤΑ ΡΗΜΑΤΑ ΑΥΤΩΝ
10,19,ΑΛΛΑ ΛΕΓΩ ΜΗ ΙΣΡΑΗΛ ΟΥΚ ΕΓΝΩ ΠΡΩΤΟΣ ΜΩΥΣΗΣ ΛΕΓΕΙ ΕΓΩ ΠΑΡΑΖΗΛΩΣΩ ΥΜΑΣ ΕΠΙ ΟΥΚ ΕΘΝΕΙ ΕΠΙ ΕΘΝΕΙ ΑΣΥΝΕΤΩΙ ΠΑΡΟΡΓΙΩ ΥΜΑΣ
10,20,ΗΣΑΙΑΣ ΔΕ ΑΠΟΤΟΛΜΑΙ ΚΑΙ ΛΕΓΕΙ ΕΥΡΕΘΗΝ ΕΝ ΤΟΙΣ ΕΜΕ ΜΗ ΖΗΤΟΥΣΙΝ ΕΜΦΑΝΗΣ ΕΓΕΝΟΜΗΝ ΤΟΙΣ ΕΜΕ ΜΗ ΕΠΕΡΩΤΩΣΙΝ
10,21,ΠΡΟΣ ΔΕ ΤΟΝ ΙΣΡΑΗΛ ΛΕΓΕΙ ΟΛΗΝ ΤΗΝ ΗΜΕΡΑΝ ΕΞΕΠΕΤΑΣΑ ΤΑΣ ΧΕΙΡΑΣ ΜΟΥ ΠΡΟΣ ΛΑΟΝ ΑΠΕΙΘΟΥΝΤΑ ΚΑΙ ΑΝΤΙΛΕΓΟΝΤΑ
