chapter,verse,text
9,9,ΚΑΙ ΕΙΧΟΝ ΘΩΡΑΚΑΣ ΩΣ ΘΩΡΑΚΑΣ ΣΙΔΗΡΟΥΣ ΚΑΙ Η ΦΩΝΗ ΤΩΝ ΠΤΕΡΥΓΩΝ ΑΥΤΩΝ ΩΣ ΦΩΝΗ ΑΡΜΑΤΩΝ ΙΠΠΩΝ ΠΟΛΛΩΝ ΤΡΕΧΟΝΤΩΝ ΕΙΣ ΠΟΛΕΜΟΝ
9,10,ΚΑΙ ΕΧΟΥΣΙΝ ΟΥΡΑΣ ΟΜΟΙΑΣ ΣΚΟΡΠΙΟΙΣ ΚΑΙ ΚΕΝΤΡΑ ΚΑΙ ΕΝ ΤΑΙΣ ΟΥΡΑΙΣ ΑΥΤΩΝ Η ΕΞΟΥΣΙΑ ΑΥΤΩΝ ΑΔΙΚΗΣΑΙ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΜΗΝΑΣ ΠΕΝΤΕ
9,11,ΕΧΟΥΣΙΝ ΕΠΙ ΑΥΤΩΝ ΒΑΣΙΛΕΑ ΤΟΝ ΑΓΓΕΛΟΝ ΤΗΣ ΑΒΥΣΣΟΥ ΟΝΟΜΑ ΑΥΤΩΙ ΕΒΡΑΙΣΤΙ ΑΒΑΔΔΩΝ ΚΑΙ ΕΝ ΤΗΙ ΕΛΛΗΝΙΚΗΙ ΟΝΟΜΑ ΕΧΕΙ ΑΠΟΛΛΥΩΝ
9,12,Η ΟΥΑΙ Η ΜΙΑ ΑΠΗΛΘΕΝ ΙΔΟΥ ΕΡΧΕΤΑΙ ΕΤΙ ΔΥΟ ΟΥΑΙ ΜΕΤΑ ΤΑΥΤΑ
9,13,ΚΑΙ Ο ΕΚΤΟΣ ΑΓΓΕΛΟΣ ΕΣΑΛΠΙΣΕΝ ΚΑΙ ΗΚΟΥΣΑ ΦΩΝΗΝ ΜΙΑΝ ΕΚ ΤΩΝ ΚΕΡΑΤΩΝ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ ΤΟΥ ΧΡΥΣΟΥ ΤΟΥ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ
9,14,ΛΕΓΟΥΣΑΝ ΤΩΙ ΕΚΤΩΙ ΑΓΓΕΛΩΙ Ο ΕΧΩΝ ΤΗΝ ΣΑΛΠΙΓΓΑ ΛΥΣΟΝ ΤΟΥΣ ΤΕΣΣΑΡΑΣ ΑΓΓΕΛΟΥΣ ΤΟΥΣ ΔΕΔΕΜΕΝΟΥΣ ΕΠΙ ΤΩΙ ΠΟΤΑΜΩΙ ΤΩΙ ΜΕΓΑΛΩΙ ΕΥΦΡΑΤΗΙ
9,15,ΚΑΙ ΕΛΥΘΗΣΑΝ ΟΙ ΤΕΣΣΑΡΕΣ ΑΓΓΕΛΟΙ ΟΙ ΗΤΟΙΜΑΣΜΕΝΟΙ ΕΙΣ ΤΗΝ ΩΡΑΝ ΚΑΙ ΗΜΕΡΑΝ ΚΑΙ ΜΗΝΑ ΚΑΙ ΕΝΙΑΥΤΟΝ ΙΝΑ ΑΠΟΚΤΕΙΝΩΣΙΝ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΑΝΘΡΩΠΩΝ
9,16,ΚΑΙ Ο ΑΡΙΘΜΟΣ ΤΩΝ ΣΤΡΑΤΕΥΜΑΤΩΝ ΤΟΥ ΙΠΠΙΚΟΥ ΔΥΟ ΜΥΡΙΑΔΕΣ ΜΥΡΙΑΔΩΝ ΗΚΟΥΣΑ ΤΟΝ ΑΡΙΘΜΟΝ ΑΥΤΩΝ
9,17,ΚΑΙ ΟΥΤΩΣ ΕΙΔΟΝ ΤΟΥΣ ΙΠΠΟΥΣ ΕΝ ΤΗΙ ΟΡΑΣΕΙ ΚΑΙ ΤΟΥΣ ΚΑΘΗΜΕΝΟΥΣ ΕΠΙ ΑΥΤΩΝ ΕΧΟΝΤΑΣ ΘΩΡΑΚΑΣ ΠΥΡΙΝΟΥΣ ΚΑΙ ΥΑΚΙΝΘΙΝΟΥΣ ΚΑΙ ΘΕΙΩΔΕΙΣ ΚΑΙ ΑΙ ΚΕΦΑΛΑΙ ΤΩΝ ΙΠΠΩΝ ΩΣ ΚΕΦΑΛΑΙ ΛΕΟΝΤΩΝ ΚΑΙ ΕΚ ΤΩΝ ΣΤΟΜΑΤΩΝ ΑΥΤΩΝ ΕΚΠΟΡΕΥΕΤΑΙ ΠΥΡ ΚΑΙ ΚΑΠΝΟΣ ΚΑΙ ΘΕΙΟΝ
9,18,ΑΠΟ ΤΩΝ ΤΡΙΩΝ ΠΛΗΓΩΝ ΤΟΥΤΩΝ ΑΠΕΚΤΑΝΘΗΣΑΝ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΑΝΘΡΩΠΩΝ ΕΚ ΤΟΥ ΠΥΡΟΣ ΚΑΙ ΤΟΥ ΚΑΠΝΟΥ ΚΑΙ ΤΟΥ ΘΕΙΟΥ ΤΟΥ ΕΚΠΟΡΕΥΟΜΕΝΟΥ ΕΚ ΤΩΝ ΣΤΟΜΑΤΩΝ ΑΥΤΩΝ
9,19,Η ΓΑΡ ΕΞΟΥΣΙΑ ΤΩΝ ΙΠΠΩΝ ΕΝ ΤΩΙ ΣΤΟΜΑΤΙ ΑΥΤΩΝ ΕΣΤΙΝ ΚΑΙ ΕΝ ΤΑΙΣ ΟΥΡΑΙΣ ΑΥΤΩΝ ΑΙ ΓΑΡ ΟΥΡΑΙ ΑΥΤΩΝ ΟΜΟΙΑΙ ΟΦΕΣΙΝ ΕΧΟΥΣΑΙ ΚΕΦΑΛΑΣ ΚΑΙ ΕΝ ΑΥΤΑΙΣ ΑΔΙΚΟΥΣΙΝ
9,20,ΚΑΙ ΟΙ ΛΟΙΠΟΙ ΤΩΝ ΑΝΘΡΩΠΩΝ ΟΙ ΟΥΚ ΑΠΕΚΤΑΝΘΗΣΑΝ ΕΝ ΤΑΙΣ ΠΛΗΓΑΙΣ ΤΑΥΤΑΙΣ ΟΥΔΕ ΜΕΤΕΝΟΗΣΑΝ ΕΚ ΤΩΝ ΕΡΓΩΝ ΤΩΝ ΧΕΙΡΩΝ ΑΥΤΩΝ ΙΝΑ ΜΗ ΠΡΟΣΚΥΝΗΣΟΥΣΙΝ ΤΑ ΔΑΙΜΟΝΙΑ ΚΑΙ ΤΑ ΕΙΔΩΛΑ ΤΑ ΧΡΥΣΑ ΚΑΙ ΤΑ ΑΡΓΥΡΑ ΚΑΙ ΤΑ ΧΑΛΚΑ ΚΑΙ ΤΑ ΛΙΘΙΝΑ ΚΑΙ ΤΑ ΞΥΛΙΝΑ Α ΟΥΤΕ ΒΛΕΠΕΙΝ ΔΥΝΑΝΤΑΙ ΟΥΤΕ ΑΚΟΥΕΙΝ ΟΥΤΕ ΠΕΡΙΠΑΤΕΙΝ
9,21,ΚΑΙ ΟΥ ΜΕΤΕΝΟΗΣΑΝ ΕΚ ΤΩΝ ΦΟΝΩΝ ΑΥΤΩΝ ΟΥΤΕ ΕΚ ΤΩΝ ΦΑΡΜΑΚΩΝ ΑΥΤΩΝ ΟΥΤΕ ΕΚ ΤΗΣ ΠΟΡΝΕΙΑΣ ΑΥΤΩΝ ΟΥΤΕ ΕΚ ΤΩΝ ΚΛΕΜΜΑΤΩΝ ΑΥΤΩΝ
10,1,ΚΑΙ ΕΙΔΟΝ ΑΛΛΟΝ ΑΓΓΕΛΟΝ ΙΣΧΥΡΟΝ ΚΑΤΑΒΑΙΝΟΝΤΑ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΠΕΡΙΒΕΒΛΗΜΕΝΟΝ ΝΕΦΕΛΗΝ ΚΑΙ Η ΙΡΙΣ ΕΠΙ ΤΗΣ ΚΕΦΑΛΗΣ ΑΥΤΟΥ ΚΑΙ ΤΟ ΠΡΟΣΩΠΟΝ ΑΥΤΟΥ ΩΣ Ο ΗΛΙΟΣ ΚΑΙ ΟΙ ΠΟΔΕΣ ΑΥΤΟΥ ΩΣ ΣΤΥΛΟΙ ΠΥΡΟΣ
10,2,ΚΑΙ ΕΧΩΝ ΕΝ ΤΗΙ ΧΕΙΡΙ ΑΥΤΟΥ ΒΙΒΛΑΡΙΔΙΟΝ ΗΝΕΩΙΓΜΕΝΟΝ ΚΑΙ ΕΘΗΚΕΝ ΤΟΝ ΠΟΔΑ ΑΥΤΟΥ ΤΟΝ ΔΕΞΙΟΝ ΕΠΙ ΤΗΣ ΘΑΛΑΣΣΗΣ ΤΟΝ ΔΕ ΕΥΩΝΥΜΟΝ ΕΠΙ ΤΗΣ ΓΗΣ
10,3,ΚΑΙ ΕΚΡΑΞΕΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΩΣΠΕΡ ΛΕΩΝ ΜΥΚΑΤΑΙ ΚΑΙ ΟΤΕ ΕΚΡΑΞΕΝ ΕΛΑΛΗΣΑΝ ΑΙ ΕΠΤΑ ΒΡΟΝΤΑΙ ΤΑΣ ΕΑΥΤΩΝ ΦΩΝΑΣ
10,4,ΚΑΙ ΟΤΕ ΕΛΑΛΗΣΑΝ ΑΙ ΕΠΤΑ ΒΡΟΝΤΑΙ ΗΜΕΛΛΟΝ ΓΡΑΦΕΙΝ ΚΑΙ ΗΚΟΥΣΑ ΦΩΝΗΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΛΕΓΟΥΣΑΝ ΣΦΡΑΓΙΣΟΝ Α ΕΛΑΛΗΣΑΝ ΑΙ ΕΠΤΑ ΒΡΟΝΤΑΙ ΚΑΙ ΜΗ ΑΥΤΑ ΓΡΑΨΗΙΣ
10,5,ΚΑΙ Ο ΑΓΓΕΛΟΣ ΟΝ ΕΙΔΟΝ ΕΣΤΩΤΑ ΕΠΙ ΤΗΣ ΘΑΛΑΣΣΗΣ ΚΑΙ ΕΠΙ ΤΗΣ ΓΗΣ ΗΡΕΝ ΤΗΝ ΧΕΙΡΑ ΑΥΤΟΥ ΤΗΝ ΔΕΞΙΑΝ ΕΙΣ ΤΟΝ ΟΥΡΑΝΟΝ
10,6,ΚΑΙ ΩΜΟΣΕΝ ΤΩΙ ΖΩΝΤΙ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΤΩΝ ΑΙΩΝΩΝ ΟΣ ΕΚΤΙΣΕΝ ΤΟΝ ΟΥΡΑΝΟΝ ΚΑΙ ΤΑ ΕΝ ΑΥΤΩΙ ΚΑΙ ΤΗΝ ΓΗΝ ΚΑΙ ΤΑ ΕΝ ΑΥΤΗΙ ΚΑΙ ΤΗΝ ΘΑΛΑΣΣΑΝ ΚΑΙ ΤΑ ΕΝ ΑΥΤΗΙ ΟΤΙ ΧΡΟΝΟΣ ΟΥΚΕΤΙ ΕΣΤΑΙ
10,7,ΑΛΛΑ ΕΝ ΤΑΙΣ ΗΜΕΡΑΙΣ ΤΗΣ ΦΩΝΗΣ ΤΟΥ ΕΒΔΟΜΟΥ ΑΓΓΕΛΟΥ ΟΤΑΝ ΜΕΛΛΗΙ ΣΑΛΠΙΖΕΙΝ ΚΑΙ ΕΤΕΛΕΣΘΗ ΤΟ ΜΥΣΤΗΡΙΟΝ ΤΟΥ ΘΕΟΥ ΩΣ ΕΥΗΓΓΕΛΙΣΕΝ ΤΟΥΣ ΕΑΥΤΟΥ ΔΟΥΛΟΥΣ ΤΟΥΣ ΠΡΟΦΗΤΑΣ
10,8,ΚΑΙ Η ΦΩΝΗ ΗΝ ΗΚΟΥΣΑ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΠΑΛΙΝ ΛΑΛΟΥΣΑΝ ΜΕΤΑ ΕΜΟΥ ΚΑΙ ΛΕΓΟΥΣΑΝ ΥΠΑΓΕ ΛΑΒΕ ΤΟ ΒΙΒΛΙΟΝ ΤΟ ΗΝΕΩΙΓΜΕΝΟΝ ΕΝ ΤΗΙ ΧΕΙΡΙ ΤΟΥ ΑΓΓΕΛΟΥ ΤΟΥ ΕΣΤΩΤΟΣ ΕΠΙ ΤΗΣ ΘΑΛΑΣΣΗΣ ΚΑΙ ΕΠΙ ΤΗΣ ΓΗΣ
10,9,ΚΑΙ ΑΠΗΛΘΑ ΠΡΟΣ ΤΟΝ ΑΓΓΕΛΟΝ ΛΕΓΩΝ ΑΥΤΩΙ ΔΟΥΝΑΙ ΜΟΙ ΤΟ ΒΙΒΛΑΡΙΔΙΟΝ ΚΑΙ ΛΕΓΕΙ ΜΟΙ ΛΑΒΕ ΚΑΙ ΚΑΤΑΦΑΓΕ ΑΥΤΟ ΚΑΙ ΠΙΚΡΑΝΕΙ ΣΟΥ ΤΗΝ ΚΟΙΛΙΑΝ ΑΛΛΑ ΕΝ ΤΩΙ ΣΤΟΜΑΤΙ ΣΟΥ ΕΣΤΑΙ ΓΛΥΚΥ ΩΣ ΜΕΛΙ
10,10,ΚΑΙ ΕΛΑΒΟΝ ΤΟ ΒΙΒΛΑΡΙΔΙΟΝ ΕΚ ΤΗΣ ΧΕΙΡΟΣ ΤΟΥ ΑΓΓΕΛΟΥ ΚΑΙ ΚΑΤΕΦΑΓΟΝ ΑΥΤΟ ΚΑΙ ΗΝ ΕΝ ΤΩΙ ΣΤΟΜΑΤΙ ΜΟΥ ΩΣ ΜΕΛΙ ΓΛΥΚΥ ΚΑΙ ΟΤΕ ΕΦΑΓΟΝ ΑΥΤΟ ΕΠΙΚΡΑΝΘΗ Η ΚΟΙΛΙΑ ΜΟΥ
10,11,ΚΑΙ ΛΕΓΟΥΣΙΝ ΜΟΙ ΔΕΙ ΣΕ ΠΑΛΙΝ ΠΡΟΦΗΤΕΥΣΑΙ ΕΠΙ ΛΑΟΙΣ ΚΑΙ ΕΘΝΕΣΙΝ ΚΑΙ ΓΛΩΣΣΑΙΣ ΚΑΙ ΒΑΣΙΛΕΥΣΙΝ ΠΟΛΛΟΙΣ
11,1,ΚΑΙ ΕΔΟΘΗ ΜΟΙ ΚΑΛΑΜΟΣ ΟΜΟΙΟΣ ΡΑΒΔΩΙ ΛΕΓΩΝ ΕΓΕΙΡΕ ΚΑΙ ΜΕΤΡΗΣΟΝ ΤΟΝ ΝΑΟΝ ΤΟΥ ΘΕΟΥ ΚΑΙ ΤΟ ΘΥΣΙΑΣΤΗΡΙΟΝ ΚΑΙ ΤΟΥΣ ΠΡΟΣΚΥΝΟΥΝΤΑΣ ΕΝ ΑΥΤΩΙ
11,2,ΚΑΙ ΤΗΝ ΑΥΛΗΝ ΤΗΝ ΕΞΩΘΕΝ ΤΟΥ ΝΑΟΥ ΕΚΒΑΛΕ ΕΞΩ ΚΑΙ ΜΗ ΑΥΤΗΝ ΜΕΤΡΗΣΗΙΣ ΟΤΙ ΕΔΟΘΗ ΤΟΙΣ ΕΘΝΕΣΙΝ ΚΑΙ ΤΗΝ ΠΟΛΙΝ ΤΗΝ ΑΓΙΑΝ ΠΑΤΗΣΟΥΣΙΝ ΜΗΝΑΣ ΤΕΣΣΕΡΑΚΟΝΤΑ ΔΥΟ
11,3,ΚΑΙ ΔΩΣΩ ΤΟΙΣ ΔΥΣΙΝ ΜΑΡΤΥΣΙΝ ΜΟΥ ΚΑΙ ΠΡΟΦΗΤΕΥΣΟΥΣΙΝ ΗΜΕΡΑΣ ΧΙΛΙΑΣ ΔΙΑΚΟΣΙΑΣ ΕΞΗΚΟΝΤΑ ΠΕΡΙΒΕΒΛΗΜΕΝΟΙ ΣΑΚΚΟΥΣ
11,4,ΟΥΤΟΙ ΕΙΣΙΝ ΑΙ ΔΥΟ ΕΛΑΙΑΙ ΚΑΙ ΑΙ ΔΥΟ ΛΥΧΝΙΑΙ ΑΙ ΕΝΩΠΙΟΝ ΤΟΥ ΚΥΡΙΟΥ ΤΗΣ ΓΗΣ ΕΣΤΩΤΕΣ
11,5,ΚΑΙ ΕΙ ΤΙΣ ΑΥΤΟΥΣ ΘΕΛΕΙ ΑΔΙΚΗΣΑΙ ΠΥΡ ΕΚΠΟΡΕΥΕΤΑΙ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΑΥΤΩΝ ΚΑΙ ΚΑΤΕΣΘΙΕΙ ΤΟΥΣ ΕΧΘΡΟΥΣ ΑΥΤΩΝ ΚΑΙ ΕΙ ΤΙΣ ΘΕΛΗΣΗΙ ΑΥΤΟΥΣ ΑΔΙΚΗΣΑΙ ΟΥΤΩΣ ΔΕΙ ΑΥΤΟΝ ΑΠΟΚΤΑΝΘΗΝΑΙ
11,6,ΟΥΤΟΙ ΕΧΟΥΣΙΝ ΤΗΝ ΕΞΟΥΣΙΑΝ ΚΛΕΙΣΑΙ ΤΟΝ ΟΥΡΑΝΟΝ ΙΝΑ ΜΗ ΥΕΤΟΣ ΒΡΕΧΗΙ ΤΑΣ ΗΜΕΡΑΣ ΤΗΣ ΠΡΟΦΗΤΕΙΑΣ ΑΥΤΩΝ ΚΑΙ ΕΞΟΥΣΙΑΝ ΕΧΟΥΣΙΝ ΕΠΙ ΤΩΝ ΥΔΑΤΩΝ ΣΤΡΕΦΕΙΝ ΑΥΤΑ ΕΙΣ ΑΙΜΑ ΚΑΙ ΠΑΤΑΞΑΙ ΤΗΝ ΓΗΝ ΕΝ ΠΑΣΗΙ ΠΛΗΓΗΙ ΟΣΑΚΙΣ ΕΑΝ ΘΕΛΗΣΩΣΙΝ
11,7,ΚΑΙ ΟΤΑΝ ΤΕΛΕΣΩΣΙΝ ΤΗΝ ΜΑΡΤΥΡΙΑΝ ΑΥΤΩΝ ΤΟ ΘΗΡΙΟΝ ΤΟ ΑΝΑΒΑΙΝΟΝ ΕΚ ΤΗΣ ΑΒΥΣΣΟΥ ΠΟΙΗΣΕΙ ΜΕΤΑ ΑΥΤΩΝ ΠΟΛΕΜΟΝ ΚΑΙ ΝΙΚΗΣΕΙ ΑΥΤΟΥΣ ΚΑΙ ΑΠΟΚΤΕΝΕΙ ΑΥΤΟΥΣ
11,8,ΚΑΙ ΤΑ ΠΤΩΜΑΤΑ ΑΥΤΩΝ ΕΠΙ ΤΗΣ ΠΛΑΤΕΙΑΣ ΤΗΣ ΠΟΛΕΩΣ ΤΗΣ ΜΕΓΑΛΗΣ ΗΤΙΣ ΚΑΛΕΙΤΑΙ ΠΝΕΥΜΑΤΙΚΩΣ ΣΟΔΟΜΑ ΚΑΙ ΑΙΓΥΠΤΟΣ ΟΠΟΥ ΚΑΙ Ο ΚΥΡΙΟΣ ΑΥΤΩΝ ΕΣΤΑΥΡΩΘΗ
11,9,ΚΑΙ ΒΛΕΠΟΥΣΙΝ ΕΚ ΤΩΝ ΛΑΩΝ ΚΑΙ ΦΥΛΩΝ ΚΑΙ ΓΛΩΣΣΩΝ ΚΑΙ ΕΘΝΩΝ ΤΟ ΠΤΩΜΑ ΑΥΤΩΝ ΗΜΕΡΑΣ ΤΡΕΙΣ ΚΑΙ ΗΜΙΣΥ ΚΑΙ ΤΑ ΠΤΩΜΑΤΑ ΑΥΤΩΝ ΟΥΚ ΑΦΙΟΥΣΙΝ ΤΕΘΗΝΑΙ ΕΙΣ ΜΝΗΜΑ
11,10,ΚΑΙ ΟΙ ΚΑΤΟΙΚΟΥΝΤΕΣ ΕΠΙ ΤΗΣ ΓΗΣ ΧΑΙΡΟΥΣΙΝ ΕΠΙ ΑΥΤΟΙΣ ΚΑΙ ΕΥΦΡΑΙΝΟΝΤΑΙ ΚΑΙ ΔΩΡΑ ΠΕΜΨΟΥΣΙΝ ΑΛΛΗΛΟΙΣ ΟΤΙ ΟΥΤΟΙ ΟΙ ΔΥΟ ΠΡΟΦΗΤΑΙ ΕΒΑΣΑΝΙΣΑΝ ΤΟΥΣ ΚΑΤΟΙΚΟΥΝΤΑΣ ΕΠΙ ΤΗΣ ΓΗΣ
11,11,ΚΑΙ ΜΕΤΑ ΤΑΣ ΤΡΕΙΣ ΗΜΕΡΑΣ ΚΑΙ ΗΜΙΣΥ ΠΝΕΥΜΑ ΖΩΗΣ ΕΚ ΤΟΥ ΘΕΟΥ ΕΙΣΗΛΘΕΝ ΕΙΣ ΑΥΤΟΥΣ ΚΑΙ ΕΣΤΗΣΑΝ ΕΠΙ ΤΟΥΣ ΠΟΔΑΣ ΑΥΤΩΝ ΚΑΙ ΦΟΒΟΣ ΜΕΓΑΣ ΕΠΕΠΕΣΕΝ ΕΠΙ ΤΟΥΣ ΘΕΩΡΟΥΝΤΑΣ ΑΥΤΟΥΣ
11,12,ΚΑΙ ΗΚΟΥΣΑΝ ΦΩΝΗΣ ΜΕΓΑΛΗΣ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΛΕΓΟΥΣΗΣ ΑΥΤΟΙΣ ΑΝΑΒΑΤΕ ΩΔΕ ΚΑΙ ΑΝΕΒΗΣΑΝ ΕΙΣ ΤΟΝ ΟΥΡΑΝΟΝ ΕΝ ΤΗΙ ΝΕΦΕΛΗΙ ΚΑΙ ΕΘΕΩΡΗΣΑΝ ΑΥΤΟΥΣ ΟΙ ΕΧΘΡΟΙ ΑΥΤΩΝ
11,13,ΚΑΙ ΕΝ ΕΚΕΙΝΗΙ ΤΗΙ ΩΡΑΙ ΕΓΕΝΕΤΟ ΣΕΙΣΜΟΣ ΜΕΓΑΣ ΚΑΙ ΤΟ ΔΕΚΑΤΟΝ ΤΗΣ ΠΟΛΕΩΣ ΕΠΕΣΕΝ ΚΑΙ ΑΠΕΚΤΑΝΘΗΣΑΝ ΕΝ ΤΩΙ ΣΕΙΣΜΩΙ ΟΝΟΜΑΤΑ ΑΝΘΡΩΠΩΝ ΧΙΛΙΑΔΕΣ ΕΠΤΑ ΚΑΙ ΟΙ ΛΟΙΠΟΙ ΕΜΦΟΒΟΙ ΕΓΕΝΟΝΤΟ ΚΑΙ ΕΔΩΚΑΝ ΔΟΞΑΝ ΤΩΙ ΘΕΩΙ ΤΟΥ ΟΥΡΑΝΟΥ
11,14,Η ΟΥΑΙ Η ΔΕΥΤΕΡΑ ΑΠΗΛΘΕΝ ΙΔΟΥ Η ΟΥΑΙ Η ΤΡΙΤΗ ΕΡΧΕΤΑΙ ΤΑΧΥ
11,15,ΚΑΙ Ο ΕΒΔΟΜΟΣ ΑΓΓΕΛΟΣ ΕΣΑΛΠΙΣΕΝ ΚΑΙ ΕΓΕΝΟΝΤΟ ΦΩΝΑΙ ΜΕΓΑΛΑΙ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΛΕΓΟΥΣΑΙ ΕΓΕΝΕΤΟ Η ΒΑΣΙΛΕΙΑ ΤΟΥ ΚΟΣΜΟΥ ΤΟΥ ΚΥΡΙΟΥ ΗΜΩΝ ΚΑΙ ΤΟΥ ΧΡΙΣΤΟΥ ΑΥΤΟΥ ΚΑΙ ΒΑΣΙΛΕΥΣΕΙ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΤΩΝ ΑΙΩΝΩΝ
11,16,ΚΑΙ ΟΙ ΕΙΚΟΣΙ ΤΕΣΣΑΡΕΣ ΠΡΕΣΒΥΤΕΡΟΙ ΟΙ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ ΚΑΘΗΜΕΝΟΙ ΕΠΙ ΤΟΥΣ ΘΡΟΝΟΥΣ ΑΥΤΩΝ ΕΠΕΣΑΝ ΕΠΙ ΤΑ ΠΡΟΣΩΠΑ ΑΥΤΩΝ ΚΑΙ ΠΡΟΣΕΚΥΝΗΣΑΝ ΤΩΙ ΘΕΩΙ
11,17,ΛΕΓΟΝΤΕΣ ΕΥΧΑΡΙΣΤΟΥΜΕΝ ΣΟΙ ΚΥΡΙΕ Ο ΘΕΟΣ Ο ΠΑΝΤΟΚΡΑΤΩΡ Ο ΩΝ ΚΑΙ Ο ΗΝ ΚΑΙ ΟΤΙ ΕΙΛΗΦΑΣ ΤΗΝ ΔΥΝΑΜΙΝ ΣΟΥ ΤΗΝ ΜΕΓΑΛΗΝ ΚΑΙ ΕΒΑΣΙΛΕΥΣΑΣ
11,18,ΚΑΙ ΤΑ ΕΘΝΗ ΩΡΓΙΣΘΗΣΑΝ ΚΑΙ ΗΛΘΕΝ Η ΟΡΓΗ ΣΟΥ ΚΑΙ Ο ΚΑΙΡΟΣ ΤΩΝ ΝΕΚΡΩΝ ΚΡΙΘΗΝΑΙ ΚΑΙ ΔΟΥΝΑΙ ΤΟΝ ΜΙΣΘΟΝ ΤΟΙΣ ΔΟΥΛΟΙΣ ΣΟΥ ΤΟΙΣ ΠΡΟΦΗΤΑΙΣ ΚΑΙ ΤΟΙΣ ΑΓΙΟΙΣ ΚΑΙ ΤΟΙΣ ΦΟΒΟΥΜΕΝΟΙΣ ΤΟ ΟΝΟΜΑ ΣΟΥ ΤΟΥΣ ΜΙΚΡΟΥΣ ΚΑΙ ΤΟΥΣ ΜΕΓΑΛΟΥΣ ΚΑΙ ΔΙΑΦΘΕΙΡΑΙ ΤΟΥΣ ΔΙΑΦΘΕΙΡΟΝΤΑΣ ΤΗΝ ΓΗΝ
11,19,ΚΑΙ ΗΝΟΙΓΗ Ο ΝΑΟΣ ΤΟΥ ΘΕΟΥ Ο ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΚΑΙ ΩΦΘΗ Η ΚΙΒΩΤΟΣ ΤΗΣ ΔΙΑΘΗΚΗΣ ΤΟΥ ΚΥΡΙΟΥ ΕΝ ΤΩΙ ΝΑΩΙ ΑΥΤΟΥ ΚΑΙ ΕΓΕΝΟΝΤΟ ΑΣΤΡΑΠΑΙ ΚΑΙ ΦΩΝΑΙ ΚΑΙ ΒΡΟΝΤΑΙ ΚΑΙ ΣΕΙΣΜΟΣ ΚΑΙ ΧΑΛΑΖΑ ΜΕΓΑΛΗ
12,1,ΚΑΙ ΣΗΜΕΙΟΝ ΜΕΓΑ ΩΦΘΗ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΓΥΝΗ ΠΕΡΙΒΕΒΛΗΜΕΝΗ ΤΟΝ ΗΛΙΟΝ ΚΑΙ Η ΣΕΛΗΝΗ ΥΠΟΚΑΤΩ ΤΩΝ ΠΟΔΩΝ ΑΥΤΗΣ ΚΑΙ ΕΠΙ ΤΗΣ ΚΕΦΑΛΗΣ ΑΥΤΗΣ ΣΤΕΦΑΝΟΣ ΑΣΤΕΡΩΝ ΔΩΔΕΚΑ
12,2,ΚΑΙ ΕΝ ΓΑΣΤΡΙ ΕΧΟΥΣΑ ΚΑΙ ΚΡΑΖΕΙ ΩΔΙΝΟΥΣΑ ΚΑΙ ΒΑΣΑΝΙΖΟΜΕΝΗ ΤΕΚΕΙΝ
12,3,ΚΑΙ ΩΦΘΗ ΑΛΛΟ ΣΗΜΕΙΟΝ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΚΑΙ ΙΔΟΥ ΔΡΑΚΩΝ ΠΥΡΡΟΣ ΜΕΓΑΣ ΕΧΩΝ ΚΕΦΑΛΑΣ ΕΠΤΑ ΚΑΙ ΚΕΡΑΤΑ ΔΕΚΑ ΚΑΙ ΕΠΙ ΤΑΣ ΚΕΦΑΛΑΣ ΑΥΤΟΥ ΕΠΤΑ ΔΙΑΔΗΜΑΤΑ
