chapter,verse,text
5,46,ΕΙ ΓΑΡ ΕΠΙΣΤΕΥΕΤΕ ΜΩΥΣΕΙ ΕΠΙΣΤΕΥΕΤΕ ΑΝ ΕΜΟΙ ΠΕΡΙ ΓΑΡ ΕΜΟΥ ΕΚΕΙΝΟΣ ΕΓΡΑΨΕΝ
5,47,ΕΙ ΔΕ ΤΟΙΣ ΕΚΕΙΝΟΥ ΓΡΑΜΜΑΣΙΝ ΟΥ ΠΙΣΤΕΥΕΤΕ ΠΩΣ ΤΟΙΣ ΕΜΟΙΣ ΡΗΜΑΣΙΝ ΠΙΣΤΕΥΣΕΤΕ
6,1,ΜΕΤΑ ΤΑΥΤΑ ΑΠΗΛΘΕΝ Ο ΙΗΣΟΥΣ ΠΕΡΑΝ ΤΗΣ ΘΑΛΑΣΣΗΣ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΤΗΣ ΤΙΒΕΡΙΑΔΟΣ
6,2,ΗΚΟΛΟΥΘΕΙ ΔΕ ΑΥΤΩΙ ΟΧΛΟΣ ΠΟΛΥΣ ΟΤΙ ΕΘΕΩΡΟΥΝ ΤΑ ΣΗΜΕΙΑ Α ΕΠΟΙΕΙ ΕΠΙ ΤΩΝ ΑΣΘΕΝΟΥΝΤΩΝ
6,3,ΑΝΗΛΘΕΝ ΔΕ ΕΙΣ ΤΟ ΟΡΟΣ ΙΗΣΟΥΣ ΚΑΙ ΕΚΕΙ ΕΚΑΘΗΤΟ ΜΕΤΑ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ
6,4,ΗΝ ΔΕ ΕΓΓΥΣ ΤΟ ΠΑΣΧΑ Η ΕΟΡΤΗ ΤΩΝ ΙΟΥΔΑΙΩΝ
6,5,ΕΠΑΡΑΣ ΟΥΝ ΤΟΥΣ ΟΦΘΑΛΜΟΥΣ Ο ΙΗΣΟΥΣ ΚΑΙ ΘΕΑΣΑΜΕΝΟΣ ΟΤΙ ΠΟΛΥΣ ΟΧΛΟΣ ΕΡΧΕΤΑΙ ΠΡΟΣ ΑΥΤΟΝ ΛΕΓΕΙ ΠΡΟΣ ΦΙΛΙΠΠΟΝ ΠΟΘΕΝ ΑΓΟΡΑΣΩΜΕΝ ΑΡΤΟΥΣ ΙΝΑ ΦΑΓΩΣΙΝ ΟΥΤΟΙ
6,6,ΤΟΥΤΟ ΔΕ ΕΛΕΓΕΝ ΠΕΙΡΑΖΩΝ ΑΥΤΟΝ ΑΥΤΟΣ ΓΑΡ ΗΙΔΕΙ ΤΙ ΕΜΕΛΛΕΝ ΠΟΙΕΙΝ
6,7,ΑΠΕΚΡΙΘΗ ΑΥΤΩΙ ΦΙΛΙΠΠΟΣ ΔΙΑΚΟΣΙΩΝ ΔΗΝΑΡΙΩΝ ΑΡΤΟΙ ΟΥΚ ΑΡΚΟΥΣΙΝ ΑΥΤΟΙΣ ΙΝΑ ΕΚΑΣΤΟΣ ΒΡΑΧΥ ΤΙ ΛΑΒΗΙ
6,8,ΛΕΓΕΙ ΑΥΤΩΙ ΕΙΣ ΕΚ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ ΑΝΔΡΕΑΣ Ο ΑΔΕΛΦΟΣ ΣΙΜΩΝΟΣ ΠΕΤΡΟΥ
6,9,ΕΣΤΙΝ ΠΑΙΔΑΡΙΟΝ ΩΔΕ ΟΣ ΕΧΕΙ ΠΕΝΤΕ ΑΡΤΟΥΣ ΚΡΙΘΙΝΟΥΣ ΚΑΙ ΔΥΟ ΟΨΑΡΙΑ ΑΛΛΑ ΤΑΥΤΑ ΤΙ ΕΣΤΙΝ ΕΙΣ ΤΟΣΟΥΤΟΥΣ
6,10,ΕΙΠΕΝ Ο ΙΗΣΟΥΣ ΠΟΙΗΣΑΤΕ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΑΝΑΠΕΣΕΙΝ ΗΝ ΔΕ ΧΟΡΤΟΣ ΠΟΛΥΣ ΕΝ ΤΩΙ ΤΟΠΩΙ ΑΝΕΠΕΣΑΝ ΟΥΝ ΟΙ ΑΝΔΡΕΣ ΤΟΝ ΑΡΙΘΜΟΝ ΩΣ ΠΕΝΤΑΚΙΣΧΙΛΙΟΙ
6,11,ΕΛΑΒΕΝ ΟΥΝ ΤΟΥΣ ΑΡΤΟΥΣ Ο ΙΗΣΟΥΣ ΚΑΙ ΕΥΧΑΡΙΣΤΗΣΑΣ ΔΙΕΔΩΚΕΝ ΤΟΙΣ ΑΝΑΚΕΙΜΕΝΟΙΣ ΟΜΟΙΩΣ ΚΑΙ ΕΚ ΤΩΝ ΟΨΑΡΙΩΝ ΟΣΟΝ ΗΘΕΛΟΝ
6,12,ΩΣ ΔΕ ΕΝΕΠΛΗΣΘΗΣΑΝ ΛΕΓΕΙ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ ΣΥΝΑΓΑΓΕΤΕ ΤΑ ΠΕΡΙΣΣΕΥΣΑΝΤΑ ΚΛΑΣΜΑΤΑ ΙΝΑ ΜΗ ΤΙ ΑΠΟΛΗΤΑΙ
6,13,ΣΥΝΗΓΑΓΟΝ ΟΥΝ ΚΑΙ ΕΓΕΜΙΣΑΝ ΔΩΔΕΚΑ ΚΟΦΙΝΟΥΣ ΚΛΑΣΜΑΤΩΝ ΕΚ ΤΩΝ ΠΕΝΤΕ ΑΡΤΩΝ ΤΩΝ ΚΡΙΘΙΝΩΝ Α ΕΠΕΡΙΣΣΕΥΣΑΝ ΤΟΙΣ ΒΕΒΡΩΚΟΣΙΝ
6,14,ΟΙ ΟΥΝ ΑΝΘΡΩΠΟΙ ΙΔΟΝΤΕΣ Ο ΕΠΟΙΗΣΕΝ ΣΗΜΕΙΟΝ ΕΛΕΓΟΝ ΟΤΙ ΟΥΤΟΣ ΕΣΤΙΝ ΑΛΗΘΩΣ Ο ΠΡΟΦΗΤΗΣ Ο ΕΡΧΟΜΕΝΟΣ ΕΙΣ ΤΟΝ ΚΟΣΜΟΝ
6,15,ΙΗΣΟΥΣ ΟΥΝ ΓΝΟΥΣ ΟΤΙ ΜΕΛΛΟΥΣΙΝ ΕΡΧΕΣΘΑΙ ΚΑΙ ΑΡΠΑΖΕΙΝ ΑΥΤΟΝ ΙΝΑ ΠΟΙΗΣΩΣΙΝ ΒΑΣΙΛΕΑ ΑΝΕΧΩΡΗΣΕΝ ΠΑΛΙΝ ΕΙΣ ΤΟ ΟΡΟΣ ΑΥΤΟΣ ΜΟΝΟΣ
6,16,ΩΣ ΔΕ ΟΨΙΑ ΕΓΕΝΕΤΟ ΚΑΤΕΒΗΣΑΝ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΕΠΙ ΤΗΝ ΘΑΛΑΣΣΑΝ
6,17,ΚΑΙ ΕΜΒΑΝΤΕΣ ΕΙΣ ΠΛΟΙΟΝ ΗΡΧΟΝΤΟ ΠΕΡΑΝ ΤΗΣ ΘΑΛΑΣΣΗΣ ΕΙΣ ΚΑΦΑΡΝΑΟΥΜ ΚΑΙ ΣΚΟΤΙΑ ΗΔΗ ΕΓΕΓΟΝΕΙ ΚΑΙ ΟΥΠΩ ΕΛΗΛΥΘΕΙ ΠΡΟΣ ΑΥΤΟΥΣ Ο ΙΗΣΟΥΣ
6,18,Η ΤΕ ΘΑΛΑΣΣΑ ΑΝΕΜΟΥ ΜΕΓΑΛΟΥ ΠΝΕΟΝΤΟΣ ΔΙΗΓΕΙΡΕΤΟ
6,19,ΕΛΗΛΑΚΟΤΕΣ ΟΥΝ ΩΣ ΣΤΑΔΙΟΥΣ ΕΙΚΟΣΙ ΠΕΝΤΕ Η ΤΡΙΑΚΟΝΤΑ ΘΕΩΡΟΥΣΙΝ ΤΟΝ ΙΗΣΟΥΝ ΠΕΡΙΠΑΤΟΥΝΤΑ ΕΠΙ ΤΗΣ ΘΑΛΑΣΣΗΣ ΚΑΙ ΕΓΓΥΣ ΤΟΥ ΠΛΟΙΟΥ ΓΙΝΟΜΕΝΟΝ ΚΑΙ ΕΦΟΒΗΘΗΣΑΝ
6,20,Ο ΔΕ ΛΕΓΕΙ ΑΥΤΟΙΣ ΕΓΩ ΕΙΜΙ ΜΗ ΦΟΒΕΙΣΘΕ
6,21,ΗΘΕΛΟΝ ΟΥΝ ΛΑΒΕΙΝ ΑΥΤΟΝ ΕΙΣ ΤΟ ΠΛΟΙΟΝ ΚΑΙ ΕΥΘΕΩΣ ΕΓΕΝΕΤΟ ΤΟ ΠΛΟΙΟΝ ΕΠΙ ΤΗΣ ΓΗΣ ΕΙΣ ΗΝ ΥΠΗΓΟΝ
6,22,ΤΗΙ ΕΠΑΥΡΙΟΝ Ο ΟΧΛΟΣ Ο ΕΣΤΗΚΩΣ ΠΕΡΑΝ ΤΗΣ ΘΑΛΑΣΣΗΣ ΕΙΔΟΝ ΟΤΙ ΠΛΟΙΑΡΙΟΝ ΑΛΛΟ ΟΥΚ ΗΝ ΕΚΕΙ ΕΙ ΜΗ ΕΝ ΚΑΙ ΟΤΙ ΟΥ ΣΥΝΕΙΣΗΛΘΕΝ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ Ο ΙΗΣΟΥΣ ΕΙΣ ΤΟ ΠΛΟΙΟΝ ΑΛΛΑ ΜΟΝΟΙ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΑΠΗΛΘΟΝ
6,23,ΑΛΛΑ ΗΛΘΕΝ ΠΛΟΙΑ ΕΚ ΤΙΒΕΡΙΑΔΟΣ ΕΓΓΥΣ ΤΟΥ ΤΟΠΟΥ ΟΠΟΥ ΕΦΑΓΟΝ ΤΟΝ ΑΡΤΟΝ ΕΥΧΑΡΙΣΤΗΣΑΝΤΟΣ ΤΟΥ ΚΥΡΙΟΥ
6,24,ΟΤΕ ΟΥΝ ΕΙΔΕΝ Ο ΟΧΛΟΣ ΟΤΙ ΙΗΣΟΥΣ ΟΥΚ ΕΣΤΙΝ ΕΚΕΙ ΟΥΔΕ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΕΝΕΒΗΣΑΝ ΑΥΤΟΙ ΕΙΣ ΤΑ ΠΛΟΙΑΡΙΑ ΚΑΙ ΗΛΘΟΝ ΕΙΣ ΚΑΦΑΡΝΑΟΥΜ ΖΗΤΟΥΝΤΕΣ ΤΟΝ ΙΗΣΟΥΝ
6,25,ΚΑΙ ΕΥΡΟΝΤΕΣ ΑΥΤΟΝ ΠΕΡΑΝ ΤΗΣ ΘΑΛΑΣΣΗΣ ΕΙΠΟΝ ΑΥΤΩΙ ΡΑΒΒΕΙ ΠΟΤΕ ΩΔΕ ΓΕΓΟΝΑΣ
6,26,ΑΠΕΚΡΙΘΗ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΚΑΙ ΕΙΠΕΝ ΑΜΗΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΖΗΤΕΙΤΕ ΜΕ ΟΥΧ ΟΤΙ ΕΙΔΕΤΕ ΣΗΜΕΙΑ ΑΛΛΑ ΟΤΙ ΕΦΑΓΕΤΕ ΕΚ ΤΩΝ ΑΡΤΩΝ ΚΑΙ ΕΧΟΡΤΑΣΘΗΤΕ
6,27,ΕΡΓΑΖΕΣΘΕ ΜΗ ΤΗΝ ΒΡΩΣΙΝ ΤΗΝ ΑΠΟΛΛΥΜΕΝΗΝ ΑΛΛΑ ΤΗΝ ΒΡΩΣΙΝ ΤΗΝ ΜΕΝΟΥΣΑΝ ΕΙΣ ΖΩΗΝ ΑΙΩΝΙΟΝ ΗΝ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΥΜΙΝ ΔΩΣΕΙ ΤΟΥΤΟΝ ΓΑΡ Ο ΠΑΤΗΡ ΕΣΦΡΑΓΙΣΕΝ Ο ΘΕΟΣ
6,28,ΕΙΠΟΝ ΟΥΝ ΠΡΟΣ ΑΥΤΟΝ ΤΙ ΠΟΙΩΜΕΝ ΙΝΑ ΕΡΓΑΖΩΜΕΘΑ ΤΑ ΕΡΓΑ ΤΟΥ ΘΕΟΥ
6,29,ΑΠΕΚΡΙΘΗ Ο ΙΗΣΟΥΣ ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΟΥΤΟ ΕΣΤΙΝ ΤΟ ΕΡΓΟΝ ΤΟΥ ΘΕΟΥ ΙΝΑ ΠΙΣΤΕΥΗΤΕ ΕΙΣ ΟΝ ΑΠΕΣΤΕΙΛΕΝ ΕΚΕΙΝΟΣ
6,30,ΕΙΠΟΝ ΟΥΝ ΑΥΤΩΙ ΤΙ ΟΥΝ ΠΟΙΕΙΣ ΣΥ ΣΗΜΕΙΟΝ ΙΝΑ ΙΔΩΜΕΝ ΚΑΙ ΠΙΣΤΕΥΣΩΜΕΝ ΣΟΙ ΤΙ ΕΡΓΑΖΗΙ
6,31,ΟΙ ΠΑΤΕΡΕΣ ΗΜΩΝ ΤΟ ΜΑΝΝΑ ΕΦΑΓΟΝ ΕΝ ΤΗΙ ΕΡΗΜΩΙ ΚΑΘΩΣ ΕΣΤΙΝ ΓΕΓΡΑΜΜΕΝΟΝ ΑΡΤΟΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΕΔΩΚΕΝ ΑΥΤΟΙΣ ΦΑΓΕΙΝ
6,32,ΕΙΠΕΝ ΟΥΝ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΑΜΗΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΥ ΜΩΥΣΗΣ ΔΕΔΩΚΕΝ ΥΜΙΝ ΤΟΝ ΑΡΤΟΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΑΛΛΑ Ο ΠΑΤΗΡ ΜΟΥ ΔΙΔΩΣΙΝ ΥΜΙΝ ΤΟΝ ΑΡΤΟΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΤΟΝ ΑΛΗΘΙΝΟΝ
6,33,Ο ΓΑΡ ΑΡΤΟΣ ΤΟΥ ΘΕΟΥ ΕΣΤΙΝ Ο ΚΑΤΑΒΑΙΝΩΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΙ ΖΩΗΝ ΔΙΔΟΥΣ ΤΩΙ ΚΟΣΜΩΙ
6,34,ΕΙΠΟΝ ΟΥΝ ΠΡΟΣ ΑΥΤΟΝ ΚΥΡΙΕ ΠΑΝΤΟΤΕ ΔΟΣ ΗΜΙΝ ΤΟΝ ΑΡΤΟΝ ΤΟΥΤΟΝ
6,35,ΕΙΠΕΝ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΕΓΩ ΕΙΜΙ Ο ΑΡΤΟΣ ΤΗΣ ΖΩΗΣ Ο ΕΡΧΟΜΕΝΟΣ ΠΡΟΣ ΕΜΕ ΟΥ ΜΗ ΠΕΙΝΑΣΗΙ ΚΑΙ Ο ΠΙΣΤΕΥΩΝ ΕΙΣ ΕΜΕ ΟΥ ΜΗ ΔΙΨΗΣΕΙ ΠΩΠΟΤΕ
6,36,ΑΛΛΑ ΕΙΠΟΝ ΥΜΙΝ ΟΤΙ ΚΑΙ ΕΩΡΑΚΑΤΕ ΜΕ ΚΑΙ ΟΥ ΠΙΣΤΕΥΕΤΕ
6,37,ΠΑΝ Ο ΔΙΔΩΣΙΝ ΜΟΙ Ο ΠΑΤΗΡ ΠΡΟΣ ΕΜΕ ΗΞΕΙ ΚΑΙ ΤΟΝ ΕΡΧΟΜΕΝΟΝ ΠΡΟΣ ΕΜΕ ΟΥ ΜΗ ΕΚΒΑΛΩ ΕΞΩ
6,38,ΟΤΙ ΚΑΤΑΒΕΒΗΚΑ ΑΠΟ ΤΟΥ ΟΥΡΑΝΟΥ ΟΥΧ ΙΝΑ ΠΟΙΩ ΤΟ ΘΕΛΗΜΑ ΤΟ ΕΜΟΝ ΑΛΛΑ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΠΕΜΨΑΝΤΟΣ ΜΕ
6,39,ΤΟΥΤΟ ΔΕ ΕΣΤΙΝ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΠΕΜΨΑΝΤΟΣ ΜΕ ΙΝΑ ΠΑΝ Ο ΔΕΔΩΚΕΝ ΜΟΙ ΜΗ ΑΠΟΛΕΣΩ ΕΞ ΑΥΤΟΥ ΑΛΛΑ ΑΝΑΣΤΗΣΩ ΑΥΤΟ ΤΗΙ ΕΣΧΑΤΗΙ ΗΜΕΡΑΙ
6,40,ΤΟΥΤΟ ΓΑΡ ΕΣΤΙΝ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΠΑΤΡΟΣ ΜΟΥ ΙΝΑ ΠΑΣ Ο ΘΕΩΡΩΝ ΤΟΝ ΥΙΟΝ ΚΑΙ ΠΙΣΤΕΥΩΝ ΕΙΣ ΑΥΤΟΝ ΕΧΗΙ ΖΩΗΝ ΑΙΩΝΙΟΝ ΚΑΙ ΑΝΑΣΤΗΣΩ ΑΥΤΟΝ ΕΓΩ ΤΗΙ ΕΣΧΑΤΗΙ ΗΜΕΡΑΙ
6,41,ΕΓΟΓΓΥΖΟΝ ΟΥΝ ΟΙ ΙΟΥΔΑΙΟΙ ΠΕΡΙ ΑΥΤΟΥ ΟΤΙ ΕΙΠΕΝ ΕΓΩ ΕΙΜΙ Ο ΑΡΤΟΣ Ο ΚΑΤΑΒΑΣ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ
6,42,ΚΑΙ ΕΛΕΓΟΝ ΟΥΧ ΟΥΤΟΣ ΕΣΤΙΝ ΙΗΣΟΥΣ Ο ΥΙΟΣ ΙΩΣΗΦ ΟΥ ΗΜΕΙΣ ΟΙΔΑΜΕΝ ΤΟΝ ΠΑΤΕΡΑ ΚΑΙ ΤΗΝ ΜΗΤΕΡΑ ΠΩΣ ΝΥΝ ΛΕΓΕΙ ΟΤΙ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΤΑΒΕΒΗΚΑ
6,43,ΑΠΕΚΡΙΘΗ ΙΗΣΟΥΣ ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ ΜΗ ΓΟΓΓΥΖΕΤΕ ΜΕΤΑ ΑΛΛΗΛΩΝ
6,44,ΟΥΔΕΙΣ ΔΥΝΑΤΑΙ ΕΛΘΕΙΝ ΠΡΟΣ ΜΕ ΕΑΝ ΜΗ Ο ΠΑΤΗΡ Ο ΠΕΜΨΑΣ ΜΕ ΕΛΚΥΣΗΙ ΑΥΤΟΝ ΚΑΓΩ ΑΝΑΣΤΗΣΩ ΑΥΤΟΝ ΕΝ ΤΗΙ ΕΣΧΑΤΗΙ ΗΜΕΡΑΙ
6,45,ΕΣΤΙΝ ΓΕΓΡΑΜΜΕΝΟΝ ΕΝ ΤΟΙΣ ΠΡΟΦΗΤΑΙΣ ΚΑΙ ΕΣΟΝΤΑΙ ΠΑΝΤΕΣ ΔΙΔΑΚΤΟΙ ΘΕΟΥ ΠΑΣ Ο ΑΚΟΥΣΑΣ ΠΑΡΑ ΤΟΥ ΠΑΤΡΟΣ ΚΑΙ ΜΑΘΩΝ ΕΡΧΕΤΑΙ ΠΡΟΣ ΕΜΕ
6,46,ΟΥΧ ΟΤΙ ΤΟΝ ΠΑΤΕΡΑ ΕΩΡΑΚΕΝ ΤΙΣ ΕΙ ΜΗ Ο ΩΝ ΠΑΡΑ ΤΟΥ ΘΕΟΥ ΟΥΤΟΣ ΕΩΡΑΚΕΝ ΤΟΝ ΠΑΤΕΡΑ
6,47,ΑΜΗΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ Ο ΠΙΣΤΕΥΩΝ ΕΧΕΙ ΖΩΗΝ ΑΙΩΝΙΟΝ
6,48,ΕΓΩ ΕΙΜΙ Ο ΑΡΤΟΣ ΤΗΣ ΖΩΗΣ
6,49,ΟΙ ΠΑΤΕΡΕΣ ΥΜΩΝ ΕΦΑΓΟΝ ΕΝ ΤΗΙ ΕΡΗΜΩΙ ΤΟ ΜΑΝΝΑ ΚΑΙ ΑΠΕΘΑΝΟΝ
6,50,ΟΥΤΟΣ ΕΣΤΙΝ Ο ΑΡΤΟΣ Ο ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΤΑΒΑΙΝΩΝ ΙΝΑ ΤΙΣ ΕΞ ΑΥΤΟΥ ΦΑΓΗΙ ΚΑΙ ΜΗ ΑΠΟΘΑΝΗΙ
6,51,ΕΓΩ ΕΙΜΙ Ο ΑΡΤΟΣ Ο ΖΩΝ Ο ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΤΑΒΑΣ ΕΑΝ ΤΙΣ ΦΑΓΗΙ ΕΚ ΤΟΥΤΟΥ ΤΟΥ ΑΡΤΟΥ ΖΗΣΕΤΑΙ ΕΙΣ ΤΟΝ ΑΙΩΝΑ ΚΑΙ Ο ΑΡΤΟΣ ΔΕ ΟΝ ΕΓΩ ΔΩΣΩ Η ΣΑΡΞ ΜΟΥ ΕΣΤΙΝ ΥΠΕΡ ΤΗΣ ΤΟΥ ΚΟΣΜΟΥ ΖΩΗΣ
6,52,ΕΜΑΧΟΝΤΟ ΟΥΝ ΠΡΟΣ ΑΛΛΗΛΟΥΣ ΟΙ ΙΟΥΔΑΙΟΙ ΛΕΓΟΝΤΕΣ ΠΩΣ ΔΥΝΑΤΑΙ ΟΥΤΟΣ ΗΜΙΝ ΔΟΥΝΑΙ ΤΗΝ ΣΑΡΚΑ ΦΑΓΕΙΝ
6,53,ΕΙΠΕΝ ΟΥΝ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΑΜΗΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΕΑΝ ΜΗ ΦΑΓΗΤΕ ΤΗΝ ΣΑΡΚΑ ΤΟΥ ΥΙΟΥ ΤΟΥ ΑΝΘΡΩΠΟΥ ΚΑΙ ΠΙΗΤΕ ΑΥΤΟΥ ΤΟ ΑΙΜΑ ΟΥΚ ΕΧΕΤΕ ΖΩΗΝ ΕΝ ΕΑΥΤΟΙΣ
6,54,Ο ΤΡΩΓΩΝ ΜΟΥ ΤΗΝ ΣΑΡΚΑ ΚΑΙ ΠΙΝΩΝ ΜΟΥ ΤΟ ΑΙΜΑ ΕΧΕΙ ΖΩΗΝ ΑΙΩΝΙΟΝ ΚΑΓΩ ΑΝΑΣΤΗΣΩ ΑΥΤΟΝ ΤΗΙ ΕΣΧΑΤΗΙ ΗΜΕΡΑΙ
6,55,Η ΓΑΡ ΣΑΡΞ ΜΟΥ ΑΛΗΘΗΣ ΕΣΤΙ ΒΡΩΣΙΣ ΚΑΙ ΤΟ ΑΙΜΑ ΜΟΥ ΑΛΗΘΗΣ ΕΣΤΙ ΠΟΣΙΣ
6,56,Ο ΤΡΩΓΩΝ ΜΟΥ ΤΗΝ ΣΑΡΚΑ ΚΑΙ ΠΙΝΩΝ ΜΟΥ ΤΟ ΑΙΜΑ ΕΝ ΕΜΟΙ ΜΕΝΕΙ ΚΑΓΩ ΕΝ ΑΥΤΩΙ
6,57,ΚΑΘΩΣ ΑΠΕΣΤΕΙΛΕΝ ΜΕ Ο ΖΩΝ ΠΑΤΗΡ ΚΑΓΩ ΖΩ ΔΙΑ ΤΟΝ ΠΑΤΕΡΑ ΚΑΙ Ο ΤΡΩΓΩΝ ΜΕ ΚΑΚΕΙΝΟΣ ΖΗΣΕΙ ΔΙΑ ΕΜΕ
6,58,ΟΥΤΟΣ ΕΣΤΙΝ Ο ΑΡΤΟΣ Ο ΕΞ ΟΥΡΑΝΟΥ ΚΑΤΑΒΑΣ ΟΥ ΚΑΘΩΣ ΕΦΑΓΟΝ ΟΙ ΠΑΤΕΡΕΣ ΚΑΙ ΑΠΕΘΑΝΟΝ Ο ΤΡΩΓΩΝ ΤΟΥΤΟΝ ΤΟΝ ΑΡΤΟΝ ΖΗΣΕΙ ΕΙΣ ΤΟΝ ΑΙΩΝΑ
6,59,ΤΑΥΤΑ ΕΙΠΕΝ ΕΝ ΣΥΝΑΓΩΓΗΙ ΔΙΔΑΣΚΩΝ ΕΝ ΚΑΦΑΡΝΑΟΥΜ
6,60,ΠΟΛΛΟΙ ΟΥΝ ΑΚΟΥΣΑΝΤΕΣ ΕΚ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ ΕΙΠΟΝ ΣΚΛΗΡΟΣ ΕΣΤΙΝ Ο ΛΟΓΟΣ ΟΥΤΟΣ ΤΙΣ ΔΥΝΑΤΑΙ ΑΥΤΟΥ ΑΚΟΥΕΙΝ
6,61,ΕΙΔΩΣ ΔΕ Ο ΙΗΣΟΥΣ ΕΝ ΕΑΥΤΩΙ ΟΤΙ ΓΟΓΓΥΖΟΥΣΙΝ ΠΕΡΙ ΤΟΥΤΟΥ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΟΥΤΟ ΥΜΑΣ ΣΚΑΝΔΑΛΙΖΕΙ
6,62,ΕΑΝ ΟΥΝ ΘΕΩΡΗΤΕ ΤΟΝ ΥΙΟΝ ΤΟΥ ΑΝΘΡΩΠΟΥ ΑΝΑΒΑΙΝΟΝΤΑ ΟΠΟΥ ΗΝ ΤΟ ΠΡΟΤΕΡΟΝ
6,63,ΤΟ ΠΝΕΥΜΑ ΕΣΤΙΝ ΤΟ ΖΩΙΟΠΟΙΟΥΝ Η ΣΑΡΞ ΟΥΚ ΩΦΕΛΕΙ ΟΥΔΕΝ ΤΑ ΡΗΜΑΤΑ Α ΕΓΩ ΛΕΛΑΛΗΚΑ ΥΜΙΝ ΠΝΕΥΜΑ ΕΣΤΙΝ ΚΑΙ ΖΩΗ ΕΣΤΙΝ
6,64,ΑΛΛΑ ΕΙΣΙΝ ΕΞ ΥΜΩΝ ΤΙΝΕΣ ΟΙ ΟΥ ΠΙΣΤΕΥΟΥΣΙΝ ΗΙΔΕΙ ΓΑΡ ΕΞ ΑΡΧΗΣ Ο ΙΗΣΟΥΣ ΤΙΝΕΣ ΕΙΣΙΝ ΟΙ ΜΗ ΠΙΣΤΕΥΟΝΤΕΣ ΚΑΙ ΤΙΣ ΕΣΤΙΝ Ο ΠΑΡΑΔΩΣΩΝ ΑΥΤΟΝ
6,65,ΚΑΙ ΕΛΕΓΕΝ ΔΙΑ ΤΟΥΤΟ ΕΙΡΗΚΑ ΥΜΙΝ ΟΤΙ ΟΥΔΕΙΣ ΔΥΝΑΤΑΙ ΕΛΘΕΙΝ ΠΡΟΣ ΜΕ ΕΑΝ ΜΗ ΗΙ ΔΕΔΟΜΕΝΟΝ ΑΥΤΩΙ ΕΚ ΤΟΥ ΠΑΤΡΟΣ
6,66,ΕΚ ΤΟΥΤΟΥ ΠΟΛΛΟΙ ΕΚ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ ΑΠΗΛΘΟΝ ΕΙΣ ΤΑ ΟΠΙΣΩ ΚΑΙ ΟΥΚΕΤΙ ΜΕΤΑ ΑΥΤΟΥ ΠΕΡΙΕΠΑΤΟΥΝ
6,67,ΕΙΠΕΝ ΟΥΝ Ο ΙΗΣΟΥΣ ΤΟΙΣ ΔΩΔΕΚΑ ΜΗ ΚΑΙ ΥΜΕΙΣ ΘΕΛΕΤΕ ΥΠΑΓΕΙΝ
6,68,ΑΠΕΚΡΙΘΗ ΑΥΤΩΙ ΣΙΜΩΝ ΠΕΤΡΟΣ ΚΥΡΙΕ ΠΡΟΣ ΤΙΝΑ ΑΠΕΛΕΥΣΟΜΕΘΑ ΡΗΜΑΤΑ ΖΩΗΣ ΑΙΩΝΙΟΥ ΕΧΕΙΣ
